Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
10,42,2,23,45,-22.67,0.00,-0.01
10,42,3,24,0,-23.67,0.00,-0.01
10,42,3,24,15,-23.35,0.00,-0.01
10,42,3,24,30,-23.59,0.00,-0.01
10,42,3,24,45,-23.55,0.00,-0.01
10,42,3,1,0,-24.91,0.00,-0.01
10,42,3,1,15,-24.75,0.00,-0.01
10,42,3,1,30,-25.07,0.00,-0.01
10,42,3,1,45,-26.11,0.00,-0.01
10,42,3,2,0,-25.47,0.00,-0.01
10,42,3,2,15,-24.63,0.00,-0.01
10,42,3,2,30,-25.11,0.00,-0.01
10,42,3,2,45,-23.95,0.00,-0.01
10,42,3,3,0,-24.27,0.00,-0.01
10,42,3,3,15,-24.27,0.00,-0.01
10,42,3,3,30,-24.31,0.00,-0.01
10,42,3,3,45,-23.19,0.00,-0.01
10,42,3,4,0,-24.87,0.00,-0.01
10,42,3,4,15,-22.99,0.00,-0.01
10,42,3,4,30,-20.23,0.00,0.00
10,42,3,4,45,-20.79,0.00,-0.01
10,42,3,5,0,-19.99,0.00,0.00
10,42,3,5,15,-20.71,0.00,0.00
10,42,3,5,30,-21.03,0.00,-0.01
10,42,3,5,45,-19.75,0.00,0.00
10,42,3,6,0,-20.39,0.00,0.00
10,42,3,6,15,-19.79,0.00,0.00
10,42,3,6,30,-18.27,0.00,0.00
10,42,3,6,45,-17.59,0.00,0.00
10,42,3,7,0,-19.84,0.00,0.00
10,42,3,7,15,-20.24,0.00,0.00
10,42,3,7,30,-19.84,0.00,0.00
10,42,3,7,45,-19.36,0.00,0.00
10,42,3,8,0,-20.24,0.00,0.00
10,42,3,8,15,-20.20,0.00,0.00
10,42,3,8,30,-20.88,0.00,-0.01
10,42,3,8,45,-21.00,0.00,-0.01
10,42,3,9,0,-19.76,0.00,0.00
10,42,3,9,15,-15.04,0.00,0.00
10,42,3,9,30,-15.80,0.00,0.00
10,42,3,9,45,-16.96,0.00,0.00
10,42,3,10,0,-16.60,0.00,0.00
10,42,3,10,15,-25.08,0.00,-0.01
10,42,3,10,30,-21.76,0.00,-0.01
10,42,3,10,45,-25.80,0.00,-0.01
10,42,3,11,0,-24.00,0.00,-0.01
10,42,3,11,15,-32.07,0.00,-0.01
10,42,3,11,30,-30.52,0.00,-0.01
10,42,3,11,45,-34.37,0.00,-0.01
10,42,3,12,0,-34.67,0.00,-0.01
10,42,3,12,15,-32.22,0.00,-0.01
10,42,3,12,30,-30.57,0.00,-0.01
10,42,3,12,45,-32.62,0.00,-0.01
10,42,3,13,0,-34.67,0.00,-0.01
10,42,3,13,15,-34.17,0.00,-0.01
10,42,3,13,30,-32.57,0.00,-0.01
10,42,3,13,45,-33.52,0.00,-0.01
10,42,3,14,0,-33.92,0.00,-0.01
10,42,3,14,15,-24.97,0.00,-0.01
10,42,3,14,30,-22.17,0.00,-0.01
10,42,3,14,45,-25.62,0.00,-0.01
10,42,3,15,0,-28.77,0.00,-0.01
10,42,3,15,15,-32.42,0.00,-0.01
10,42,3,15,30,-34.62,0.00,-0.01
10,42,3,15,45,-46.22,0.00,-0.01
10,42,3,16,0,-46.97,0.00,-0.01
10,42,3,16,15,-45.47,0.00,-0.01
10,42,3,16,30,-41.87,0.00,-0.01
10,42,3,16,45,-40.07,0.00,-0.01
10,42,3,17,0,-45.83,0.00,-0.01
10,42,3,17,15,-50.81,0.00,-0.01
10,42,3,17,30,-49.31,0.00,-0.01
10,42,3,17,45,-50.27,0.00,-0.01
10,42,3,18,0,-45.95,0.00,-0.01
10,42,3,18,15,-45.41,0.00,-0.01
10,42,3,18,30,-53.99,0.00,-0.01
10,42,3,18,45,-51.47,0.00,-0.01
10,42,3,19,0,-51.17,0.00,-0.01
10,42,3,19,15,-47.15,0.00,-0.01
10,42,3,19,30,-49.49,0.00,-0.01
10,42,3,19,45,-45.83,0.00,-0.01
10,42,3,20,0,-47.57,0.00,-0.01
10,42,3,20,15,-48.89,0.00,-0.01
10,42,3,20,30,-48.65,0.00,-0.01
10,42,3,20,45,-50.75,0.00,-0.01
10,42,3,21,0,-52.37,0.00,-0.01
10,42,3,21,15,-53.45,0.00,-0.01
10,42,3,21,30,-56.21,0.00,-0.01
10,42,3,21,45,-58.31,0.00,-0.01
10,42,3,22,0,-58.73,0.00,-0.01
10,42,3,22,15,-58.55,0.00,-0.01
10,42,3,22,30,-59.69,0.00,-0.01
10,42,3,22,45,-57.89,0.00,-0.01
10,42,3,23,0,-59.03,0.00,-0.01
10,42,3,23,15,-58.49,0.00,-0.01
10,42,3,23,30,-60.35,0.00,-0.01
10,42,3,23,45,-58.55,0.00,-0.01
10,42,4,24,0,-56.99,0.00,-0.01
10,42,4,24,15,-58.49,0.00,-0.01
10,42,4,24,30,-57.95,0.00,-0.01
10,42,4,24,45,-58.43,0.00,-0.01
10,42,4,1,0,-58.67,0.00,-0.01
10,42,4,1,15,-59.03,0.00,-0.01
10,42,4,1,30,-59.87,0.00,-0.01
10,42,4,1,45,-57.47,0.00,-0.01
10,42,4,2,0,-57.05,0.00,-0.01
10,42,4,2,15,-57.83,0.00,-0.01
10,42,4,2,30,-58.37,0.00,-0.01
10,42,4,2,45,-59.57,0.00,-0.01
10,42,4,3,0,-60.89,0.00,-0.01
10,42,4,3,15,-59.21,0.00,-0.01
10,42,4,3,30,-57.77,0.00,-0.01
10,42,4,3,45,-60.71,0.00,-0.01
10,42,4,4,0,-62.57,0.00,-0.01
10,42,4,4,15,-60.59,0.00,-0.01
10,42,4,4,30,-60.65,0.00,-0.01
10,42,4,4,45,-61.49,0.00,-0.01
10,42,4,5,0,-65.09,0.00,-0.01
10,42,4,5,15,-63.17,0.00,-0.01
10,42,4,5,30,-64.25,0.00,-0.01
10,42,4,5,45,-64.25,0.00,-0.01
10,42,4,6,0,-65.27,0.00,-0.01
10,42,4,6,15,-63.05,0.00,-0.01
10,42,4,6,30,-64.31,0.00,-0.01
10,42,4,6,45,-61.97,0.00,-0.01
10,42,4,7,0,-64.36,0.00,-0.01
10,42,4,7,15,-64.24,0.00,-0.01
10,42,4,7,30,-64.84,0.00,-0.01
10,42,4,7,45,-64.48,0.00,-0.01
10,42,4,8,0,-63.76,0.00,-0.01
10,42,4,8,15,-64.42,0.00,-0.01
10,42,4,8,30,-63.46,0.00,-0.01
10,42,4,8,45,-63.58,0.00,-0.01
10,42,4,9,0,-59.32,0.00,-0.01
10,42,4,9,15,-57.76,0.00,-0.01
10,42,4,9,30,-60.52,0.00,-0.01
10,42,4,9,45,-66.46,0.00,-0.01
10,42,4,10,0,-68.51,0.00,-0.01
10,42,4,10,15,-70.54,0.00,-0.01
10,42,4,10,30,-61.09,0.00,-0.01
10,42,4,10,45,-61.86,0.00,-0.01
10,42,4,11,0,-62.77,0.00,-0.01
10,42,4,11,15,-50.38,0.00,-0.01
10,42,4,11,30,-44.43,0.00,-0.01
10,42,4,11,45,-45.97,0.00,-0.01
10,42,4,12,0,-47.51,0.00,-0.01
10,42,4,12,15,-47.86,0.00,-0.01
10,42,4,12,30,-48.21,0.00,-0.01
10,42,4,12,45,-45.83,0.00,-0.01
10,42,4,13,0,-48.63,0.00,-0.01
10,42,4,13,15,-45.76,0.00,-0.01
10,42,4,13,30,-43.59,0.00,-0.01
10,42,4,13,45,-40.65,0.00,-0.01
10,42,4,14,0,-44.22,0.00,-0.01
10,42,4,14,15,-45.62,0.00,-0.01
10,42,4,14,30,-48.63,0.00,-0.01
10,42,4,14,45,-43.87,0.00,-0.01
10,42,4,15,0,-40.86,0.00,-0.01
10,42,4,15,15,-41.70,0.00,-0.01
10,42,4,15,30,-41.70,0.00,-0.01
10,42,4,15,45,-52.34,0.00,-0.01
10,42,4,16,0,-48.42,0.00,-0.01
10,42,4,16,15,-53.95,0.00,-0.01
10,42,4,16,30,-51.22,0.00,-0.01
10,42,4,16,45,-52.69,0.00,-0.01
10,42,4,17,0,-54.93,0.00,-0.01
10,42,4,17,15,-66.69,0.00,-0.01
10,42,4,17,30,-59.90,0.00,-0.01
10,42,4,17,45,-57.10,0.00,-0.01
10,42,4,18,0,-57.31,0.00,-0.01
10,42,4,18,15,-59.20,0.00,-0.01
10,42,4,18,30,-57.73,0.00,-0.01
10,42,4,18,45,-49.19,0.00,-0.01
10,42,4,19,0,-50.66,0.00,-0.01
10,42,4,19,15,-50.10,0.00,-0.01
10,42,4,19,30,-54.65,0.00,-0.01
10,42,4,19,45,-55.07,0.00,-0.01
10,42,4,20,0,-61.02,0.00,-0.01
10,42,4,20,15,-59.69,0.00,-0.01
10,42,4,20,30,-60.39,0.00,-0.01
10,42,4,20,45,-57.59,0.00,-0.01
10,42,4,21,0,-56.89,0.00,-0.01
10,42,4,21,15,-60.39,0.00,-0.01
10,42,4,21,30,-62.49,0.00,-0.01
10,42,4,21,45,-62.49,0.00,-0.01
10,42,4,22,0,-55.77,0.00,-0.01
10,42,4,22,15,-52.27,0.00,-0.01
10,42,4,22,30,-52.69,0.00,-0.01
10,42,4,22,45,-55.07,0.00,-0.01
10,42,4,23,0,-54.58,0.00,-0.01
10,42,4,23,15,-55.70,0.00,-0.01
10,42,4,23,30,-57.87,0.00,-0.01
10,42,4,23,45,-57.03,0.00,-0.01
10,42,5,24,0,-58.15,0.00,-0.01
10,42,5,24,15,-56.19,0.00,-0.01
10,42,5,24,30,-57.24,0.00,-0.01
10,42,5,24,45,-56.96,0.00,-0.01
10,42,5,1,0,-58.43,0.00,-0.01
10,42,5,1,15,-56.75,0.00,-0.01
10,42,5,1,30,-55.77,0.00,-0.01
10,42,5,1,45,-56.12,0.00,-0.01
10,42,5,2,0,-54.86,0.00,-0.01
10,42,5,2,15,-56.96,0.00,-0.01
10,42,5,2,30,-55.56,0.00,-0.01
10,42,5,2,45,-54.79,0.00,-0.01
10,42,5,3,0,-55.91,0.00,-0.01
10,42,5,3,15,-56.26,0.00,-0.01
10,42,5,3,30,-56.40,0.00,-0.01
10,42,5,3,45,-47.51,0.00,-0.01
10,42,5,4,0,-51.22,0.00,-0.01
10,42,5,4,15,-51.99,0.00,-0.01
10,42,5,4,30,-50.17,0.00,-0.01
10,42,5,4,45,-51.22,0.00,-0.01
10,42,5,5,0,-49.54,0.00,-0.01
10,42,5,5,15,-50.73,0.00,-0.01
10,42,5,5,30,-51.22,0.00,-0.01
10,42,5,5,45,-52.13,0.00,-0.01
10,42,5,6,0,-53.67,0.00,-0.01
10,42,5,6,30,-54.93,0.00,-0.01
10,42,5,6,45,-52.90,0.00,-0.01
10,42,5,7,0,-51.80,0.00,-0.01
10,42,5,7,15,-53.41,0.00,-0.01
10,42,5,7,30,-52.64,0.00,-0.01
10,42,5,7,45,-53.34,0.00,-0.01
10,42,5,8,0,-52.36,0.00,-0.01
10,42,5,8,15,-51.03,0.00,-0.01
10,42,5,8,30,-50.54,0.00,-0.01
10,42,5,8,45,-51.80,0.00,-0.01
10,42,5,9,0,-52.64,0.00,-0.01
10,42,5,9,15,-49.42,0.00,-0.01
10,42,5,9,30,-48.09,0.00,-0.01
10,42,5,9,45,-51.80,0.00,-0.01
10,42,5,10,0,-58.17,0.00,-0.01
10,42,5,10,15,-60.06,0.00,-0.01
10,42,5,10,30,-63.70,0.00,-0.01
10,42,5,10,45,-63.00,0.00,-0.01
10,42,5,11,0,-62.09,0.00,-0.01
10,42,5,11,15,-62.23,0.00,-0.01
10,42,5,11,30,-58.10,0.00,-0.01
10,42,5,11,45,-52.36,0.00,-0.01
10,42,5,12,0,-51.59,0.00,-0.01
10,42,5,12,15,-53.34,0.00,-0.01
10,42,5,12,30,-56.63,0.00,-0.01
10,42,5,12,45,-59.43,0.00,-0.01
10,42,5,13,0,-59.43,0.00,-0.01
10,42,5,13,15,-56.21,0.00,-0.01
10,42,5,13,30,-56.91,0.00,-0.01
10,42,5,13,45,-53.41,0.00,-0.01
10,42,5,14,0,-54.11,0.00,-0.01
10,42,5,14,15,-55.58,0.00,-0.01
10,42,5,14,30,-54.67,0.00,-0.01
10,42,5,14,45,-49.14,0.00,-0.01
10,42,5,15,0,-48.51,0.00,-0.01
10,42,5,15,15,-49.91,0.00,-0.01
10,42,5,15,30,-49.14,0.00,-0.01
10,42,5,15,45,-42.49,0.00,-0.01
10,42,5,16,0,-38.01,0.00,-0.01
10,42,5,16,15,-33.60,0.00,-0.01
10,42,5,16,30,-35.14,0.00,-0.01
10,42,5,16,45,-37.59,0.00,-0.01
10,42,5,17,0,-32.27,0.00,-0.01
10,42,5,17,15,-31.64,0.00,-0.01
10,42,5,17,30,-39.41,0.00,-0.01
10,42,5,17,45,-42.07,0.00,-0.01
10,42,5,18,0,-42.70,0.00,-0.01
10,42,5,18,15,-38.36,0.00,-0.01
10,42,5,18,30,-42.28,0.00,-0.01
10,42,5,18,45,-41.65,0.00,-0.01
10,42,5,19,0,-38.85,0.00,-0.01
10,42,5,19,15,-42.77,0.00,-0.01
10,42,5,19,30,-46.41,0.00,-0.01
10,42,5,19,45,-45.36,0.00,-0.01
10,42,5,20,0,-49.14,0.00,-0.01
10,42,5,20,15,-44.66,0.00,-0.01
10,42,5,20,30,-40.53,0.00,-0.01
10,42,5,20,45,-42.28,0.00,-0.01
10,42,5,21,0,-39.76,0.00,-0.01
10,42,5,21,15,-40.60,0.00,-0.01
10,42,5,21,30,-41.86,0.00,-0.01
10,42,5,21,45,-44.03,0.00,-0.01
10,42,5,22,0,-45.85,0.00,-0.01
10,42,5,22,15,-42.56,0.00,-0.01
10,42,5,22,30,-44.03,0.00,-0.01
10,42,5,22,45,-42.70,0.00,-0.01
10,42,5,23,0,-43.47,0.00,-0.01
10,42,5,23,15,-42.14,0.00,-0.01
10,42,5,23,30,-42.35,0.00,-0.01
10,42,5,23,45,0.00,0.00,-0.01
10,42,1,24,0,0.00,0.00,-0.01
10,42,1,24,15,0.00,0.00,-0.01
10,42,1,24,30,0.00,0.00,-0.01
10,42,1,24,45,0.00,0.00,-0.01
10,42,1,1,0,0.00,0.00,-0.01
10,42,1,1,15,0.00,0.00,-0.01
10,42,1,1,30,0.00,0.00,-0.01
10,42,1,1,45,0.00,0.00,-0.01
10,42,1,2,0,0.00,0.00,-0.01
10,42,1,2,15,0.00,0.00,-0.01
10,42,1,2,30,0.00,0.00,-0.01
10,42,1,2,45,0.00,0.00,-0.01
10,42,1,3,0,0.00,0.00,-0.01
10,42,1,3,15,0.00,0.00,-0.01
10,42,1,3,30,0.00,0.00,-0.01
10,42,1,3,45,0.00,0.00,-0.01
10,42,1,4,0,0.00,0.00,-0.01
10,42,1,4,15,0.00,0.00,-0.01
10,42,1,4,30,0.00,0.00,-0.01
10,42,1,4,45,0.00,0.00,-0.01
10,42,1,5,0,0.00,0.00,-0.01
10,42,1,5,15,0.00,0.00,-0.01
10,42,1,5,30,0.00,0.00,-0.01
10,42,1,5,45,0.00,0.00,-0.01
10,42,1,6,0,0.00,0.00,-0.01
10,42,1,6,15,0.00,0.00,-0.01
10,42,1,6,30,0.00,0.00,-0.01
10,42,1,6,45,0.00,0.00,-0.01
10,42,1,7,0,0.00,0.00,-0.01
10,42,1,7,15,-0.15,0.00,-0.01
10,42,1,7,30,-0.23,0.00,-0.01
10,42,1,7,45,-0.06,0.00,-0.01
10,42,1,8,0,-0.01,0.00,-0.01
10,42,1,8,15,-0.17,0.00,-0.01
10,42,1,8,30,0.11,0.00,-0.01
10,42,1,8,45,-0.24,0.00,-0.01
10,42,1,9,0,-0.23,0.00,-0.01
10,42,1,9,15,0.11,0.00,-0.01
10,42,1,9,30,-0.90,0.00,-0.01
10,42,1,9,45,-1.06,0.00,-0.01
10,42,1,10,0,-1.13,0.00,-0.01
10,42,1,10,15,-1.80,0.00,-0.01
10,42,1,10,30,-1.68,0.00,-0.01
10,42,1,10,45,-1.75,0.00,-0.01
10,42,1,11,0,-1.45,0.00,-0.01
10,42,1,11,15,-1.55,0.00,-0.01
10,42,1,11,30,-1.11,0.00,-0.01
10,42,1,11,45,-1.07,0.00,-0.01
10,42,1,12,0,-1.51,0.00,-0.01
10,42,1,12,15,-1.73,0.00,-0.01
10,42,1,12,30,-1.62,0.00,-0.01
10,42,1,12,45,-2.15,0.00,-0.01
10,42,1,13,0,-2.20,0.00,-0.01
10,42,1,13,15,-2.78,0.00,-0.01
10,42,1,13,30,-2.70,0.00,-0.01
10,42,1,13,45,-2.79,0.00,-0.01
10,42,1,14,0,-4.55,0.00,-0.01
10,42,1,14,15,-4.11,0.00,-0.01
10,42,1,14,30,-4.35,0.00,-0.01
10,42,1,14,45,-3.95,0.00,-0.01
10,42,1,15,0,-3.23,0.00,-0.01
10,42,1,15,15,-1.69,0.00,-0.01
10,42,1,15,30,-1.55,0.00,-0.01
10,42,1,15,45,-1.21,0.00,-0.01
10,42,1,16,0,-1.55,0.00,-0.01
10,42,1,16,15,-2.33,0.00,-0.01
10,42,1,16,30,-1.57,0.00,-0.01
10,42,1,16,45,-1.35,0.00,-0.01
10,42,1,17,0,-1.79,0.00,-0.01
10,42,1,17,15,2.87,0.00,-0.01
10,42,1,17,30,4.05,0.00,-0.01
10,42,1,17,45,4.21,0.00,-0.01
10,42,1,18,0,3.47,0.00,-0.01
10,42,1,18,15,3.33,0.00,-0.01
10,42,1,18,30,2.81,0.00,-0.01
10,42,1,18,45,3.25,0.00,-0.01
10,42,1,19,0,4.05,0.00,-0.01
10,42,1,19,15,4.93,0.00,-0.01
10,42,1,19,30,4.97,0.00,-0.01
10,42,1,19,45,4.23,0.00,-0.01
10,42,1,20,0,4.23,0.00,-0.01
10,42,1,20,15,3.21,0.00,-0.01
10,42,1,20,30,3.67,0.00,-0.01
10,42,1,20,45,2.79,0.00,-0.01
10,42,1,21,0,2.65,0.00,-0.01
10,42,1,21,15,3.15,0.00,-0.01
10,42,1,21,30,3.67,0.00,-0.01
10,42,1,21,45,3.91,0.00,-0.01
10,42,1,22,0,3.55,0.00,-0.01
10,42,1,22,15,3.49,0.00,-0.01
10,42,1,22,30,3.43,0.00,-0.01
10,42,1,22,45,3.07,0.00,-0.01
10,42,1,23,0,2.89,0.00,-0.01
10,42,1,23,15,2.61,0.00,-0.01
10,42,1,23,30,2.01,0.00,-0.01
10,42,1,23,45,1.49,0.00,-0.01
10,43,2,24,0,1.37,0.00,-0.01
10,43,2,24,15,1.49,0.00,-0.01
10,43,2,24,30,1.27,0.00,-0.01
10,43,2,24,45,1.21,0.00,-0.01
10,43,2,1,0,1.33,0.00,-0.01
10,43,2,1,15,1.51,0.00,-0.01
10,43,2,1,30,1.51,0.00,-0.01
10,43,2,1,45,1.45,0.00,-0.01
10,43,2,2,0,0.99,0.00,-0.01
10,43,2,2,15,1.73,0.00,-0.01
10,43,2,2,30,1.73,0.00,-0.01
10,43,2,2,45,2.01,0.00,-0.01
10,43,2,3,0,2.25,0.00,-0.01
10,43,2,3,15,1.83,0.00,-0.01
10,43,2,3,30,1.25,0.00,-0.01
10,43,2,3,45,1.33,0.00,-0.01
10,43,2,4,0,2.95,0.00,-0.01
10,43,2,4,15,2.41,0.00,-0.01
10,43,2,4,30,3.23,0.00,-0.01
10,43,2,4,45,3.59,0.00,-0.01
10,43,2,5,0,3.87,0.00,-0.01
10,43,2,5,15,3.85,0.00,-0.01
10,43,2,5,30,4.05,0.00,-0.01
10,43,2,5,45,3.79,0.00,-0.01
10,43,2,6,0,3.75,0.00,-0.01
10,43,2,6,15,4.15,0.00,-0.01
10,43,2,6,30,4.03,0.00,-0.01
10,43,2,6,45,3.49,0.00,-0.01
10,43,2,7,0,3.50,0.00,-0.01
10,43,2,7,15,3.02,0.00,-0.01
10,43,2,7,30,2.66,0.00,-0.01
10,43,2,7,45,2.68,0.00,-0.01
10,43,2,8,0,2.72,0.00,-0.01
10,43,2,8,15,1.86,0.00,-0.01
10,43,2,8,30,1.86,0.00,-0.01
10,43,2,8,45,1.74,0.00,-0.01
10,43,2,9,0,1.86,0.00,-0.01
10,43,2,9,15,2.16,0.00,-0.01
10,43,2,9,30,1.44,0.00,-0.01
10,43,2,9,45,2.08,0.00,-0.01
10,43,2,10,0,2.26,0.00,-0.01
10,43,2,10,15,3.20,0.00,-0.01
10,43,2,10,30,4.28,0.00,-0.01
10,43,2,10,45,4.44,0.00,-0.01
10,43,2,11,0,4.46,0.00,-0.01
10,43,2,11,15,4.62,0.00,-0.01
10,43,2,11,30,3.42,0.00,-0.01
10,43,2,11,45,4.18,0.00,-0.01
10,43,2,12,0,0.84,0.00,-0.01
10,43,2,12,15,0.42,0.00,-0.01
10,43,2,12,30,-0.66,0.00,-0.01
10,43,2,12,45,-0.36,0.00,-0.01
10,43,2,13,0,0.90,0.00,-0.01
10,43,2,13,15,1.10,0.00,-0.01
10,43,2,13,30,0.36,0.00,-0.01
10,43,2,13,45,-0.38,0.00,-0.01
10,43,2,14,0,1.16,0.00,-0.01
10,43,2,14,15,1.08,0.00,-0.01
10,43,2,14,30,2.88,0.00,-0.01
10,43,2,14,45,2.42,0.00,-0.01
10,43,2,15,0,1.64,0.00,-0.01
10,43,2,15,15,2.70,0.00,-0.01
10,43,2,15,30,3.32,0.00,-0.01
10,43,2,15,45,11.41,0.00,-0.01
10,43,2,16,0,11.44,0.00,-0.01
10,43,2,16,15,12.16,0.00,-0.01
10,43,2,16,30,12.55,0.00,-0.01
10,43,2,16,45,12.49,0.00,-0.01
10,43,2,17,0,10.06,0.00,-0.01
10,43,2,17,15,7.45,0.00,-0.01
10,43,2,17,30,8.23,0.00,-0.01
10,43,2,17,45,7.42,0.00,-0.01
10,43,2,18,0,12.04,0.00,-0.01
10,43,2,18,15,10.57,0.00,-0.01
10,43,2,18,30,9.91,0.00,-0.01
10,43,2,18,45,11.38,0.00,-0.01
10,43,2,19,0,11.62,0.00,-0.01
10,43,2,19,15,11.62,0.00,-0.01
10,43,2,19,30,10.72,0.00,-0.01
10,43,2,19,45,10.84,0.00,-0.01
10,43,2,20,0,10.81,0.00,-0.01
10,43,2,20,15,10.33,0.00,-0.01
10,43,2,20,30,10.87,0.00,-0.01
10,43,2,20,45,12.43,0.00,-0.01
10,43,2,21,0,9.25,0.00,-0.01
10,43,2,21,15,11.08,0.00,-0.01
10,43,2,21,30,11.23,0.00,-0.01
10,43,2,21,45,9.73,0.00,-0.01
10,43,2,22,0,8.59,0.00,-0.01
10,43,2,22,15,8.20,0.00,-0.01
10,43,2,22,30,9.04,0.00,-0.01
10,43,2,22,45,8.68,0.00,-0.01
10,43,2,23,0,9.31,0.00,-0.01
10,43,2,23,15,8.71,0.00,-0.01
10,43,2,23,30,8.14,0.00,-0.01
10,43,2,23,45,7.72,0.00,-0.01
10,43,3,24,0,7.84,0.00,-0.01
10,43,3,24,15,7.42,0.00,-0.01
10,43,3,24,30,7.42,0.00,-0.01
10,43,3,24,45,7.87,0.00,-0.01
10,43,3,1,0,7.66,0.00,-0.01
10,43,3,1,15,7.99,0.00,-0.01
10,43,3,1,30,8.20,0.00,-0.01
10,43,3,1,45,8.50,0.00,-0.01
10,43,3,2,0,8.50,0.00,-0.01
10,43,3,2,15,8.56,0.00,-0.01
10,43,3,2,30,8.77,0.00,-0.01
10,43,3,2,45,8.59,0.00,-0.01
10,43,3,3,0,8.89,0.00,-0.01
10,43,3,3,15,8.53,0.00,-0.01
10,43,3,3,30,7.96,0.00,-0.01
10,43,3,3,45,7.66,0.00,-0.01
10,43,3,4,0,7.66,0.00,-0.01
10,43,3,4,15,7.42,0.00,-0.01
10,43,3,4,30,7.18,0.00,-0.01
10,43,3,4,45,7.66,0.00,-0.01
10,43,3,5,0,9.28,0.00,-0.01
10,43,3,5,15,8.38,0.00,-0.01
10,43,3,5,30,8.38,0.00,-0.01
10,43,3,5,45,9.16,0.00,-0.01
10,43,3,6,0,8.83,0.00,-0.01
10,43,3,6,15,9.43,0.00,-0.01
10,43,3,6,30,8.89,0.00,-0.01
10,43,3,6,45,8.23,0.00,-0.01
10,43,3,7,0,7.90,0.00,-0.01
10,43,3,7,15,7.96,0.00,-0.01
10,43,3,7,30,8.14,0.00,-0.01
10,43,3,7,45,8.53,0.00,-0.01
10,43,3,8,0,8.02,0.00,-0.01
10,43,3,8,15,8.35,0.00,-0.01
10,43,3,8,30,8.50,0.00,-0.01
10,43,3,8,45,8.77,0.00,-0.01
10,43,3,9,0,8.98,0.00,-0.01
10,43,3,9,15,8.11,0.00,-0.01
10,43,3,9,30,10.81,0.00,-0.01
10,43,3,9,45,9.73,0.00,-0.01
10,43,3,10,0,8.77,0.00,-0.01
10,43,3,10,15,10.96,0.00,-0.01
10,43,3,10,30,10.57,0.00,-0.01
10,43,3,10,45,8.71,0.00,-0.01
10,43,3,11,0,8.86,0.00,-0.01
10,43,3,11,15,7.57,0.00,-0.01
10,43,3,11,30,5.98,0.00,-0.01
10,43,3,11,45,6.04,0.00,-0.01
10,43,3,12,0,4.54,0.00,-0.01
10,43,3,12,15,7.00,0.00,-0.01
10,43,3,12,30,6.01,0.00,-0.01
10,43,3,12,45,5.65,0.00,-0.01
10,43,3,13,0,6.34,0.00,-0.01
10,43,3,13,15,6.07,0.00,-0.01
10,43,3,13,30,8.68,0.00,-0.01
10,43,3,13,45,8.65,0.00,-0.01
10,43,3,14,0,9.28,0.00,-0.01
10,43,3,14,15,10.27,0.00,-0.01
10,43,3,14,30,8.08,0.00,-0.01
10,43,3,14,45,7.81,0.00,-0.01
10,43,3,15,0,6.97,0.00,-0.01
10,43,3,15,15,8.44,0.00,-0.01
10,43,3,15,30,8.77,0.00,-0.01
10,43,3,15,45,8.98,0.00,-0.01
10,43,3,16,0,8.83,0.00,-0.01
10,43,3,16,15,8.80,0.00,-0.01
10,43,3,16,30,9.70,0.00,-0.01
10,43,3,16,45,9.16,0.00,-0.01
10,43,3,17,0,9.55,0.00,-0.01
10,43,3,17,15,13.36,0.00,-0.01
10,43,3,17,30,13.48,0.00,-0.01
10,43,3,17,45,15.67,0.00,-0.01
10,43,3,18,0,15.13,0.00,-0.01
10,43,3,18,15,16.09,0.00,-0.01
10,43,3,18,30,15.34,0.00,-0.01
10,43,3,18,45,17.53,0.00,-0.01
10,43,3,19,0,15.64,0.00,-0.01
10,43,3,19,15,15.64,0.00,-0.01
10,43,3,19,30,14.50,0.00,-0.01
10,43,3,19,45,13.81,0.00,-0.01
10,43,3,20,0,14.38,0.00,-0.01
10,43,3,20,15,12.43,0.00,-0.01
10,43,3,20,30,10.12,0.00,-0.01
10,43,3,20,45,10.03,0.00,-0.01
10,43,3,21,0,1.36,0.00,-0.01
10,43,3,21,15,-18.84,0.00,-0.01
10,43,3,21,30,-19.16,0.00,-0.01
10,43,3,21,45,-18.12,0.00,-0.01
10,43,3,22,0,-18.60,0.00,-0.01
10,43,3,22,15,-16.48,0.00,-0.01
10,43,3,22,30,-18.88,0.00,-0.01
10,43,3,22,45,-21.00,0.00,-0.01
10,43,3,23,0,-21.40,0.00,-0.01
10,43,3,23,15,-22.12,0.00,-0.01
10,43,3,23,30,-22.20,0.00,-0.01
10,43,3,23,45,-23.32,0.00,-0.01
10,43,4,24,0,-24.44,0.00,-0.01
10,43,4,24,15,-25.28,0.00,-0.01
10,43,4,24,30,-25.72,0.00,-0.01
10,43,4,24,45,-23.84,0.00,-0.01
10,43,4,1,0,-22.40,0.00,-0.01
10,43,4,1,15,-21.88,0.00,-0.01
10,43,4,1,30,-22.84,0.00,-0.01
10,43,4,1,45,-22.88,0.00,-0.01
10,43,4,2,0,-21.68,0.00,-0.01
10,43,4,2,15,-21.80,0.00,-0.01
10,43,4,2,30,-21.88,0.00,-0.01
10,43,4,2,45,-22.08,0.00,-0.01
10,43,4,3,0,-24.20,0.00,-0.01
10,43,4,3,15,-27.68,0.00,-0.01
10,43,4,3,30,-27.32,0.00,-0.01
10,43,4,3,45,-27.76,0.00,-0.01
