Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
8,33,3,3,30,-10.54,0.00,0.00
8,33,3,3,45,-9.88,0.00,0.00
8,33,3,4,0,-11.20,0.00,0.00
8,33,3,4,15,-10.96,0.00,0.00
8,33,3,4,30,-10.51,0.00,0.00
8,33,3,4,45,-9.52,0.00,0.00
8,33,3,5,0,-8.50,0.00,0.00
8,33,3,5,15,-9.52,0.00,0.00
8,33,3,5,30,-7.57,0.00,0.00
8,33,3,5,45,-7.18,0.00,0.00
8,33,3,6,0,-6.61,0.00,0.00
8,33,3,6,15,-6.85,0.00,0.00
8,33,3,6,30,-6.85,0.00,0.00
8,33,3,6,45,-7.42,0.00,0.00
8,33,3,7,0,-8.12,0.00,0.00
8,33,3,7,15,-8.36,0.00,0.00
8,33,3,7,30,-8.09,0.00,0.00
8,33,3,7,45,-8.24,0.00,0.00
8,33,3,8,0,-8.78,0.00,0.00
8,33,3,8,15,-7.97,0.00,0.00
8,33,3,8,30,-8.69,0.00,0.00
8,33,3,8,45,-8.36,0.00,0.00
8,33,3,9,0,-8.72,0.00,0.00
8,33,3,9,15,-10.79,0.00,0.00
8,33,3,9,30,-9.65,0.00,0.00
8,33,3,9,45,-10.10,0.00,0.00
8,33,3,10,0,-9.35,0.00,0.00
8,33,3,10,15,-10.22,0.00,0.00
8,33,3,10,30,-11.96,0.00,0.00
8,33,3,10,45,-4.94,0.00,0.00
8,33,3,11,0,-1.79,0.00,0.00
8,33,3,11,15,-1.64,0.00,0.00
8,33,3,11,30,-0.53,0.00,0.00
8,33,3,11,45,-1.04,0.00,0.00
8,33,3,12,0,0.73,0.00,0.00
8,33,3,12,15,-0.65,0.00,0.00
8,33,3,12,30,-1.76,0.00,0.00
8,33,3,12,45,-3.17,0.00,0.00
8,33,3,13,0,-2.42,0.00,0.00
8,33,3,13,15,-2.96,0.00,0.00
8,33,3,13,30,-1.22,0.00,0.00
8,33,3,13,45,-1.37,0.00,0.00
8,33,3,14,0,-1.70,0.00,0.00
8,33,3,14,15,-0.08,0.00,0.00
8,33,3,14,30,1.87,0.00,0.00
8,33,3,14,45,2.65,0.00,0.00
8,33,3,15,0,3.79,0.00,0.00
8,33,3,15,15,3.28,0.00,0.00
8,33,3,15,30,3.67,0.00,0.00
8,33,3,15,45,3.07,0.00,0.00
8,33,3,16,0,2.35,0.00,0.00
8,33,3,16,15,2.38,0.00,0.00
8,33,3,16,30,2.65,0.00,0.00
8,33,3,16,45,0.46,0.00,0.00
8,33,3,17,0,3.04,0.00,0.00
8,33,3,17,15,7.81,0.00,0.00
8,33,3,17,30,6.94,0.00,0.00
8,33,3,17,45,6.79,0.00,0.00
8,33,3,18,0,8.44,0.00,0.01
8,33,3,18,15,7.72,0.00,0.00
8,33,3,18,30,7.78,0.00,0.00
8,33,3,18,45,5.17,0.00,0.00
8,33,3,19,0,4.21,0.00,0.00
8,33,3,19,15,3.73,0.00,0.00
8,33,3,19,30,4.72,0.00,0.00
8,33,3,19,45,3.94,0.00,0.00
8,33,3,20,0,4.12,0.00,0.00
8,33,3,20,15,7.06,0.00,0.00
8,33,3,20,30,8.11,0.00,0.01
8,33,3,20,45,6.10,0.00,0.00
8,33,3,21,0,7.36,0.00,0.00
8,33,3,21,15,6.76,0.00,0.00
8,33,3,21,30,6.73,0.00,0.00
8,33,3,21,45,7.18,0.00,0.00
8,33,3,22,0,9.70,0.00,0.01
8,33,3,22,15,9.31,0.00,0.01
8,33,3,22,30,8.80,0.00,0.01
8,33,3,22,45,9.91,0.00,0.01
8,33,3,23,0,9.13,0.00,0.01
8,33,3,23,15,8.41,0.00,0.01
8,33,3,23,30,7.15,0.00,0.00
8,33,3,23,45,6.46,0.00,0.00
8,33,4,24,0,5.47,0.00,0.00
8,33,4,24,15,6.49,0.00,0.00
8,33,4,24,30,6.61,0.00,0.00
8,33,4,24,45,6.88,0.00,0.00
8,33,4,1,0,6.61,0.00,0.00
8,33,4,1,15,6.79,0.00,0.00
8,33,4,1,30,6.76,0.00,0.00
8,33,4,1,45,7.57,0.00,0.00
8,33,4,2,0,7.09,0.00,0.00
8,33,4,2,15,8.17,0.00,0.01
8,33,4,2,30,8.47,0.00,0.01
8,33,4,2,45,8.77,0.00,0.01
8,33,4,3,0,8.47,0.00,0.01
8,33,4,3,15,7.99,0.00,0.00
8,33,4,3,30,8.05,0.00,0.01
8,33,4,3,45,7.48,0.00,0.00
8,33,4,4,0,6.58,0.00,0.00
8,33,4,4,15,6.19,0.00,0.00
8,33,4,4,30,5.86,0.00,0.00
8,33,4,4,45,6.04,0.00,0.00
8,33,4,5,0,4.12,0.00,0.00
8,33,4,5,15,2.71,0.00,0.00
8,33,4,5,30,3.40,0.00,0.00
8,33,4,5,45,4.39,0.00,0.00
8,33,4,6,0,5.35,0.00,0.00
8,33,4,6,15,4.78,0.00,0.00
8,33,4,6,30,2.86,0.00,0.00
8,33,4,6,45,3.85,0.00,0.00
8,33,4,7,0,3.74,0.00,0.00
8,33,4,7,15,2.96,0.00,0.00
8,33,4,7,30,3.14,0.00,0.00
8,33,4,7,45,3.71,0.00,0.00
8,33,4,8,0,3.74,0.00,0.00
8,33,4,8,15,3.65,0.00,0.00
8,33,4,8,30,4.70,0.00,0.00
8,33,4,8,45,5.03,0.00,0.00
8,33,4,9,0,4.55,0.00,0.00
8,33,4,9,15,1.25,0.00,0.00
8,33,4,9,30,2.63,0.00,0.00
8,33,4,9,45,1.91,0.00,0.00
8,33,4,10,0,0.44,0.00,0.00
8,33,4,10,15,0.92,0.00,0.00
8,33,4,10,30,0.95,0.00,0.00
8,33,4,10,45,0.14,0.00,0.00
8,33,4,11,0,0.98,0.00,0.00
8,33,4,11,15,2.42,0.00,0.00
8,33,4,11,30,1.19,0.00,0.00
8,33,4,11,45,-0.70,0.00,0.00
8,33,4,12,0,-0.82,0.00,0.00
8,33,4,12,15,0.17,0.00,0.00
8,33,4,12,30,1.07,0.00,0.00
8,33,4,12,45,0.02,0.00,0.00
8,33,4,13,0,0.32,0.00,0.00
8,33,4,13,15,0.02,0.00,0.00
8,33,4,13,30,0.26,0.00,0.00
8,33,4,13,45,-0.34,0.00,0.00
8,33,4,14,0,0.59,0.00,0.00
8,33,4,14,15,1.34,0.00,0.00
8,33,4,14,30,1.01,0.00,0.00
8,33,4,14,45,3.65,0.00,0.00
8,33,4,15,0,4.97,0.00,0.00
8,33,4,15,15,4.64,0.00,0.00
8,33,4,15,30,3.68,0.00,0.00
8,33,4,15,45,2.42,0.00,0.00
8,33,4,16,0,2.84,0.00,0.00
8,33,4,16,15,3.14,0.00,0.00
8,33,4,16,30,1.10,0.00,0.00
8,33,4,16,45,1.85,0.00,0.00
8,33,4,17,0,3.26,0.00,0.00
8,33,4,17,15,3.11,0.00,0.00
8,33,4,17,30,3.86,0.00,0.00
8,33,4,17,45,1.91,0.00,0.00
8,33,4,18,0,4.40,0.00,0.00
8,33,4,18,15,3.35,0.00,0.00
8,33,4,18,30,3.47,0.00,0.00
8,33,4,18,45,4.37,0.00,0.00
8,33,4,19,0,3.38,0.00,0.00
8,33,4,19,15,4.22,0.00,0.00
8,33,4,19,30,4.61,0.00,0.00
8,33,4,19,45,5.03,0.00,0.00
8,33,4,20,0,4.40,0.00,0.00
8,33,4,20,15,5.66,0.00,0.00
8,33,4,20,30,5.90,0.00,0.00
8,33,4,20,45,6.35,0.00,0.00
8,33,4,21,0,6.53,0.00,0.00
8,33,4,21,15,6.17,0.00,0.00
8,33,4,21,30,5.81,0.00,0.00
8,33,4,21,45,5.12,0.00,0.00
8,33,4,22,0,4.64,0.00,0.00
8,33,4,22,15,4.13,0.00,0.00
8,33,4,22,30,3.32,0.00,0.00
8,33,4,22,45,2.69,0.00,0.00
8,33,4,23,0,3.35,0.00,0.00
8,33,4,23,15,3.38,0.00,0.00
8,33,4,23,30,3.56,0.00,0.00
8,33,4,23,45,3.44,0.00,0.00
8,33,5,24,0,2.33,0.00,0.00
8,33,5,24,15,3.32,0.00,0.00
8,33,5,24,30,2.63,0.00,0.00
8,33,5,24,45,2.87,0.00,0.00
8,33,5,1,0,2.96,0.00,0.00
8,33,5,1,15,3.62,0.00,0.00
8,33,5,1,30,3.17,0.00,0.00
8,33,5,1,45,3.47,0.00,0.00
8,33,5,2,0,4.13,0.00,0.00
8,33,5,2,15,2.09,0.00,0.00
8,33,5,2,30,2.27,0.00,0.00
8,33,5,2,45,2.45,0.00,0.00
8,33,5,3,0,2.27,0.00,0.00
8,33,5,3,15,1.88,0.00,0.00
8,33,5,3,30,1.64,0.00,0.00
8,33,5,3,45,2.18,0.00,0.00
8,33,5,4,0,1.97,0.00,0.00
8,33,5,4,15,1.58,0.00,0.00
8,33,5,4,30,2.06,0.00,0.00
8,33,5,4,45,0.44,0.00,0.00
8,33,5,5,0,0.05,0.00,0.00
8,33,5,5,15,0.62,0.00,0.00
8,33,5,5,30,0.62,0.00,0.00
8,33,5,5,45,1.37,0.00,0.00
8,33,5,6,0,1.34,0.00,0.00
8,33,5,6,15,2.36,0.00,0.00
8,33,5,6,30,2.21,0.00,0.00
8,33,5,6,45,2.42,0.00,0.00
8,33,5,7,0,1.90,0.00,0.00
8,33,5,7,15,1.84,0.00,0.00
8,33,5,7,30,1.51,0.00,0.00
8,33,5,7,45,1.36,0.00,0.00
8,33,5,8,0,2.17,0.00,0.00
8,33,5,8,15,2.08,0.00,0.00
8,33,5,8,30,1.99,0.00,0.00
8,33,5,8,45,1.60,0.00,0.00
8,33,5,9,0,1.75,0.00,0.00
8,33,5,9,15,0.49,0.00,0.00
8,33,5,9,30,1.57,0.00,0.00
8,33,5,9,45,0.55,0.00,0.00
8,33,5,10,0,0.22,0.00,0.00
8,33,5,10,15,-3.59,0.00,0.00
8,33,5,10,30,-2.45,0.00,0.00
8,33,5,10,45,-2.27,0.00,0.00
8,33,5,11,0,-3.14,0.00,0.00
8,33,5,11,15,-1.67,0.00,0.00
8,33,5,11,30,1.90,0.00,0.00
8,33,5,11,45,1.90,0.00,0.00
8,33,5,12,0,1.60,0.00,0.00
8,33,5,12,15,2.35,0.00,0.00
8,33,5,12,30,2.17,0.00,0.00
8,33,5,12,45,2.50,0.00,0.00
8,33,5,13,0,4.06,0.00,0.00
8,33,5,13,15,4.03,0.00,0.00
8,33,5,13,30,4.00,0.00,0.00
8,33,5,13,45,8.32,0.00,0.01
8,33,5,14,0,7.93,0.00,0.00
8,33,5,14,15,8.17,0.00,0.01
8,33,5,14,30,8.44,0.00,0.01
8,33,5,14,45,8.86,0.00,0.01
8,33,5,15,0,7.48,0.00,0.00
8,33,5,15,15,5.14,0.00,0.00
8,33,5,15,30,3.76,0.00,0.00
8,33,5,15,45,4.33,0.00,0.00
8,33,5,16,0,4.45,0.00,0.00
8,33,5,16,15,4.63,0.00,0.00
8,33,5,16,30,6.43,0.00,0.00
8,33,5,16,45,4.21,0.00,0.00
8,33,5,17,0,2.08,0.00,0.00
8,33,5,17,15,18.03,0.00,0.01
8,33,5,17,30,22.83,0.00,0.01
8,33,5,17,45,21.55,0.00,0.01
8,33,5,18,0,24.95,0.00,0.01
8,33,5,18,15,26.95,0.00,0.01
8,33,5,18,30,26.91,0.00,0.01
8,33,5,18,45,24.67,0.00,0.01
8,33,5,19,0,25.91,0.00,0.01
8,33,5,19,15,29.15,0.00,0.01
8,33,5,19,30,27.35,0.00,0.01
8,33,5,19,45,30.63,0.00,0.01
8,33,5,20,0,31.83,0.00,0.01
8,33,5,20,15,30.35,0.00,0.01
8,33,5,20,30,30.75,0.00,0.01
8,33,5,20,45,29.79,0.00,0.01
8,33,5,21,0,29.63,0.00,0.01
8,33,5,21,15,27.31,0.00,0.01
8,33,5,21,30,27.39,0.00,0.01
8,33,5,21,45,26.43,0.00,0.01
8,33,5,22,0,28.31,0.00,0.01
8,33,5,22,15,49.98,0.00,0.01
8,33,5,22,30,49.08,0.00,0.01
8,33,5,22,45,41.16,0.00,0.01
8,33,5,23,0,49.02,0.00,0.01
8,33,5,23,15,45.90,0.00,0.01
8,33,5,23,30,48.78,0.00,0.01
8,33,5,23,45,0.00,0.00,0.01
8,34,1,24,0,0.00,0.00,0.01
8,34,1,24,15,0.00,0.00,0.01
8,34,1,24,30,0.00,0.00,0.01
8,34,1,24,45,0.00,0.00,0.01
8,34,1,1,0,0.00,0.00,0.01
8,34,1,1,15,0.00,0.00,0.01
8,34,1,1,30,0.00,0.00,0.01
8,34,1,1,45,0.00,0.00,0.01
8,34,1,2,0,0.00,0.00,0.01
8,34,1,2,15,0.00,0.00,0.01
8,34,1,2,30,0.00,0.00,0.01
8,34,1,2,45,0.00,0.00,0.01
8,34,1,3,0,0.00,0.00,0.01
8,34,1,3,15,0.00,0.00,0.01
8,34,1,3,30,0.00,0.00,0.01
8,34,1,3,45,0.00,0.00,0.01
8,34,1,4,0,0.00,0.00,0.01
8,34,1,4,15,0.00,0.00,0.01
8,34,1,4,30,0.00,0.00,0.01
8,34,1,4,45,0.00,0.00,0.01
8,34,1,5,0,0.00,0.00,0.01
8,34,1,5,15,0.00,0.00,0.01
8,34,1,5,30,0.00,0.00,0.01
8,34,1,5,45,0.00,0.00,0.01
8,34,1,6,0,0.00,0.00,0.01
8,34,1,6,15,0.00,0.00,0.01
8,34,1,6,30,0.00,0.00,0.01
8,34,1,6,45,0.00,0.00,0.01
8,34,1,7,0,0.00,0.00,0.01
8,34,1,7,15,-0.09,0.00,0.01
8,34,1,7,30,-0.11,0.00,0.01
8,34,1,7,45,-0.15,0.00,0.01
8,34,1,8,0,-0.22,0.00,0.01
8,34,1,8,15,-0.16,0.00,0.01
8,34,1,8,30,0.47,0.00,0.01
8,34,1,8,45,1.04,0.00,0.01
8,34,1,9,0,1.16,0.00,0.01
8,34,1,9,15,0.70,0.00,0.01
8,34,1,9,30,1.12,0.00,0.01
8,34,1,9,45,0.93,0.00,0.01
8,34,1,10,0,0.98,0.00,0.01
8,34,1,10,15,1.58,0.00,0.01
8,34,1,10,30,1.12,0.00,0.01
8,34,1,10,45,0.28,0.00,0.01
8,34,1,11,0,0.30,0.00,0.01
8,34,1,11,15,0.40,0.00,0.01
8,34,1,11,30,1.18,0.00,0.01
8,34,1,11,45,1.47,0.00,0.01
8,34,1,12,0,0.82,0.00,0.01
8,34,1,12,15,0.83,0.00,0.01
8,34,1,12,30,0.93,0.00,0.01
8,34,1,12,45,0.77,0.00,0.01
8,34,1,13,0,1.08,0.00,0.01
8,34,1,13,15,1.32,0.00,0.01
8,34,1,13,30,1.65,0.00,0.01
8,34,1,13,45,1.50,0.00,0.01
8,34,1,14,0,1.45,0.00,0.01
8,34,1,14,15,0.66,0.00,0.01
8,34,1,14,30,0.51,0.00,0.01
8,34,1,14,45,0.44,0.00,0.01
8,34,1,15,0,0.29,0.00,0.01
8,34,1,15,15,0.21,0.00,0.01
8,34,1,15,30,0.33,0.00,0.01
8,34,1,15,45,1.25,0.00,0.01
8,34,1,16,0,1.23,0.00,0.01
8,34,1,16,15,0.88,0.00,0.01
8,34,1,16,30,0.60,0.00,0.01
8,34,1,16,45,1.34,0.00,0.01
8,34,1,17,0,1.36,0.00,0.01
8,34,1,17,15,1.95,0.00,0.01
8,34,1,17,30,2.57,0.00,0.01
8,34,1,17,45,2.27,0.00,0.01
8,34,1,18,0,3.48,0.00,0.01
8,34,1,18,15,4.42,0.00,0.01
8,34,1,18,30,6.80,0.00,0.01
8,34,1,18,45,6.50,0.00,0.01
8,34,1,19,0,6.88,0.00,0.01
8,34,1,19,15,7.44,0.00,0.01
8,34,1,19,30,8.08,0.00,0.01
8,34,1,19,45,7.42,0.00,0.01
8,34,1,20,0,7.84,0.00,0.01
8,34,1,20,15,8.36,0.00,0.01
8,34,1,20,30,8.28,0.00,0.01
8,34,1,20,45,7.46,0.00,0.01
8,34,1,21,0,7.96,0.00,0.01
8,34,1,21,15,8.68,0.00,0.01
8,34,1,21,30,7.78,0.00,0.01
8,34,1,21,45,7.93,0.00,0.01
8,34,1,22,0,7.81,0.00,0.01
8,34,1,22,15,7.60,0.00,0.01
8,34,1,22,30,7.18,0.00,0.01
8,34,1,22,45,6.61,0.00,0.01
8,34,1,23,0,6.28,0.00,0.01
8,34,1,23,15,6.97,0.00,0.01
8,34,1,23,30,7.30,0.00,0.01
8,34,1,23,45,7.48,0.00,0.01
8,34,2,24,0,7.36,0.00,0.01
8,34,2,24,15,8.05,0.00,0.01
8,34,2,24,30,7.72,0.00,0.01
8,34,2,24,45,7.78,0.00,0.01
8,34,2,1,0,7.42,0.00,0.01
8,34,2,1,15,7.03,0.00,0.01
8,34,2,1,30,5.77,0.00,0.01
8,34,2,1,45,6.61,0.00,0.01
8,34,2,2,0,4.51,0.00,0.01
8,34,2,2,15,3.31,0.00,0.01
8,34,2,2,30,3.22,0.00,0.01
8,34,2,2,45,2.26,0.00,0.01
8,34,2,3,0,3.40,0.00,0.01
8,34,2,3,15,4.60,0.00,0.01
8,34,2,3,30,5.11,0.00,0.01
8,34,2,3,45,3.31,0.00,0.01
8,34,2,4,0,3.67,0.00,0.01
8,34,2,4,15,3.94,0.00,0.01
8,34,2,4,30,5.11,0.00,0.01
8,34,2,4,45,4.60,0.00,0.01
8,34,2,5,0,4.72,0.00,0.01
8,34,2,5,15,5.14,0.00,0.01
8,34,2,5,30,4.96,0.00,0.01
8,34,2,5,45,4.42,0.00,0.01
8,34,2,6,0,5.05,0.00,0.01
8,34,2,6,15,5.44,0.00,0.01
8,34,2,6,30,5.14,0.00,0.01
8,34,2,6,45,4.75,0.00,0.01
8,34,2,7,0,4.65,0.00,0.01
8,34,2,7,15,4.83,0.00,0.01
8,34,2,7,30,5.25,0.00,0.01
8,34,2,7,45,6.24,0.00,0.01
8,34,2,8,0,6.24,0.00,0.01
8,34,2,8,15,6.75,0.00,0.01
8,34,2,8,30,5.88,0.00,0.01
8,34,2,8,45,6.18,0.00,0.01
8,34,2,9,0,8.46,0.00,0.01
8,34,2,9,15,7.50,0.00,0.01
8,34,2,9,30,9.99,0.00,0.01
8,34,2,9,45,10.98,0.00,0.01
8,34,2,10,0,19.08,0.00,0.01
8,34,2,10,15,22.92,0.00,0.01
8,34,2,10,30,20.44,0.00,0.01
8,34,2,10,45,23.68,0.00,0.01
8,34,2,11,0,31.13,0.00,0.01
8,34,2,11,15,37.78,0.00,0.01
8,34,2,11,30,35.13,0.00,0.01
8,34,2,11,45,38.78,0.00,0.01
8,34,2,12,0,37.58,0.00,0.01
8,34,2,12,15,38.53,0.00,0.01
8,34,2,12,30,38.83,0.00,0.01
8,34,2,12,45,30.63,0.00,0.01
8,34,2,13,0,27.03,0.00,0.01
8,34,2,13,15,31.58,0.00,0.01
8,34,2,13,30,29.68,0.00,0.01
8,34,2,13,45,28.38,0.00,0.01
8,34,2,14,0,25.03,0.00,0.01
8,34,2,14,15,28.03,0.00,0.01
8,34,2,14,30,30.78,0.00,0.01
8,34,2,14,45,29.83,0.00,0.01
8,34,2,15,0,28.73,0.00,0.01
8,34,2,15,15,31.48,0.00,0.01
8,34,2,15,30,36.73,0.00,0.01
8,34,2,15,45,26.13,0.00,0.01
8,34,2,16,0,22.08,0.00,0.01
8,34,2,16,15,21.93,0.00,0.01
8,34,2,16,30,23.03,0.00,0.01
8,34,2,16,45,22.68,0.00,0.01
8,34,2,17,0,20.18,0.00,0.01
8,34,2,17,15,15.13,0.00,0.01
8,34,2,17,30,18.08,0.00,0.01
8,34,2,17,45,14.13,0.00,0.01
8,34,2,18,0,20.33,0.00,0.01
8,34,2,18,15,17.63,0.00,0.01
8,34,2,18,30,21.48,0.00,0.01
8,34,2,18,45,23.78,0.00,0.01
8,34,2,19,0,20.03,0.00,0.01
8,34,2,19,15,16.13,0.00,0.01
8,34,2,19,30,17.48,0.00,0.01
8,34,2,19,45,15.63,0.00,0.01
8,34,2,20,0,15.73,0.00,0.01
8,34,2,20,15,11.48,0.00,0.01
8,34,2,20,30,8.78,0.00,0.01
8,34,2,20,45,11.43,0.00,0.01
8,34,2,21,0,8.08,0.00,0.01
8,34,2,21,15,1.48,0.00,0.01
8,34,2,21,30,3.63,0.00,0.01
8,34,2,21,45,2.58,0.00,0.01
8,34,2,22,0,3.13,0.00,0.01
8,34,2,22,15,2.13,0.00,0.01
8,34,2,22,30,-0.97,0.00,0.01
8,34,2,22,45,-1.37,0.00,0.01
8,34,2,23,0,-8.42,0.00,0.01
8,34,2,23,15,-10.12,0.00,0.01
8,34,2,23,30,-6.47,0.00,0.01
8,34,2,23,45,-3.17,0.00,0.01
8,34,3,24,0,-7.12,0.00,0.01
8,34,3,24,15,-6.47,0.00,0.01
8,34,3,24,30,-7.67,0.00,0.01
8,34,3,24,45,-9.57,0.00,0.01
8,34,3,1,0,-8.52,0.00,0.01
8,34,3,1,15,-8.62,0.00,0.01
8,34,3,1,30,-6.07,0.00,0.01
8,34,3,1,45,-4.07,0.00,0.01
8,34,3,2,0,-5.27,0.00,0.01
8,34,3,2,15,-6.32,0.00,0.01
8,34,3,2,30,-7.92,0.00,0.01
8,34,3,2,45,-8.32,0.00,0.01
8,34,3,3,0,-7.47,0.00,0.01
8,34,3,3,15,-5.82,0.00,0.01
8,34,3,3,30,-5.22,0.00,0.01
8,34,3,3,45,-4.37,0.00,0.01
8,34,3,4,0,-5.07,0.00,0.01
8,34,3,4,15,-6.12,0.00,0.01
8,34,3,4,30,-5.47,0.00,0.01
8,34,3,4,45,-6.02,0.00,0.01
8,34,3,5,0,-4.87,0.00,0.01
8,34,3,5,15,-3.27,0.00,0.01
8,34,3,5,30,-4.32,0.00,0.01
8,34,3,5,45,-4.22,0.00,0.01
8,34,3,6,0,-4.22,0.00,0.01
8,34,3,6,15,-3.57,0.00,0.01
8,34,3,6,30,-2.32,0.00,0.01
8,34,3,6,45,-1.32,0.00,0.01
8,34,3,7,0,-1.68,0.00,0.01
8,34,3,7,15,-1.38,0.00,0.01
8,34,3,7,30,-1.58,0.00,0.01
8,34,3,7,45,-2.18,0.00,0.01
8,34,3,8,0,-6.13,0.00,0.01
8,34,3,8,15,-7.53,0.00,0.01
8,34,3,8,30,-6.53,0.00,0.01
8,34,3,8,45,-7.58,0.00,0.01
8,34,3,9,0,-10.48,0.00,0.01
8,34,3,9,15,-13.28,0.00,0.01
8,34,3,9,30,-16.78,0.00,0.01
8,34,3,9,45,-17.78,0.00,0.01
8,34,3,10,0,-14.88,0.00,0.01
8,34,3,10,15,-14.18,0.00,0.01
8,34,3,10,30,-20.58,0.00,0.01
8,34,3,10,45,-19.18,0.00,0.01
8,34,3,11,0,-14.58,0.00,0.01
8,34,3,11,15,-19.33,0.00,0.01
8,34,3,11,30,-20.93,0.00,0.01
8,34,3,11,45,-17.53,0.00,0.01
8,34,3,12,0,-20.88,0.00,0.01
8,34,3,12,15,-19.68,0.00,0.01
8,34,3,12,30,-18.48,0.00,0.01
8,34,3,12,45,-19.68,0.00,0.01
8,34,3,13,0,-17.33,0.00,0.01
8,34,3,13,15,-19.58,0.00,0.01
8,34,3,13,30,-20.58,0.00,0.01
8,34,3,13,45,-18.98,0.00,0.01
8,34,3,14,0,-18.73,0.00,0.01
8,34,3,14,15,-20.73,0.00,0.01
8,34,3,14,30,-24.48,0.00,0.01
8,34,3,14,45,-27.08,0.00,0.01
8,34,3,15,0,-29.53,0.00,0.01
8,34,3,15,15,-35.13,0.00,0.01
8,34,3,15,30,-33.73,0.00,0.01
8,34,3,15,45,-37.48,0.00,0.01
8,34,3,16,0,-33.73,0.00,0.01
8,34,3,16,15,-29.93,0.00,0.01
8,34,3,16,30,-30.63,0.00,0.01
8,34,3,16,45,-28.88,0.00,0.01
8,34,3,17,0,-36.43,0.00,0.01
8,34,3,17,15,-33.53,0.00,0.01
8,34,3,17,30,-38.98,0.00,0.01
8,34,3,17,45,-44.93,0.00,0.00
8,34,3,18,0,-36.78,0.00,0.01
8,34,3,18,15,-37.08,0.00,0.01
8,34,3,18,30,-40.48,0.00,0.01
8,34,3,18,45,-35.13,0.00,0.01
8,34,3,19,0,-29.58,0.00,0.01
8,34,3,19,15,-32.18,0.00,0.01
8,34,3,19,30,-31.98,0.00,0.01
8,34,3,19,45,-37.33,0.00,0.01
8,34,3,20,0,-40.83,0.00,0.01
8,34,3,20,15,-45.28,0.00,0.00
8,34,3,20,30,-44.53,0.00,0.00
8,34,3,20,45,-41.93,0.00,0.00
8,34,3,21,0,-43.73,0.00,0.00
8,34,3,21,15,-45.93,0.00,0.00
8,34,3,21,30,-49.06,0.00,0.00
8,34,3,21,45,-47.50,0.00,0.00
8,34,3,22,0,-47.44,0.00,0.00
8,34,3,22,15,-45.40,0.00,0.00
8,34,3,22,30,-45.82,0.00,0.00
8,34,3,22,45,-47.86,0.00,0.00
8,34,3,23,0,-47.62,0.00,0.00
8,34,3,23,15,-49.60,0.00,0.00
8,34,3,23,30,-52.18,0.00,0.00
8,34,3,23,45,-52.00,0.00,0.00
8,34,4,24,0,-51.76,0.00,0.00
8,34,4,24,15,-50.44,0.00,0.00
8,34,4,24,30,-47.20,0.00,0.00
8,34,4,24,45,-46.06,0.00,0.00
8,34,4,1,0,-45.46,0.00,0.00
8,34,4,1,15,-46.36,0.00,0.00
8,34,4,1,30,-46.12,0.00,0.00
8,34,4,1,45,-45.22,0.00,0.00
8,34,4,2,0,-43.90,0.00,0.00
8,34,4,2,15,-44.68,0.00,0.00
8,34,4,2,30,-46.30,0.00,0.00
8,34,4,2,45,-46.12,0.00,0.00
8,34,4,3,0,-47.14,0.00,0.00
8,34,4,3,15,-47.02,0.00,0.00
8,34,4,3,30,-47.32,0.00,0.00
8,34,4,3,45,-45.58,0.00,0.00
8,34,4,4,0,-45.52,0.00,0.00
8,34,4,4,15,-45.76,0.00,0.00
8,34,4,4,30,-47.56,0.00,0.00
8,34,4,4,45,-57.94,0.00,0.00
8,34,4,5,0,-55.12,0.00,0.00
8,34,4,5,15,-52.00,0.00,0.00
8,34,4,5,30,-55.54,0.00,0.00
8,34,4,5,45,-54.70,0.00,0.00
8,34,4,6,0,-54.94,0.00,0.00
8,34,4,6,15,-54.70,0.00,0.00
8,34,4,6,30,-55.48,0.00,0.00
8,34,4,6,45,-58.30,0.00,0.00
8,34,4,7,0,-58.35,0.00,0.00
8,34,4,7,15,-56.43,0.00,0.00
8,34,4,7,30,-54.81,0.00,0.00
8,34,4,7,45,-55.83,0.00,0.00
8,34,4,8,0,-55.89,0.00,0.00
8,34,4,8,15,-59.67,0.00,0.00
8,34,4,8,30,-58.29,0.00,0.00
8,34,4,8,45,-57.33,0.00,0.00
8,34,4,9,0,-59.01,0.00,0.00
8,34,4,9,15,-57.21,0.00,0.00
8,34,4,9,30,-58.41,0.00,0.00
8,34,4,9,45,-54.15,0.00,0.00
8,34,4,10,0,-48.51,0.00,0.00
8,34,4,10,15,-42.33,0.00,0.00
8,34,4,10,30,-44.61,0.00,0.00
8,34,4,10,45,-50.79,0.00,0.00
8,34,4,11,0,-48.39,0.00,0.00
8,34,4,11,15,-49.29,0.00,0.00
8,34,4,11,30,-47.79,0.00,0.00
8,34,4,11,45,-52.23,0.00,0.00
8,34,4,12,0,-45.21,0.00,0.00
8,34,4,12,15,-50.73,0.00,0.00
8,34,4,12,30,-48.93,0.00,0.00
8,34,4,12,45,-51.03,0.00,0.00
8,34,4,13,0,-56.61,0.00,0.00
8,34,4,13,15,-69.34,0.00,0.00
8,34,4,13,30,-71.02,0.00,0.00
8,34,4,13,45,-68.08,0.00,0.00
8,34,4,14,0,-65.28,0.00,0.00
8,34,4,14,15,-73.05,0.00,0.00
8,34,4,14,30,-73.40,0.00,0.00
8,34,4,14,45,-76.62,0.00,0.00
8,34,4,15,0,-81.80,0.00,0.00
8,34,4,15,15,-90.55,0.00,0.00
