Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
9,38,3,6,45,-9.19,0.00,0.00
9,38,3,7,0,-9.07,0.00,0.00
9,38,3,7,15,-9.16,0.00,0.00
9,38,3,7,30,-9.16,0.00,0.00
9,38,3,7,45,-8.89,0.00,0.00
9,38,3,8,0,-8.38,0.00,0.00
9,38,3,8,15,-8.35,0.00,0.00
9,38,3,8,30,-8.98,0.00,0.00
9,38,3,8,45,-7.36,0.00,0.00
9,38,3,9,0,-7.30,0.00,0.00
9,38,3,9,15,-8.32,0.00,0.00
9,38,3,9,30,-6.76,0.00,0.00
9,38,3,9,45,-8.47,0.00,0.00
9,38,3,10,0,-7.51,0.00,0.00
9,38,3,10,15,-5.86,0.00,0.00
9,38,3,10,30,-5.86,0.00,0.00
9,38,3,10,45,-5.23,0.00,0.00
9,38,3,11,0,-3.46,0.00,0.00
9,38,3,11,15,-2.38,0.00,0.00
9,38,3,11,30,-2.80,0.00,0.00
9,38,3,11,45,-1.06,0.00,0.00
9,38,3,12,0,0.11,0.00,0.00
9,38,3,12,15,-0.22,0.00,0.00
9,38,3,12,30,3.23,0.00,0.00
9,38,3,12,45,3.71,0.00,0.00
9,38,3,13,0,3.89,0.00,0.00
9,38,3,13,15,3.53,0.00,0.00
9,38,3,13,30,2.81,0.00,0.00
9,38,3,13,45,2.81,0.00,0.00
9,38,3,14,0,3.50,0.00,0.00
9,38,3,14,15,5.24,0.00,0.00
9,38,3,14,30,4.82,0.00,0.00
9,38,3,14,45,3.98,0.00,0.00
9,38,3,15,0,4.10,0.00,0.00
9,38,3,15,15,2.06,0.00,0.00
9,38,3,15,30,3.20,0.00,0.00
9,38,3,15,45,0.29,0.00,0.00
9,38,3,16,0,2.51,0.00,0.00
9,38,3,16,15,0.62,0.00,0.00
9,38,3,16,30,-0.34,0.00,0.00
9,38,3,16,45,2.72,0.00,0.00
9,38,3,17,0,1.40,0.00,0.00
9,38,3,17,15,1.49,0.00,0.00
9,38,3,17,30,4.22,0.00,0.00
9,38,3,17,45,4.16,0.00,0.00
9,38,3,18,0,3.17,0.00,0.00
9,38,3,18,15,4.82,0.00,0.00
9,38,3,18,30,8.90,0.00,0.00
9,38,3,18,45,8.93,0.00,0.00
9,38,3,19,0,11.60,0.00,0.00
9,38,3,19,15,9.05,0.00,0.00
9,38,3,19,30,9.59,0.00,0.00
9,38,3,19,45,8.27,0.00,0.00
9,38,3,20,0,9.44,0.00,0.00
9,38,3,20,15,8.45,0.00,0.00
9,38,3,20,30,8.48,0.00,0.00
9,38,3,20,45,8.48,0.00,0.00
9,38,3,21,0,8.39,0.00,0.00
9,38,3,21,15,7.97,0.00,0.00
9,38,3,21,30,7.73,0.00,0.00
9,38,3,21,45,7.37,0.00,0.00
9,38,3,22,0,7.64,0.00,0.00
9,38,3,22,15,8.87,0.00,0.00
9,38,3,22,30,10.16,0.00,0.00
9,38,3,22,45,9.41,0.00,0.00
9,38,3,23,0,9.17,0.00,0.00
9,38,3,23,15,8.75,0.00,0.00
9,38,3,23,30,8.81,0.00,0.00
9,38,3,23,45,8.63,0.00,0.00
9,38,4,24,0,8.75,0.00,0.00
9,38,4,24,15,8.33,0.00,0.00
9,38,4,24,30,8.27,0.00,0.00
9,38,4,24,45,8.00,0.00,0.00
9,38,4,1,0,7.67,0.00,0.00
9,38,4,1,15,7.55,0.00,0.00
9,38,4,1,30,7.52,0.00,0.00
9,38,4,1,45,7.34,0.00,0.00
9,38,4,2,0,7.04,0.00,0.00
9,38,4,2,15,6.74,0.00,0.00
9,38,4,2,30,6.62,0.00,0.00
9,38,4,2,45,5.81,0.00,0.00
9,38,4,3,0,6.11,0.00,0.00
9,38,4,3,15,6.89,0.00,0.00
9,38,4,3,30,6.83,0.00,0.00
9,38,4,3,45,7.73,0.00,0.00
9,38,4,4,0,7.40,0.00,0.00
9,38,4,4,15,6.74,0.00,0.00
9,38,4,4,30,6.65,0.00,0.00
9,38,4,4,45,7.52,0.00,0.00
9,38,4,5,0,5.93,0.00,0.00
9,38,4,5,15,5.81,0.00,0.00
9,38,4,5,30,4.79,0.00,0.00
9,38,4,5,45,5.06,0.00,0.00
9,38,4,6,0,6.29,0.00,0.00
9,38,4,6,15,6.92,0.00,0.00
9,38,4,6,30,6.62,0.00,0.00
9,38,4,6,45,7.76,0.00,0.00
9,38,4,7,0,7.07,0.00,0.00
9,38,4,7,15,6.77,0.00,0.00
9,38,4,7,30,7.43,0.00,0.00
9,38,4,7,45,7.37,0.00,0.00
9,38,4,8,0,7.19,0.00,0.00
9,38,4,8,15,6.80,0.00,0.00
9,38,4,8,30,7.52,0.00,0.00
9,38,4,8,45,6.71,0.00,0.00
9,38,4,9,0,7.22,0.00,0.00
9,38,4,9,15,5.12,0.00,0.00
9,38,4,9,30,5.96,0.00,0.00
9,38,4,9,45,4.67,0.00,0.00
9,38,4,10,0,5.96,0.00,0.00
9,38,4,10,15,5.63,0.00,0.00
9,38,4,10,30,7.46,0.00,0.00
9,38,4,10,45,6.86,0.00,0.00
9,38,4,11,0,5.60,0.00,0.00
9,38,4,11,15,3.32,0.00,0.00
9,38,4,11,30,2.12,0.00,0.00
9,38,4,11,45,2.00,0.00,0.00
9,38,4,12,0,4.34,0.00,0.00
9,38,4,12,15,-1.63,0.00,0.00
9,38,4,12,30,-3.49,0.00,0.00
9,38,4,12,45,-1.96,0.00,0.00
9,38,4,13,0,-2.50,0.00,0.00
9,38,4,13,15,0.86,0.00,0.00
9,38,4,13,30,-0.07,0.00,0.00
9,38,4,13,45,2.42,0.00,0.00
9,38,4,14,0,1.52,0.00,0.00
9,38,4,14,15,0.86,0.00,0.00
9,38,4,14,30,-0.43,0.00,0.00
9,38,4,14,45,-0.58,0.00,0.00
9,38,4,15,0,-0.43,0.00,0.00
9,38,4,15,15,-0.04,0.00,0.00
9,38,4,15,30,-0.01,0.00,0.00
9,38,4,15,45,-0.76,0.00,0.00
9,38,4,16,0,1.37,0.00,0.00
9,38,4,16,15,-0.49,0.00,0.00
9,38,4,16,30,-2.05,0.00,0.00
9,38,4,16,45,1.28,0.00,0.00
9,38,4,17,0,0.68,0.00,0.00
9,38,4,17,15,-4.51,0.00,0.00
9,38,4,17,30,-2.50,0.00,0.00
9,38,4,17,45,-2.08,0.00,0.00
9,38,4,18,0,-5.59,0.00,0.00
9,38,4,18,15,-4.75,0.00,0.00
9,38,4,18,30,-3.25,0.00,0.00
9,38,4,18,45,-4.00,0.00,0.00
9,38,4,19,0,-4.75,0.00,0.00
9,38,4,19,15,-7.09,0.00,0.00
9,38,4,19,30,-5.26,0.00,0.00
9,38,4,19,45,-5.80,0.00,0.00
9,38,4,20,0,-8.05,0.00,0.00
9,38,4,20,15,-5.95,0.00,0.00
9,38,4,20,30,-5.95,0.00,0.00
9,38,4,20,45,-5.77,0.00,0.00
9,38,4,21,0,-6.28,0.00,0.00
9,38,4,21,15,-6.40,0.00,0.00
9,38,4,21,30,-4.81,0.00,0.00
9,38,4,21,45,-5.92,0.00,0.00
9,38,4,22,0,-3.40,0.00,0.00
9,38,4,22,15,-5.35,0.00,0.00
9,38,4,22,30,-4.75,0.00,0.00
9,38,4,22,45,-5.53,0.00,0.00
9,38,4,23,0,-4.39,0.00,0.00
9,38,4,23,15,-4.63,0.00,0.00
9,38,4,23,30,-3.70,0.00,0.00
9,38,4,23,45,-3.85,0.00,0.00
9,38,5,24,0,-3.22,0.00,0.00
9,38,5,24,15,-3.43,0.00,0.00
9,38,5,24,30,-3.28,0.00,0.00
9,38,5,24,45,-3.43,0.00,0.00
9,38,5,1,0,-3.61,0.00,0.00
9,38,5,1,15,-3.28,0.00,0.00
9,38,5,1,30,-3.16,0.00,0.00
9,38,5,1,45,-3.82,0.00,0.00
9,38,5,2,0,-3.73,0.00,0.00
9,38,5,2,15,-3.43,0.00,0.00
9,38,5,2,30,-2.77,0.00,0.00
9,38,5,2,45,-3.25,0.00,0.00
9,38,5,3,0,-3.52,0.00,0.00
9,38,5,3,15,-4.30,0.00,0.00
9,38,5,3,30,-3.88,0.00,0.00
9,38,5,3,45,-3.73,0.00,0.00
9,38,5,4,0,-4.15,0.00,0.00
9,38,5,4,15,-3.82,0.00,0.00
9,38,5,4,30,-5.53,0.00,0.00
9,38,5,4,45,-4.93,0.00,0.00
9,38,5,5,0,-7.33,0.00,0.00
9,38,5,5,15,-5.53,0.00,0.00
9,38,5,5,30,-5.50,0.00,0.00
9,38,5,5,45,-5.32,0.00,0.00
9,38,5,6,0,-4.78,0.00,0.00
9,38,5,6,15,-4.36,0.00,0.00
9,38,5,6,30,-5.29,0.00,0.00
9,38,5,6,45,-5.29,0.00,0.00
9,38,5,7,0,-6.08,0.00,0.00
9,38,5,7,15,-5.90,0.00,0.00
9,38,5,7,30,-5.72,0.00,0.00
9,38,5,7,45,-3.68,0.00,0.00
9,38,5,8,0,-3.98,0.00,0.00
9,38,5,8,15,-3.92,0.00,0.00
9,38,5,8,30,-2.57,0.00,0.00
9,38,5,8,45,-2.96,0.00,0.00
9,38,5,9,0,-2.12,0.00,0.00
9,38,5,9,15,-0.59,0.00,0.00
9,38,5,9,30,-2.18,0.00,0.00
9,38,5,9,45,-2.30,0.00,0.00
9,38,5,10,0,-1.58,0.00,0.00
9,38,5,10,15,-1.40,0.00,0.00
9,38,5,10,30,-1.94,0.00,0.00
9,38,5,10,45,-0.68,0.00,0.00
9,38,5,11,0,-1.28,0.00,0.00
9,38,5,11,15,0.19,0.00,0.00
9,38,5,11,30,0.52,0.00,0.00
9,38,5,11,45,1.27,0.00,0.00
9,38,5,12,0,1.69,0.00,0.00
9,38,5,12,15,1.21,0.00,0.00
9,38,5,12,30,2.35,0.00,0.00
9,38,5,12,45,0.91,0.00,0.00
9,38,5,13,0,-2.48,0.00,0.00
9,38,5,13,15,0.52,0.00,0.00
9,38,5,13,30,-0.14,0.00,0.00
9,38,5,13,45,0.64,0.00,0.00
9,38,5,14,0,1.33,0.00,0.00
9,38,5,14,15,3.61,0.00,0.00
9,38,5,14,30,4.27,0.00,0.00
9,38,5,14,45,5.77,0.00,0.00
9,38,5,15,0,10.27,0.00,0.00
9,38,5,15,15,10.57,0.00,0.00
9,38,5,15,30,13.78,0.00,0.00
9,38,5,15,45,12.94,0.00,0.00
9,38,5,16,0,13.30,0.00,0.00
9,38,5,16,15,14.32,0.00,0.00
9,38,5,16,30,13.99,0.00,0.00
9,38,5,16,45,16.03,0.00,0.00
9,38,5,17,0,14.07,0.00,0.00
9,38,5,17,15,16.87,0.00,0.00
9,38,5,17,30,11.19,0.00,0.00
9,38,5,17,45,11.83,0.00,0.00
9,38,5,18,0,10.63,0.00,0.00
9,38,5,18,15,8.71,0.00,0.00
9,38,5,18,30,10.47,0.00,0.00
9,38,5,18,45,10.15,0.00,0.00
9,38,5,19,0,8.79,0.00,0.00
9,38,5,19,15,6.95,0.00,0.00
9,38,5,19,30,7.11,0.00,0.00
9,38,5,19,45,3.67,0.00,0.00
9,38,5,20,0,3.75,0.00,0.00
9,38,5,20,15,2.95,0.00,0.00
9,38,5,20,30,2.47,0.00,0.00
9,38,5,20,45,3.23,0.00,0.00
9,38,5,21,0,2.19,0.00,0.00
9,38,5,21,15,2.39,0.00,0.00
9,38,5,21,30,2.39,0.00,0.00
9,38,5,21,45,1.43,0.00,0.00
9,38,5,22,0,1.15,0.00,0.00
9,38,5,22,15,1.71,0.00,0.00
9,38,5,22,30,2.95,0.00,0.00
9,38,5,22,45,2.19,0.00,0.00
9,38,5,23,0,2.95,0.00,0.00
9,38,5,23,15,1.91,0.00,0.00
9,38,5,23,30,3.07,0.00,0.00
9,38,5,23,45,0.00,0.00,0.00
9,39,1,24,0,0.00,0.00,0.00
9,39,1,24,15,0.00,0.00,0.00
9,39,1,24,30,0.00,0.00,0.00
9,39,1,24,45,0.00,0.00,0.00
9,39,1,1,0,0.00,0.00,0.00
9,39,1,1,15,0.00,0.00,0.00
9,39,1,1,30,0.00,0.00,0.00
9,39,1,1,45,0.00,0.00,0.00
9,39,1,2,0,0.00,0.00,0.00
9,39,1,2,15,0.00,0.00,0.00
9,39,1,2,30,0.00,0.00,0.00
9,39,1,2,45,0.00,0.00,0.00
9,39,1,3,0,0.00,0.00,0.00
9,39,1,3,15,0.00,0.00,0.00
9,39,1,3,30,0.00,0.00,0.00
9,39,1,3,45,0.00,0.00,0.00
9,39,1,4,0,0.00,0.00,0.00
9,39,1,4,15,0.00,0.00,0.00
9,39,1,4,30,0.00,0.00,0.00
9,39,1,4,45,0.00,0.00,0.00
9,39,1,5,0,0.00,0.00,0.00
9,39,1,5,15,0.00,0.00,0.00
9,39,1,5,30,0.00,0.00,0.00
9,39,1,5,45,0.00,0.00,0.00
9,39,1,6,0,0.00,0.00,0.00
9,39,1,6,15,0.00,0.00,0.00
9,39,1,6,30,0.00,0.00,0.00
9,39,1,6,45,0.00,0.00,0.00
9,39,1,7,0,0.00,0.00,0.00
9,39,1,7,15,-0.17,0.00,0.00
9,39,1,7,30,-0.18,0.00,0.00
9,39,1,7,45,-0.38,0.00,0.00
9,39,1,8,0,-0.50,0.00,0.00
9,39,1,8,15,-0.49,0.00,0.00
9,39,1,8,30,-0.84,0.00,0.00
9,39,1,8,45,-0.81,0.00,0.00
9,39,1,9,0,-1.29,0.00,0.00
9,39,1,9,15,-1.83,0.00,0.00
9,39,1,9,30,-1.67,0.00,0.00
9,39,1,9,45,-1.98,0.00,0.00
9,39,1,10,0,-2.36,0.00,0.00
9,39,1,10,15,-1.72,0.00,0.00
9,39,1,10,30,-1.18,0.00,0.00
9,39,1,10,45,-1.45,0.00,0.00
9,39,1,11,0,-0.56,0.00,0.00
9,39,1,11,15,-0.53,0.00,0.00
9,39,1,11,30,0.16,0.00,0.00
9,39,1,11,45,0.10,0.00,0.00
9,39,1,12,0,-0.29,0.00,0.00
9,39,1,12,15,-0.41,0.00,0.00
9,39,1,12,30,-0.69,0.00,0.00
9,39,1,12,45,-0.97,0.00,0.00
9,39,1,13,0,-1.26,0.00,0.00
9,39,1,13,15,-0.99,0.00,0.00
9,39,1,13,30,-0.68,0.00,0.00
9,39,1,13,45,-0.79,0.00,0.00
9,39,1,14,0,-0.52,0.00,0.00
9,39,1,14,15,-0.65,0.00,0.00
9,39,1,14,30,-0.63,0.00,0.00
9,39,1,14,45,-0.96,0.00,0.00
9,39,1,15,0,-1.05,0.00,0.00
9,39,1,15,15,0.17,0.00,0.00
9,39,1,15,30,2.17,0.00,0.00
9,39,1,15,45,3.69,0.00,0.00
9,39,1,16,0,5.59,0.00,0.00
9,39,1,16,15,4.13,0.00,0.00
9,39,1,16,30,3.31,0.00,0.00
9,39,1,16,45,2.21,0.00,0.00
9,39,1,17,0,1.89,0.00,0.00
9,39,1,17,15,1.15,0.00,0.00
9,39,1,17,30,-0.23,0.00,0.00
9,39,1,17,45,2.73,0.00,0.00
9,39,1,18,0,2.77,0.00,0.00
9,39,1,18,15,2.29,0.00,0.00
9,39,1,18,30,2.37,0.00,0.00
9,39,1,18,45,2.63,0.00,0.00
9,39,1,19,0,2.39,0.00,0.00
9,39,1,19,15,3.37,0.00,0.00
9,39,1,19,30,2.67,0.00,0.00
9,39,1,19,45,1.41,0.00,0.00
9,39,1,20,0,1.91,0.00,0.00
9,39,1,20,15,2.33,0.00,0.00
9,39,1,20,30,1.15,0.00,0.00
9,39,1,20,45,2.59,0.00,0.00
9,39,1,21,0,1.07,0.00,0.00
9,39,1,21,15,1.63,0.00,0.00
9,39,1,21,30,1.19,0.00,0.00
9,39,1,21,45,0.89,0.00,0.00
9,39,1,22,0,0.55,0.00,0.00
9,39,1,22,15,0.27,0.00,0.00
9,39,1,22,30,0.23,0.00,0.00
9,39,1,22,45,0.53,0.00,0.00
9,39,1,23,0,1.19,0.00,0.00
9,39,1,23,15,0.99,0.00,0.00
9,39,1,23,30,0.57,0.00,0.00
9,39,1,23,45,0.47,0.00,0.00
10,39,2,24,0,0.53,0.00,0.00
10,39,2,24,15,0.95,0.00,0.00
10,39,2,24,30,0.71,0.00,0.00
10,39,2,1,0,0.01,0.00,0.00
10,39,2,1,15,0.41,0.00,0.00
10,39,2,1,30,0.73,0.00,0.00
10,39,2,1,45,0.29,0.00,0.00
10,39,2,2,0,0.07,0.00,0.00
10,39,2,2,15,-0.57,0.00,0.00
10,39,2,2,30,0.31,0.00,0.00
10,39,2,2,45,-0.19,0.00,0.00
10,39,2,3,0,0.35,0.00,0.00
10,39,2,3,15,0.37,0.00,0.00
10,39,2,3,30,0.57,0.00,0.00
10,39,2,3,45,0.17,0.00,0.00
10,39,2,4,0,-0.67,0.00,0.00
10,39,2,4,15,0.17,0.00,0.00
10,39,2,4,30,-0.61,0.00,0.00
10,39,2,4,45,-0.15,0.00,0.00
10,39,2,5,0,-0.41,0.00,0.00
10,39,2,5,15,-0.59,0.00,0.00
10,39,2,5,30,-0.07,0.00,0.00
10,39,2,5,45,1.79,0.00,0.00
10,39,2,6,0,1.25,0.00,0.00
10,39,2,6,15,2.59,0.00,0.00
10,39,2,6,30,1.83,0.00,0.00
10,39,2,6,45,2.97,0.00,0.00
10,39,2,7,0,2.46,0.00,0.00
10,39,2,7,15,2.68,0.00,0.00
10,39,2,7,30,2.62,0.00,0.00
10,39,2,7,45,4.88,0.00,0.00
10,39,2,8,0,4.62,0.00,0.00
10,39,2,8,15,4.46,0.00,0.00
10,39,2,8,30,4.20,0.00,0.00
10,39,2,8,45,3.86,0.00,0.00
10,39,2,9,0,3.78,0.00,0.00
10,39,2,9,15,3.80,0.00,0.00
10,39,2,9,30,5.62,0.00,0.00
10,39,2,9,45,10.48,0.00,0.00
10,39,2,10,0,13.21,0.00,0.00
10,39,2,10,15,9.40,0.00,0.00
10,39,2,10,30,9.97,0.00,0.00
10,39,2,10,45,9.19,0.00,0.00
10,39,2,11,0,8.35,0.00,0.00
10,39,2,11,15,7.24,0.00,0.00
10,39,2,11,30,7.42,0.00,0.00
10,39,2,11,45,4.54,0.00,0.00
10,39,2,12,0,2.35,0.00,0.00
10,39,2,12,15,2.47,0.00,0.00
10,39,2,12,30,4.69,0.00,0.00
10,39,2,12,45,1.12,0.00,0.00
10,39,2,13,0,0.97,0.00,0.00
10,39,2,13,15,1.57,0.00,0.00
10,39,2,13,30,2.20,0.00,0.00
10,39,2,13,45,1.96,0.00,0.00
10,39,2,14,0,1.60,0.00,0.00
10,39,2,14,15,-0.77,0.00,0.00
10,39,2,14,30,1.24,0.00,0.00
10,39,2,14,45,1.24,0.00,0.00
10,39,2,15,0,1.12,0.00,0.00
10,39,2,15,15,4.21,0.00,0.00
10,39,2,15,30,4.09,0.00,0.00
10,39,2,15,45,4.81,0.00,0.00
10,39,2,16,0,2.74,0.00,0.00
10,39,2,16,15,6.49,0.00,0.00
10,39,2,16,30,5.92,0.00,0.00
10,39,2,16,45,3.55,0.00,0.00
10,39,2,17,0,-1.58,0.00,0.00
10,39,2,17,15,1.75,0.00,0.00
10,39,2,17,30,-5.27,0.00,0.00
10,39,2,17,45,-2.99,0.00,0.00
10,39,2,18,0,-4.55,0.00,0.00
10,39,2,18,15,-2.69,0.00,0.00
10,39,2,18,30,-2.39,0.00,0.00
10,39,2,18,45,0.28,0.00,0.00
10,39,2,19,0,-1.76,0.00,0.00
10,39,2,19,15,-5.63,0.00,0.00
10,39,2,19,30,-4.79,0.00,0.00
10,39,2,19,45,-4.37,0.00,0.00
10,39,2,20,0,-4.43,0.00,0.00
10,39,2,20,15,-3.35,0.00,0.00
10,39,2,20,30,-3.20,0.00,0.00
10,39,2,20,45,-3.29,0.00,0.00
10,39,2,21,0,-3.35,0.00,0.00
10,39,2,21,15,-4.55,0.00,0.00
10,39,2,21,30,-2.15,0.00,0.00
10,39,2,21,45,-2.45,0.00,0.00
10,39,2,22,0,-2.96,0.00,0.00
10,39,2,22,15,-2.75,0.00,0.00
10,39,2,22,30,-2.60,0.00,0.00
10,39,2,22,45,-1.58,0.00,0.00
10,39,2,23,0,-1.82,0.00,0.00
10,39,2,23,15,-2.90,0.00,0.00
10,39,2,23,30,-3.80,0.00,0.00
10,39,2,23,45,-3.74,0.00,0.00
10,39,3,24,0,-4.28,0.00,0.00
10,39,3,24,15,-3.83,0.00,0.00
10,39,3,24,30,-3.86,0.00,0.00
10,39,3,24,45,-4.70,0.00,0.00
10,39,3,1,0,-4.73,0.00,0.00
10,39,3,1,15,-4.25,0.00,0.00
10,39,3,1,30,-4.61,0.00,0.00
10,39,3,1,45,-4.88,0.00,0.00
10,39,3,2,0,-4.70,0.00,0.00
10,39,3,2,15,-6.05,0.00,0.00
10,39,3,2,30,-6.14,0.00,0.00
10,39,3,2,45,-6.08,0.00,0.00
10,39,3,3,0,-5.30,0.00,0.00
10,39,3,3,15,-6.35,0.00,0.00
10,39,3,3,30,-7.91,0.00,0.00
10,39,3,3,45,-9.38,0.00,0.00
10,39,3,4,0,-8.84,0.00,0.00
10,39,3,4,15,-7.25,0.00,0.00
10,39,3,4,30,-7.70,0.00,0.00
10,39,3,4,45,-8.75,0.00,0.00
10,39,3,5,0,-8.96,0.00,0.00
10,39,3,5,15,-8.51,0.00,0.00
10,39,3,5,30,-7.31,0.00,0.00
10,39,3,5,45,-7.10,0.00,0.00
10,39,3,6,0,-5.48,0.00,0.00
10,39,3,6,15,-5.36,0.00,0.00
10,39,3,6,30,-5.54,0.00,0.00
10,39,3,6,45,-5.75,0.00,0.00
10,39,3,7,0,-6.23,0.00,0.00
10,39,3,7,15,-5.69,0.00,0.00
10,39,3,7,30,-5.69,0.00,0.00
10,39,3,7,45,-5.96,0.00,0.00
10,39,3,8,0,-5.99,0.00,0.00
10,39,3,8,15,-5.87,0.00,0.00
10,39,3,8,30,-5.03,0.00,0.00
10,39,3,8,45,-5.42,0.00,0.00
10,39,3,9,0,-5.54,0.00,0.00
10,39,3,9,15,-5.24,0.00,0.00
10,39,3,9,30,-7.07,0.00,0.00
10,39,3,9,45,-5.54,0.00,0.00
10,39,3,10,0,-6.74,0.00,0.00
10,39,3,10,15,-8.45,0.00,0.00
10,39,3,10,30,-8.39,0.00,0.00
10,39,3,10,45,-5.12,0.00,0.00
10,39,3,11,0,-3.71,0.00,0.00
10,39,3,11,15,-2.36,0.00,0.00
10,39,3,11,30,-1.94,0.00,0.00
10,39,3,11,45,-3.32,0.00,0.00
10,39,3,12,0,-3.44,0.00,0.00
10,39,3,12,15,-2.45,0.00,0.00
10,39,3,12,30,-2.18,0.00,0.00
10,39,3,12,45,-1.64,0.00,0.00
10,39,3,13,0,-3.02,0.00,0.00
10,39,3,13,15,-3.83,0.00,0.00
10,39,3,13,30,-4.67,0.00,0.00
10,39,3,13,45,-5.66,0.00,0.00
10,39,3,14,0,-6.38,0.00,0.00
10,39,3,14,15,-6.35,0.00,0.00
10,39,3,14,30,-7.16,0.00,0.00
10,39,3,14,45,-7.73,0.00,0.00
10,39,3,15,0,-6.44,0.00,0.00
10,39,3,15,15,-6.98,0.00,0.00
10,39,3,15,30,-4.94,0.00,0.00
10,39,3,15,45,1.90,0.00,0.00
10,39,3,16,0,12.25,0.00,0.00
10,39,3,16,15,15.25,0.00,0.00
10,39,3,16,30,16.57,0.00,0.00
10,39,3,16,45,13.50,0.00,0.00
10,39,3,17,0,12.50,0.00,0.00
10,39,3,17,15,10.62,0.00,0.00
10,39,3,17,30,11.94,0.00,0.00
10,39,3,17,45,11.14,0.00,0.00
10,39,3,18,0,12.58,0.00,0.00
10,39,3,18,15,14.74,0.00,0.00
10,39,3,18,30,17.22,0.00,0.00
10,39,3,18,45,14.34,0.00,0.00
10,39,3,19,0,13.98,0.00,0.00
10,39,3,19,15,13.18,0.00,0.00
10,39,3,19,30,12.46,0.00,0.00
10,39,3,19,45,10.34,0.00,0.00
10,39,3,20,0,10.34,0.00,0.00
10,39,3,20,15,10.18,0.00,0.00
10,39,3,20,30,9.70,0.00,0.00
10,39,3,20,45,11.78,0.00,0.00
10,39,3,21,0,9.98,0.00,0.00
10,39,3,21,15,10.18,0.00,0.00
10,39,3,21,30,10.86,0.00,0.00
10,39,3,21,45,9.58,0.00,0.00
10,39,3,22,0,9.62,0.00,0.00
10,39,3,22,15,11.14,0.00,0.00
10,39,3,22,30,11.02,0.00,0.00
10,39,3,22,45,11.46,0.00,0.00
10,39,3,23,0,11.82,0.00,0.00
10,39,3,23,15,10.78,0.00,0.00
10,39,3,23,30,9.62,0.00,0.00
10,39,3,23,45,9.82,0.00,0.00
10,39,4,24,0,8.62,0.00,0.00
10,39,4,24,15,9.82,0.00,0.00
10,39,4,24,30,9.66,0.00,0.00
10,39,4,24,45,9.14,0.00,0.00
10,39,4,1,0,9.62,0.00,0.00
10,39,4,1,15,9.94,0.00,0.00
10,39,4,1,30,8.62,0.00,0.00
10,39,4,1,45,9.22,0.00,0.00
10,39,4,2,0,9.38,0.00,0.00
10,39,4,2,15,10.30,0.00,0.00
10,39,4,2,30,10.46,0.00,0.00
10,39,4,2,45,11.74,0.00,0.00
10,39,4,3,0,13.10,0.00,0.00
10,39,4,3,15,10.38,0.00,0.00
10,39,4,3,30,11.38,0.00,0.00
10,39,4,3,45,10.70,0.00,0.00
10,39,4,4,0,10.34,0.00,0.00
10,39,4,4,15,9.98,0.00,0.00
10,39,4,4,30,11.06,0.00,0.00
10,39,4,4,45,12.70,0.00,0.00
10,39,4,5,0,16.18,0.00,0.00
10,39,4,5,15,21.46,0.00,0.00
10,39,4,5,30,24.14,0.00,0.00
10,39,4,5,45,20.82,0.00,0.00
10,39,4,6,0,18.82,0.00,0.00
10,39,4,6,15,18.78,0.00,0.00
10,39,4,6,30,19.66,0.00,0.00
10,39,4,6,45,20.26,0.00,0.00
10,39,4,7,0,18.26,0.00,0.00
10,39,4,7,15,19.62,0.00,0.00
10,39,4,7,30,19.50,0.00,0.00
10,39,4,7,45,18.90,0.00,0.00
10,39,4,8,0,19.10,0.00,0.00
10,39,4,8,15,17.78,0.00,0.00
10,39,4,8,30,18.14,0.00,0.00
10,39,4,8,45,16.86,0.00,0.00
10,39,4,9,0,16.70,0.00,0.00
10,39,4,9,15,18.30,0.00,0.00
10,39,4,9,30,16.42,0.00,0.00
10,39,4,9,45,16.66,0.00,0.00
10,39,4,10,0,17.54,0.00,0.00
10,39,4,10,15,13.10,0.00,0.00
10,39,4,10,30,12.90,0.00,0.00
10,39,4,10,45,15.38,0.00,0.00
10,39,4,11,0,18.82,0.00,0.00
10,39,4,11,15,14.58,0.00,0.00
10,39,4,11,30,15.46,0.00,0.00
10,39,4,11,45,17.78,0.00,0.00
10,39,4,12,0,18.14,0.00,0.00
10,39,4,12,15,21.90,0.00,0.00
10,39,4,12,30,21.70,0.00,0.00
10,39,4,12,45,21.22,0.00,0.00
10,39,4,13,0,18.26,0.00,0.00
10,39,4,13,15,19.38,0.00,0.00
10,39,4,13,30,18.38,0.00,0.00
10,39,4,13,45,18.10,0.00,0.00
10,39,4,14,0,15.86,0.00,0.00
10,39,4,14,15,16.10,0.00,0.00
10,39,4,14,30,17.50,0.00,0.00
10,39,4,14,45,17.34,0.00,0.00
10,39,4,15,0,17.06,0.00,0.00
10,39,4,15,15,13.46,0.00,0.00
10,39,4,15,30,15.50,0.00,0.00
10,39,4,15,45,19.38,0.00,0.00
10,39,4,16,0,15.66,0.00,0.00
10,39,4,16,15,13.78,0.00,0.00
10,39,4,16,30,13.74,0.00,0.00
10,39,4,16,45,13.90,0.00,0.00
10,39,4,17,0,17.78,0.00,0.00
10,39,4,17,15,21.30,0.00,0.00
10,39,4,17,30,18.66,0.00,0.00
10,39,4,17,45,22.22,0.00,0.00
10,39,4,18,0,25.50,0.00,0.00
10,39,4,18,15,22.78,0.00,0.00
10,39,4,18,30,28.78,0.00,0.00
