Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
10,43,5,19,45,10.39,0.00,0.00
10,43,5,20,0,10.27,0.00,0.00
10,43,5,20,15,16.24,0.00,0.00
10,43,5,20,30,20.14,0.00,0.00
10,43,5,20,45,23.06,0.00,0.00
10,43,5,21,0,25.98,0.00,0.00
10,43,5,21,15,23.26,0.00,0.00
10,43,5,21,30,19.34,0.00,0.00
10,43,5,21,45,22.38,0.00,0.00
10,43,5,22,0,23.78,0.00,0.00
10,43,5,22,15,24.58,0.00,0.00
10,43,5,22,30,24.50,0.00,0.00
10,43,5,22,45,23.70,0.00,0.00
10,43,5,23,0,24.90,0.00,0.00
10,43,5,23,15,26.82,0.00,0.00
10,43,5,23,30,25.62,0.00,0.00
10,43,5,23,45,0.00,0.00,0.00
10,43,1,24,0,0.00,0.00,0.00
10,43,1,24,15,0.00,0.00,0.00
10,43,1,24,30,0.00,0.00,0.00
10,43,1,24,45,0.00,0.00,0.00
10,43,1,1,0,0.00,0.00,0.00
10,43,1,1,15,0.00,0.00,0.00
10,43,1,1,30,0.00,0.00,0.00
10,43,1,1,45,0.00,0.00,0.00
10,43,1,2,0,0.00,0.00,0.00
10,43,1,2,15,0.00,0.00,0.00
10,43,1,2,30,0.00,0.00,0.00
10,43,1,2,45,0.00,0.00,0.00
10,43,1,3,0,0.00,0.00,0.00
10,43,1,3,15,0.00,0.00,0.00
10,43,1,3,30,0.00,0.00,0.00
10,43,1,3,45,0.00,0.00,0.00
10,43,1,4,0,0.00,0.00,0.00
10,43,1,4,15,0.00,0.00,0.00
10,43,1,4,30,0.00,0.00,0.00
10,43,1,4,45,0.00,0.00,0.00
10,43,1,5,0,0.00,0.00,0.00
10,43,1,5,15,0.00,0.00,0.00
10,43,1,5,30,0.00,0.00,0.00
10,43,1,5,45,0.00,0.00,0.00
10,43,1,6,0,0.00,0.00,0.00
10,43,1,6,15,0.00,0.00,0.00
10,43,1,6,30,0.00,0.00,0.00
10,43,1,6,45,0.00,0.00,0.00
10,43,1,7,0,0.00,0.00,0.00
10,43,1,7,15,-0.31,0.00,0.00
10,43,1,7,30,-0.10,0.00,0.00
10,43,1,7,45,-0.09,0.00,0.00
10,43,1,8,0,-0.08,0.00,0.00
10,43,1,8,15,0.20,0.00,0.00
10,43,1,8,30,0.11,0.00,0.00
10,43,1,8,45,-0.05,0.00,0.00
10,43,1,9,0,-0.05,0.00,0.00
10,43,1,9,15,-0.37,0.00,0.00
10,43,1,9,30,-0.46,0.00,0.00
10,43,1,9,45,-0.63,0.00,0.00
10,43,1,10,0,-0.90,0.00,0.00
10,43,1,10,15,-1.21,0.00,0.00
10,43,1,10,30,-1.28,0.00,0.00
10,43,1,10,45,-0.79,0.00,0.00
10,43,1,11,0,-0.85,0.00,0.00
10,43,1,11,15,-1.33,0.00,0.00
10,43,1,11,30,-0.93,0.00,0.00
10,43,1,11,45,-1.26,0.00,0.00
10,43,1,12,0,-1.70,0.00,0.00
10,43,1,12,15,-1.66,0.00,0.00
10,43,1,12,30,-1.68,0.00,0.00
10,43,1,12,45,-1.94,0.00,0.00
10,43,1,13,0,-1.45,0.00,0.00
10,43,1,13,15,-1.42,0.00,0.00
10,43,1,13,30,-1.51,0.00,0.00
10,43,1,13,45,-1.53,0.00,0.00
10,43,1,14,0,-1.45,0.00,0.00
10,43,1,14,15,-1.94,0.00,0.00
10,43,1,14,30,-2.25,0.00,0.00
10,43,1,14,45,-2.14,0.00,0.00
10,43,1,15,0,-1.88,0.00,0.00
10,43,1,15,15,-1.85,0.00,0.00
10,43,1,15,30,-2.49,0.00,0.00
10,43,1,15,45,-2.18,0.00,0.00
10,43,1,16,0,-2.51,0.00,0.00
10,43,1,16,15,-2.30,0.00,0.00
10,43,1,16,30,-2.11,0.00,0.00
10,43,1,16,45,-2.23,0.00,0.00
10,43,1,17,0,-2.20,0.00,0.00
10,43,1,17,15,-2.51,0.00,0.00
10,43,1,17,30,-2.59,0.00,0.00
10,43,1,17,45,-2.73,0.00,0.00
10,43,1,18,0,-2.69,0.00,0.00
10,43,1,18,15,-1.95,0.00,0.00
10,43,1,18,30,-1.85,0.00,0.00
10,43,1,18,45,-2.55,0.00,0.00
10,43,1,19,0,1.57,0.00,0.00
10,43,1,19,15,1.45,0.00,0.00
10,43,1,19,30,1.37,0.00,0.00
10,43,1,19,45,1.31,0.00,0.00
10,43,1,20,0,2.35,0.00,0.00
10,43,1,20,15,1.49,0.00,0.00
10,43,1,20,30,1.49,0.00,0.00
10,43,1,20,45,1.53,0.00,0.00
10,43,1,21,0,1.75,0.00,0.00
10,43,1,21,15,4.31,0.00,0.00
10,43,1,21,30,3.45,0.00,0.00
10,43,1,21,45,3.11,0.00,0.00
10,43,1,22,0,2.13,0.00,0.00
10,43,1,22,15,3.31,0.00,0.00
10,43,1,22,30,3.99,0.00,0.00
10,43,1,22,45,4.83,0.00,0.00
10,43,1,23,0,4.47,0.00,0.00
10,43,1,23,15,5.49,0.00,0.00
10,43,1,23,30,4.97,0.00,0.00
10,43,1,23,45,5.13,0.00,0.00
11,43,2,24,0,5.13,0.00,0.00
11,43,2,24,15,5.17,0.00,0.00
11,43,2,24,30,4.93,0.00,0.00
11,43,2,24,45,4.75,0.00,0.00
11,43,2,1,0,4.49,0.00,0.00
11,43,2,1,15,3.85,0.00,0.00
11,43,2,1,30,3.39,0.00,0.00
11,43,2,2,0,3.63,0.00,0.00
11,43,2,2,15,3.69,0.00,0.00
11,43,2,2,30,3.33,0.00,0.00
11,43,2,2,45,3.11,0.00,0.00
11,43,2,3,0,3.35,0.00,0.00
11,43,2,3,15,3.37,0.00,0.00
11,43,2,3,30,3.05,0.00,0.00
11,43,2,3,45,2.61,0.00,0.00
11,43,2,4,0,2.69,0.00,0.00
11,43,2,4,15,3.23,0.00,0.00
11,43,2,4,30,3.13,0.00,0.00
11,43,2,4,45,2.25,0.00,0.00
11,43,2,5,0,1.89,0.00,0.00
11,43,2,5,15,2.31,0.00,0.00
11,43,2,5,30,2.47,0.00,0.00
11,43,2,5,45,2.41,0.00,0.00
11,43,2,6,0,2.13,0.00,0.00
11,43,2,6,15,1.81,0.00,0.00
11,43,2,6,30,1.85,0.00,0.00
11,43,2,6,45,1.57,0.00,0.00
11,43,2,7,0,1.24,0.00,0.00
11,43,2,7,15,1.78,0.00,0.00
11,43,2,7,30,2.40,0.00,0.00
11,43,2,7,45,2.18,0.00,0.00
11,43,2,8,0,1.72,0.00,0.00
11,43,2,8,15,2.00,0.00,0.00
11,43,2,8,30,2.34,0.00,0.00
11,43,2,8,45,2.48,0.00,0.00
11,43,2,9,0,2.36,0.00,0.00
11,43,2,9,15,2.48,0.00,0.00
11,43,2,9,30,3.10,0.00,0.00
11,43,2,9,45,2.24,0.00,0.00
11,43,2,10,0,1.96,0.00,0.00
11,43,2,10,15,2.34,0.00,0.00
11,43,2,10,30,4.32,0.00,0.00
11,43,2,10,45,4.82,0.00,0.00
11,43,2,11,0,6.02,0.00,0.00
11,43,2,11,15,6.36,0.00,0.00
11,43,2,11,30,6.66,0.00,0.00
11,43,2,11,45,7.60,0.00,0.00
11,43,2,12,0,6.64,0.00,0.00
11,43,2,12,15,7.50,0.00,0.00
11,43,2,12,30,8.46,0.00,0.00
11,43,2,12,45,8.24,0.00,0.00
11,43,2,13,0,7.28,0.00,0.00
11,43,2,13,15,8.06,0.00,0.00
11,43,2,13,30,9.17,0.00,0.00
11,43,2,13,45,8.48,0.00,0.00
11,43,2,14,0,8.63,0.00,0.00
11,43,2,14,15,10.97,0.00,0.00
11,43,2,14,30,11.21,0.00,0.00
11,43,2,14,45,15.17,0.00,0.00
11,43,2,15,0,16.53,0.00,0.00
11,43,2,15,15,12.17,0.00,0.00
11,43,2,15,30,12.05,0.00,0.00
11,43,2,15,45,12.01,0.00,0.00
11,43,2,16,0,14.25,0.00,0.00
11,43,2,16,15,15.49,0.00,0.00
11,43,2,16,30,16.33,0.00,0.00
11,43,2,16,45,18.21,0.00,0.00
11,43,2,17,0,15.85,0.00,0.00
11,43,2,17,15,17.89,0.00,0.00
11,43,2,17,30,22.57,0.00,0.00
11,43,2,17,45,21.49,0.00,0.00
11,43,2,18,0,21.21,0.00,0.00
11,43,2,18,15,23.41,0.00,0.00
11,43,2,18,30,24.45,0.00,0.00
11,43,2,18,45,22.57,0.00,0.00
11,43,2,19,0,22.69,0.00,0.00
11,43,2,19,15,25.45,0.00,0.00
11,43,2,19,30,25.45,0.00,0.00
11,43,2,19,45,28.41,0.00,0.00
11,43,2,20,0,28.25,0.00,0.00
11,43,2,20,15,29.33,0.00,0.00
11,43,2,20,30,26.97,0.00,0.00
11,43,2,20,45,29.17,0.00,0.00
11,43,2,21,0,27.93,0.00,0.00
11,43,2,21,15,30.73,0.00,0.00
11,43,2,21,30,30.62,0.00,0.00
11,43,2,21,45,28.72,0.00,0.00
11,43,2,22,0,29.67,0.00,0.00
11,43,2,22,15,30.22,0.00,0.00
11,43,2,22,30,27.12,0.00,0.00
11,43,2,22,45,25.07,0.00,0.00
11,43,2,23,0,25.02,0.00,0.00
11,43,2,23,15,26.32,0.00,0.00
11,43,2,23,30,26.87,0.00,0.00
11,43,2,23,45,26.12,0.00,0.00
11,43,3,24,0,26.57,0.00,0.00
11,43,3,24,15,27.02,0.00,0.00
11,43,3,24,30,27.22,0.00,0.00
11,43,3,24,45,28.02,0.00,0.00
11,43,3,1,0,27.62,0.00,0.00
11,43,3,1,15,28.77,0.00,0.00
11,43,3,1,30,28.07,0.00,0.00
11,43,3,1,45,28.37,0.00,0.00
11,43,3,2,0,27.02,0.00,0.00
11,43,3,2,15,27.07,0.00,0.00
11,43,3,2,30,26.87,0.00,0.00
11,43,3,2,45,27.92,0.00,0.00
11,43,3,3,0,26.97,0.00,0.00
11,43,3,3,15,26.92,0.00,0.00
11,43,3,3,30,27.02,0.00,0.00
11,43,3,3,45,25.47,0.00,0.00
11,43,3,4,0,25.72,0.00,0.00
11,43,3,4,15,27.07,0.00,0.00
11,43,3,4,30,24.17,0.00,0.00
11,43,3,4,45,27.02,0.00,0.00
11,43,3,5,0,28.82,0.00,0.00
11,43,3,5,15,31.02,0.00,0.00
11,43,3,5,30,32.27,0.00,0.00
11,43,3,5,45,31.27,0.00,0.00
11,43,3,6,0,31.62,0.00,0.00
11,43,3,6,15,31.92,0.00,0.00
11,43,3,6,30,32.32,0.00,0.00
11,43,3,6,45,32.37,0.00,0.00
11,43,3,7,0,32.36,0.00,0.00
11,43,3,7,15,31.81,0.00,0.00
11,43,3,7,30,32.46,0.00,0.00
11,43,3,7,45,33.46,0.00,0.00
11,43,3,8,0,33.46,0.00,0.00
11,43,3,8,15,34.86,0.00,0.00
11,43,3,8,30,35.31,0.00,0.00
11,43,3,8,45,32.96,0.00,0.00
11,43,3,9,0,32.76,0.00,0.00
11,43,3,9,15,32.71,0.00,0.00
11,43,3,9,30,32.06,0.00,0.00
11,43,3,9,45,32.01,0.00,0.00
11,43,3,10,0,30.01,0.00,0.00
11,43,3,10,15,31.11,0.00,0.00
11,43,3,10,30,31.21,0.00,0.00
11,43,3,10,45,31.16,0.00,0.00
11,43,3,11,0,36.06,0.00,0.00
11,43,3,11,15,46.04,0.00,0.00
11,43,3,11,30,44.66,0.00,0.00
11,43,3,11,45,43.34,0.00,0.00
11,43,3,12,0,39.44,0.00,0.00
11,43,3,12,15,37.94,0.00,0.00
11,43,3,12,30,36.74,0.00,0.00
11,43,3,12,45,38.96,0.00,0.00
11,43,3,13,0,38.48,0.00,0.00
11,43,3,13,15,34.16,0.00,0.00
11,43,3,13,30,35.18,0.00,0.00
11,43,3,13,45,38.06,0.00,0.00
11,43,3,14,0,39.20,0.00,0.00
11,43,3,14,15,38.24,0.00,0.00
11,43,3,14,30,41.24,0.00,0.00
11,43,3,14,45,43.04,0.00,0.00
11,43,3,15,0,48.56,0.00,0.00
11,43,3,15,15,47.36,0.00,0.00
11,43,3,15,30,44.60,0.00,0.00
11,43,3,15,45,49.88,0.00,0.00
11,43,3,16,0,40.22,0.00,0.00
11,43,3,16,15,46.58,0.00,0.00
11,43,3,16,30,42.02,0.00,0.00
11,43,3,16,45,42.68,0.00,0.00
11,43,3,17,0,48.20,0.00,0.00
11,43,3,17,15,54.26,0.00,0.00
11,43,3,17,30,52.28,0.00,0.00
11,43,3,17,45,55.94,0.00,0.00
11,43,3,18,0,54.74,0.00,0.00
11,43,3,18,15,52.28,0.00,0.00
11,43,3,18,30,54.14,0.00,0.00
11,43,3,18,45,57.14,0.00,0.00
11,43,3,19,0,60.56,0.00,0.00
11,43,3,19,15,60.14,0.00,0.00
11,43,3,19,30,58.58,0.00,0.00
11,43,3,19,45,59.60,0.00,0.00
11,43,3,20,0,59.42,0.00,0.00
11,43,3,20,15,57.20,0.00,0.00
11,43,3,20,30,57.98,0.00,0.00
11,43,3,20,45,50.30,0.00,0.00
11,43,3,21,0,49.10,0.00,0.00
11,43,3,21,15,50.06,0.00,0.00
11,43,3,21,30,48.62,0.00,0.00
11,43,3,21,45,45.20,0.00,0.00
11,43,3,22,0,46.34,0.00,0.00
11,43,3,22,15,43.22,0.00,0.00
11,43,3,22,30,41.96,0.00,0.00
11,43,3,22,45,43.64,0.00,0.00
11,43,3,23,0,44.42,0.00,0.00
11,43,3,23,15,46.16,0.00,0.00
11,43,3,23,30,44.78,0.00,0.00
11,43,3,23,45,47.84,0.00,0.00
11,44,4,24,0,47.18,0.00,0.00
11,44,4,24,15,47.66,0.00,0.00
11,44,4,24,30,47.18,0.00,0.00
11,44,4,24,45,46.22,0.00,0.00
11,44,4,1,0,46.46,0.00,0.00
11,44,4,1,15,47.24,0.00,0.00
11,44,4,1,30,47.06,0.00,0.00
11,44,4,1,45,47.48,0.00,0.00
11,44,4,2,0,47.90,0.00,0.00
11,44,4,2,15,47.24,0.00,0.00
11,44,4,2,30,47.12,0.00,0.00
11,44,4,2,45,45.86,0.00,0.00
11,44,4,3,0,45.62,0.00,0.00
11,44,4,3,15,45.02,0.00,0.00
11,44,4,3,30,44.18,0.00,0.00
11,44,4,3,45,48.14,0.00,0.00
11,44,4,4,0,50.66,0.00,0.00
11,44,4,4,15,51.08,0.00,0.00
11,44,4,4,30,50.42,0.00,0.00
11,44,4,4,45,52.70,0.00,0.00
11,44,4,5,0,57.08,0.00,0.00
11,44,4,5,15,54.74,0.00,0.00
11,44,4,5,30,57.26,0.00,0.00
11,44,4,5,45,59.66,0.00,0.00
11,44,4,6,0,64.54,0.00,0.00
11,44,4,6,15,57.82,0.00,0.00
11,44,4,6,30,59.01,0.00,0.00
11,44,4,6,45,60.06,0.00,0.00
11,44,4,7,0,56.22,0.00,0.00
11,44,4,7,15,59.72,0.00,0.00
11,44,4,7,30,59.51,0.00,0.00
11,44,4,7,45,57.06,0.00,0.00
11,44,4,8,0,55.38,0.00,0.00
11,44,4,8,15,52.86,0.00,0.00
11,44,4,8,30,51.74,0.00,0.00
11,44,4,8,45,52.02,0.00,0.00
11,44,4,9,0,52.30,0.00,0.00
11,44,4,9,15,55.10,0.00,0.00
11,44,4,9,30,57.34,0.00,0.00
11,44,4,9,45,56.78,0.00,0.00
11,44,4,10,0,55.24,0.00,0.00
11,44,4,10,15,59.23,0.00,0.00
11,44,4,10,30,57.69,0.00,0.00
11,44,4,10,45,60.91,0.00,0.00
11,44,4,11,0,59.79,0.00,0.00
11,44,4,11,15,46.42,0.00,0.00
11,44,4,11,30,48.66,0.00,0.00
11,44,4,11,45,42.15,0.00,0.00
11,44,4,12,0,42.99,0.00,0.00
11,44,4,12,15,43.97,0.00,0.00
11,44,4,12,30,41.10,0.00,0.00
11,44,4,12,45,45.02,0.00,0.00
11,44,4,13,0,41.80,0.00,0.00
11,44,4,13,15,41.66,0.00,0.00
11,44,4,13,30,38.30,0.00,0.00
11,44,4,13,45,36.62,0.00,0.00
11,44,4,14,0,33.89,0.00,0.00
11,44,4,14,15,29.06,0.00,0.00
11,44,4,14,30,27.10,0.00,0.00
11,44,4,14,45,23.88,0.00,0.00
11,44,4,15,0,26.68,0.00,0.00
11,44,4,15,15,23.04,0.00,0.00
11,44,4,15,30,21.08,0.00,0.00
11,44,4,15,45,22.20,0.00,0.00
11,44,4,16,0,20.45,0.00,0.00
11,44,4,16,15,19.61,0.00,0.00
11,44,4,16,30,21.71,0.00,0.00
11,44,4,16,45,25.21,0.00,0.00
11,44,4,17,0,25.07,0.00,0.00
11,44,4,17,15,17.51,0.00,0.00
11,44,4,17,30,25.63,0.00,0.00
11,44,4,17,45,30.60,0.00,0.00
11,44,4,18,0,33.19,0.00,0.00
11,44,4,18,15,32.84,0.00,0.00
11,44,4,18,30,36.97,0.00,0.00
11,44,4,18,45,37.95,0.00,0.00
11,44,4,19,0,41.52,0.00,0.00
11,44,4,19,15,40.68,0.00,0.00
11,44,4,19,30,40.89,0.00,0.00
11,44,4,19,45,42.99,0.00,0.00
11,44,4,20,0,42.01,0.00,0.00
11,44,4,20,15,50.55,0.00,0.00
11,44,4,20,30,48.45,0.00,0.00
11,44,4,20,45,47.54,0.00,0.00
11,44,4,21,0,53.63,0.00,0.00
11,44,4,21,15,54.89,0.00,0.00
11,44,4,21,30,53.77,0.00,0.00
11,44,4,21,45,51.04,0.00,0.00
11,44,4,22,0,48.31,0.00,0.00
11,44,4,22,15,48.87,0.00,0.00
11,44,4,22,30,54.47,0.00,0.00
11,44,4,22,45,51.04,0.00,0.00
11,44,4,23,0,49.36,0.00,0.00
11,44,4,23,15,51.18,0.00,0.00
11,44,4,23,30,48.17,0.00,0.00
11,44,4,23,45,52.23,0.00,0.00
11,44,5,24,0,47.40,0.00,0.00
11,44,5,24,15,48.80,0.00,0.00
11,44,5,24,30,48.66,0.00,0.00
11,44,5,24,45,48.66,0.00,0.00
11,44,5,1,0,48.87,0.00,0.00
11,44,5,1,15,48.52,0.00,0.00
11,44,5,1,30,48.94,0.00,0.00
11,44,5,1,45,48.52,0.00,0.00
11,44,5,2,0,48.80,0.00,0.00
11,44,5,2,15,47.96,0.00,0.00
11,44,5,2,30,44.95,0.00,0.00
11,44,5,2,45,45.02,0.00,0.00
11,44,5,3,0,44.39,0.00,0.00
11,44,5,3,15,42.85,0.00,0.00
11,44,5,3,30,45.16,0.00,0.00
11,44,5,3,45,45.37,0.00,0.00
11,44,5,4,0,46.35,0.00,0.00
11,44,5,4,15,48.52,0.00,0.00
11,44,5,4,30,47.68,0.00,0.00
11,44,5,4,45,45.16,0.00,0.00
11,44,5,5,0,39.70,0.00,0.00
11,44,5,5,15,37.32,0.00,0.00
11,44,5,5,30,39.28,0.00,0.00
11,44,5,5,45,39.56,0.00,0.00
11,44,5,6,0,38.72,0.00,0.00
11,44,5,6,15,39.42,0.00,0.00
11,44,5,6,30,41.73,0.00,0.00
11,44,5,6,45,41.59,0.00,0.00
11,44,5,7,0,40.73,0.00,0.00
11,44,5,7,15,40.10,0.00,0.00
11,44,5,7,30,40.87,0.00,0.00
11,44,5,7,45,40.45,0.00,0.00
11,44,5,8,0,40.45,0.00,0.00
11,44,5,8,15,41.08,0.00,0.00
11,44,5,8,30,39.40,0.00,0.00
11,44,5,8,45,37.58,0.00,0.00
11,44,5,9,0,35.69,0.00,0.00
11,44,5,9,15,41.36,0.00,0.00
11,44,5,9,30,42.83,0.00,0.00
11,44,5,9,45,45.63,0.00,0.00
11,44,5,10,0,44.44,0.00,0.00
11,44,5,10,15,47.10,0.00,0.00
11,44,5,10,30,42.06,0.00,0.00
11,44,5,10,45,41.15,0.00,0.00
11,44,5,11,0,41.85,0.00,0.00
11,44,5,11,15,46.12,0.00,0.00
11,44,5,11,30,47.17,0.00,0.00
11,44,5,11,45,43.11,0.00,0.00
11,44,5,12,0,43.39,0.00,0.00
11,44,5,12,15,37.30,0.00,0.00
11,44,5,12,30,39.61,0.00,0.00
11,44,5,12,45,43.46,0.00,0.00
11,44,5,13,0,44.02,0.00,0.00
11,44,5,13,15,41.85,0.00,0.00
11,44,5,13,30,45.14,0.00,0.00
11,44,5,13,45,40.73,0.00,0.00
11,44,5,14,0,42.41,0.00,0.00
11,44,5,14,15,40.80,0.00,0.00
11,44,5,14,30,43.25,0.00,0.00
11,44,5,14,45,43.25,0.00,0.00
11,44,5,15,0,46.47,0.00,0.00
11,44,5,15,15,53.75,0.00,0.00
11,44,5,15,30,44.30,0.00,0.00
11,44,5,15,45,37.79,0.00,0.00
11,44,5,16,0,40.73,0.00,0.00
11,44,5,16,15,38.91,0.00,0.00
11,44,5,16,30,39.68,0.00,0.00
11,44,5,16,45,41.01,0.00,0.00
11,44,5,17,0,43.95,0.00,0.00
11,44,5,17,15,48.99,0.00,0.00
11,44,5,17,30,50.25,0.00,0.00
11,44,5,17,45,50.53,0.00,0.00
11,44,5,18,0,54.38,0.00,0.00
11,44,5,18,15,56.97,0.00,0.00
11,44,5,18,30,57.95,0.00,0.00
11,44,5,18,45,54.66,0.00,0.00
11,44,5,19,0,58.79,0.00,0.00
11,44,5,19,15,59.63,0.00,0.00
11,44,5,19,30,60.54,0.00,0.00
11,44,5,19,45,58.44,0.00,0.00
11,44,5,20,0,58.09,0.00,0.00
11,44,5,20,15,57.74,0.00,0.00
11,44,5,20,30,56.97,0.00,0.00
11,44,5,20,45,54.87,0.00,0.00
11,44,5,21,0,54.24,0.00,0.00
11,44,5,21,15,58.16,0.00,0.00
11,44,5,21,30,56.97,0.00,0.00
11,44,5,21,45,57.46,0.00,0.00
11,44,5,22,0,57.67,0.00,0.00
11,44,5,22,15,59.63,0.00,0.00
11,44,5,22,30,60.26,0.00,0.00
11,44,5,22,45,67.89,0.00,0.00
11,44,5,23,0,70.62,0.00,0.00
11,44,5,23,15,67.68,0.00,0.00
11,44,5,23,30,67.19,0.00,0.00
11,44,5,23,45,0.00,0.00,0.00
11,44,1,24,0,0.00,0.00,0.00
11,44,1,24,15,0.00,0.00,0.00
11,44,1,24,30,0.00,0.00,0.00
11,44,1,24,45,0.00,0.00,0.00
11,44,1,1,0,0.00,0.00,0.00
11,44,1,1,15,0.00,0.00,0.00
11,44,1,1,30,0.00,0.00,0.00
11,44,1,1,45,0.00,0.00,0.00
11,44,1,2,0,0.00,0.00,0.00
11,44,1,2,15,0.00,0.00,0.00
11,44,1,2,30,0.00,0.00,0.00
11,44,1,2,45,0.00,0.00,0.00
11,44,1,3,0,0.00,0.00,0.00
11,44,1,3,15,0.00,0.00,0.00
11,44,1,3,30,0.00,0.00,0.00
11,44,1,3,45,0.00,0.00,0.00
11,44,1,4,0,0.00,0.00,0.00
11,44,1,4,15,0.00,0.00,0.00
11,44,1,4,30,0.00,0.00,0.00
11,44,1,4,45,0.00,0.00,0.00
11,44,1,5,0,0.00,0.00,0.00
11,44,1,5,15,0.00,0.00,0.00
11,44,1,5,30,0.00,0.00,0.00
11,44,1,5,45,0.00,0.00,0.00
11,44,1,6,0,0.00,0.00,0.00
11,44,1,6,15,0.00,0.00,0.00
11,44,1,6,30,0.00,0.00,0.00
11,44,1,6,45,0.00,0.00,0.00
11,44,1,7,0,0.00,0.00,0.00
11,44,1,7,15,-0.24,0.00,0.00
11,44,1,7,30,-0.58,0.00,0.00
11,44,1,7,45,-0.16,0.00,0.00
11,44,1,8,0,-0.06,0.00,0.00
11,44,1,8,15,-0.34,0.00,0.00
11,44,1,8,30,-0.38,0.00,0.00
11,44,1,8,45,-0.68,0.00,0.00
11,44,1,9,0,-0.87,0.00,0.00
11,44,1,9,15,-1.13,0.00,0.00
11,44,1,9,30,-1.52,0.00,0.00
11,44,1,9,45,-1.06,0.00,0.00
11,44,1,10,0,-1.51,0.00,0.00
11,44,1,10,15,-1.53,0.00,0.00
11,44,1,10,30,-1.39,0.00,0.00
11,44,1,10,45,-1.89,0.00,0.00
11,44,1,11,0,-2.50,0.00,0.00
11,44,1,11,15,-2.23,0.00,0.00
11,44,1,11,30,-2.30,0.00,0.00
11,44,1,11,45,-1.95,0.00,0.00
11,44,1,12,0,-1.40,0.00,0.00
11,44,1,12,15,-0.85,0.00,0.00
11,44,1,12,30,-0.25,0.00,0.00
11,44,1,12,45,-0.78,0.00,0.00
11,44,1,13,0,-0.39,0.00,0.00
11,44,1,13,15,-0.65,0.00,0.00
11,44,1,13,30,-0.95,0.00,0.00
11,44,1,13,45,-1.15,0.00,0.00
11,44,1,14,0,-1.05,0.00,0.00
11,44,1,14,15,-0.66,0.00,0.00
11,44,1,14,30,-0.17,0.00,0.00
11,44,1,14,45,-0.95,0.00,0.00
11,44,1,15,0,-1.14,0.00,0.00
11,44,1,15,15,-1.12,0.00,0.00
11,44,1,15,30,-1.40,0.00,0.00
11,44,1,15,45,-1.19,0.00,0.00
11,44,1,16,0,-1.62,0.00,0.00
11,44,1,16,15,-1.62,0.00,0.00
11,44,1,16,30,-1.48,0.00,0.00
11,44,1,16,45,-1.68,0.00,0.00
11,44,1,17,0,-2.38,0.00,0.00
11,44,1,17,15,-4.15,0.00,0.00
11,44,1,17,30,-4.77,0.00,0.00
11,44,1,17,45,-4.85,0.00,0.00
11,44,1,18,0,-5.03,0.00,0.00
11,44,1,18,15,-4.29,0.00,0.00
11,44,1,18,30,-3.87,0.00,0.00
11,44,1,18,45,-4.07,0.00,0.00
11,44,1,19,0,-4.39,0.00,0.00
11,44,1,19,15,-4.39,0.00,0.00
11,44,1,19,30,-5.13,0.00,0.00
11,44,1,19,45,-5.19,0.00,0.00
11,44,1,20,0,-3.23,0.00,0.00
11,44,1,20,15,-4.95,0.00,0.00
11,44,1,20,30,-4.63,0.00,0.00
11,44,1,20,45,-4.79,0.00,0.00
11,44,1,21,0,-4.09,0.00,0.00
11,44,1,21,15,-3.83,0.00,0.00
11,44,1,21,30,-4.27,0.00,0.00
11,44,1,21,45,-4.51,0.00,0.00
11,44,1,22,0,-4.21,0.00,0.00
11,44,1,22,15,-3.79,0.00,0.00
11,44,1,22,30,-2.63,0.00,0.00
11,44,1,22,45,-2.81,0.00,0.00
11,44,1,23,0,-2.81,0.00,0.00
11,44,1,23,15,-3.45,0.00,0.00
11,44,1,23,30,-3.29,0.00,0.00
11,44,1,23,45,-3.87,0.00,0.00
11,44,2,24,0,-3.91,0.00,0.00
11,44,2,24,15,-3.25,0.00,0.00
11,44,2,24,30,-3.01,0.00,0.00
11,44,2,24,45,-2.79,0.00,0.00
11,44,2,1,0,-3.27,0.00,0.00
11,44,2,1,15,-2.47,0.00,0.00
11,44,2,1,30,-3.31,0.00,0.00
11,44,2,1,45,-2.93,0.00,0.00
11,44,2,2,0,-2.03,0.00,0.00
11,44,2,2,15,-3.19,0.00,0.00
11,44,2,2,30,-3.43,0.00,0.00
11,44,2,2,45,-3.49,0.00,0.00
11,44,2,3,0,-3.55,0.00,0.00
11,44,2,3,15,-3.89,0.00,0.00
11,44,2,3,30,-4.65,0.00,0.00
11,44,2,3,45,-4.17,0.00,0.00
11,44,2,4,0,-4.15,0.00,0.00
11,44,2,4,15,-4.89,0.00,0.00
11,44,2,4,30,-5.23,0.00,0.00
11,44,2,4,45,-5.65,0.00,0.00
11,44,2,5,0,-5.27,0.00,0.00
11,44,2,5,15,-4.49,0.00,0.00
11,44,2,5,30,-4.47,0.00,0.00
11,44,2,5,45,-3.99,0.00,0.00
11,44,2,6,0,-4.01,0.00,0.00
11,44,2,6,15,-3.77,0.00,0.00
11,44,2,6,30,-3.87,0.00,0.00
11,44,2,6,45,-3.93,0.00,0.00
11,44,2,7,0,-3.60,0.00,0.00
11,44,2,7,15,-3.36,0.00,0.00
11,44,2,7,30,-3.20,0.00,0.00
11,44,2,7,45,-3.26,0.00,0.00
11,44,2,8,0,-3.46,0.00,0.00
11,44,2,8,15,-3.04,0.00,0.00
11,44,2,8,30,-2.86,0.00,0.00
11,44,2,8,45,-2.82,0.00,0.00
