Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
3,9,3,12,0,-14.27,0.00,-0.01
3,9,3,12,15,-15.11,0.00,-0.01
3,9,3,12,30,-14.21,0.00,-0.01
3,9,3,12,45,-15.98,0.00,-0.01
3,9,3,13,0,-16.43,0.00,-0.01
3,9,3,13,15,-18.02,0.00,-0.01
3,9,3,13,30,-16.76,0.00,-0.01
3,9,3,13,45,-15.62,0.00,-0.01
3,9,3,14,0,-15.23,0.00,-0.01
3,9,3,14,15,-14.93,0.00,-0.01
3,9,3,14,30,-12.86,0.00,-0.01
3,9,3,14,45,-16.22,0.00,-0.01
3,9,3,15,0,-16.76,0.00,-0.01
3,9,3,15,15,-15.56,0.00,-0.01
3,9,3,15,30,-14.63,0.00,-0.01
3,9,3,15,45,-12.56,0.00,-0.01
3,9,3,16,0,-13.34,0.00,-0.01
3,9,3,16,15,-18.77,0.00,-0.01
3,9,3,16,30,-14.46,0.00,-0.01
3,9,3,16,45,-16.74,0.00,-0.01
3,9,3,17,0,-25.90,0.00,-0.01
3,9,3,17,15,-30.48,0.00,-0.01
3,9,3,17,30,-34.53,0.00,-0.01
3,9,3,17,45,-33.18,0.00,-0.01
3,9,3,18,0,-37.93,0.00,-0.01
3,9,3,18,15,-36.93,0.00,-0.01
3,9,3,18,30,-34.38,0.00,-0.01
3,9,3,18,45,-37.68,0.00,-0.01
3,9,3,19,0,-37.88,0.00,-0.01
3,9,3,19,15,-34.28,0.00,-0.01
3,9,3,19,30,-37.03,0.00,-0.01
3,9,3,19,45,-35.83,0.00,-0.01
3,9,3,20,0,-35.98,0.00,-0.01
3,9,3,20,15,-36.88,0.00,-0.01
3,9,3,20,30,-37.83,0.00,-0.01
3,9,3,20,45,-35.63,0.00,-0.01
3,9,3,21,0,-38.48,0.00,-0.01
3,9,3,21,15,-35.93,0.00,-0.01
3,9,3,21,30,-36.48,0.00,-0.01
3,9,3,21,45,-35.38,0.00,-0.01
3,9,3,22,0,-35.63,0.00,-0.01
3,9,3,22,15,-35.78,0.00,-0.01
3,9,3,22,30,-35.68,0.00,-0.01
3,9,3,22,45,-35.33,0.00,-0.01
3,9,3,23,0,-34.98,0.00,-0.01
3,9,3,23,15,-35.38,0.00,-0.01
3,9,3,23,30,-34.63,0.00,-0.01
3,9,3,23,45,-33.78,0.00,-0.01
3,9,4,24,0,-34.18,0.00,-0.01
3,9,4,24,15,-31.28,0.00,-0.01
3,9,4,24,30,-32.13,0.00,-0.01
3,9,4,24,45,-32.08,0.00,-0.01
3,9,4,1,0,-32.28,0.00,-0.01
3,9,4,1,15,-30.93,0.00,-0.01
3,9,4,1,30,-30.48,0.00,-0.01
3,9,4,1,45,-32.78,0.00,-0.01
3,9,4,2,0,-32.93,0.00,-0.01
3,9,4,2,15,-34.28,0.00,-0.01
3,9,4,2,30,-33.68,0.00,-0.01
3,9,4,2,45,-33.78,0.00,-0.01
3,9,4,3,0,-32.38,0.00,-0.01
3,9,4,3,15,-32.28,0.00,-0.01
3,9,4,3,30,-33.53,0.00,-0.01
3,9,4,3,45,-35.28,0.00,-0.01
3,9,4,4,0,-36.73,0.00,-0.01
3,9,4,4,15,-34.73,0.00,-0.01
3,9,4,4,30,-35.73,0.00,-0.01
3,9,4,4,45,-36.78,0.00,-0.01
3,9,4,5,0,-35.78,0.00,-0.01
3,9,4,5,15,-35.63,0.00,-0.01
3,9,4,5,30,-36.88,0.00,-0.01
3,9,4,5,45,-36.68,0.00,-0.01
3,9,4,6,0,-39.23,0.00,-0.01
3,9,4,6,15,-39.78,0.00,-0.01
3,9,4,6,30,-39.23,0.00,-0.01
3,9,4,6,45,-40.93,0.00,-0.01
3,9,4,7,0,-43.47,0.00,-0.01
3,9,4,7,15,-45.07,0.00,-0.01
3,9,4,7,30,-44.02,0.00,-0.01
3,9,4,7,45,-43.62,0.00,-0.01
3,9,4,8,0,-46.22,0.00,-0.01
3,9,4,8,15,-54.60,0.00,-0.01
3,9,4,8,30,-56.34,0.00,-0.01
3,9,4,8,45,-59.34,0.00,-0.01
3,9,4,9,0,-56.28,0.00,-0.01
3,9,4,9,15,-53.10,0.00,-0.01
3,9,4,9,30,-47.76,0.00,-0.01
3,9,4,9,45,-50.88,0.00,-0.01
3,9,4,10,0,-47.46,0.00,-0.01
3,9,4,10,15,-48.84,0.00,-0.01
3,9,4,10,30,-50.22,0.00,-0.01
3,9,4,10,45,-51.54,0.00,-0.01
3,9,4,11,0,-51.42,0.00,-0.01
3,9,4,11,15,-50.94,0.00,-0.01
3,9,4,11,30,-51.00,0.00,-0.01
3,9,4,11,45,-54.06,0.00,-0.01
3,9,4,12,0,-56.40,0.00,-0.01
3,9,4,12,15,-55.02,0.00,-0.01
3,9,4,12,30,-50.34,0.00,-0.01
3,9,4,12,45,-47.52,0.00,-0.01
3,9,4,13,0,-46.32,0.00,-0.01
3,9,4,13,15,-46.74,0.00,-0.01
3,9,4,13,30,-49.80,0.00,-0.01
3,9,4,13,45,-50.88,0.00,-0.01
3,9,4,14,0,-48.72,0.00,-0.01
3,9,4,14,15,-49.44,0.00,-0.01
3,9,4,14,30,-46.80,0.00,-0.01
3,9,4,14,45,-43.56,0.00,-0.01
3,9,4,15,0,-41.34,0.00,-0.01
3,9,4,15,15,-36.48,0.00,-0.01
3,9,4,15,30,-41.10,0.00,-0.01
3,9,4,15,45,-28.74,0.00,-0.01
3,9,4,16,0,-58.32,0.00,-0.01
3,9,4,16,15,-68.99,0.00,-0.01
3,9,4,16,30,-60.10,0.00,-0.01
3,9,4,16,45,-63.81,0.00,-0.01
3,9,4,17,0,-58.28,0.00,-0.01
3,9,4,17,15,-53.59,0.00,-0.01
3,9,4,17,30,-48.48,0.00,-0.01
3,9,4,17,45,-53.52,0.00,-0.01
3,9,4,18,0,-56.88,0.00,-0.01
3,9,4,18,15,-59.33,0.00,-0.01
3,9,4,18,30,-62.69,0.00,-0.01
3,9,4,18,45,-71.58,0.00,-0.01
3,9,4,19,0,-75.57,0.00,-0.01
3,9,4,19,15,-81.45,0.00,-0.01
3,9,4,19,30,-75.78,0.00,-0.01
3,9,4,19,45,-70.04,0.00,-0.01
3,9,4,20,0,-67.17,0.00,-0.01
3,9,4,20,15,-68.15,0.00,-0.01
3,9,4,20,30,-66.12,0.00,-0.01
3,9,4,20,45,-67.03,0.00,-0.01
3,9,4,21,0,-63.60,0.00,-0.01
3,9,4,21,15,-61.22,0.00,-0.01
3,9,4,21,30,-59.68,0.00,-0.01
3,9,4,21,45,-60.24,0.00,-0.01
3,9,4,22,0,-61.22,0.00,-0.01
3,9,4,22,15,-61.64,0.00,-0.01
3,9,4,22,30,-59.40,0.00,-0.01
3,9,4,22,45,-61.85,0.00,-0.01
3,9,4,23,0,-59.82,0.00,-0.01
3,9,4,23,15,-61.64,0.00,-0.01
3,9,4,23,30,-60.80,0.00,-0.01
3,9,4,23,45,-60.17,0.00,-0.01
3,9,5,24,0,-59.12,0.00,-0.01
3,9,5,24,15,-57.72,0.00,-0.01
3,9,5,24,30,-57.44,0.00,-0.01
3,9,5,24,45,-58.00,0.00,-0.01
3,9,5,1,0,-57.30,0.00,-0.01
3,9,5,1,15,-59.40,0.00,-0.01
3,9,5,1,30,-59.47,0.00,-0.01
3,9,5,1,45,-58.42,0.00,-0.01
3,9,5,2,0,-57.09,0.00,-0.01
3,9,5,2,15,-60.03,0.00,-0.01
3,9,5,2,30,-59.54,0.00,-0.01
3,9,5,2,45,-63.60,0.00,-0.01
3,9,5,3,0,-65.28,0.00,-0.01
3,9,5,3,15,-64.30,0.00,-0.01
3,9,5,3,30,-63.46,0.00,-0.01
3,9,5,3,45,-61.85,0.00,-0.01
3,9,5,4,0,-60.73,0.00,-0.01
3,9,5,4,15,-59.61,0.00,-0.01
3,9,5,4,30,-58.63,0.00,-0.01
3,9,5,4,45,-62.20,0.00,-0.01
3,9,5,5,0,-62.69,0.00,-0.01
3,9,5,5,15,-63.32,0.00,-0.01
3,9,5,5,30,-64.72,0.00,-0.01
3,9,5,5,45,-61.64,0.00,-0.01
3,9,5,6,0,-60.31,0.00,-0.01
3,9,5,6,15,-60.31,0.00,-0.01
3,9,5,6,30,-61.50,0.00,-0.01
3,9,5,6,45,-60.73,0.00,-0.01
3,9,5,7,0,-62.43,0.00,-0.01
3,9,5,7,15,-62.99,0.00,-0.01
3,9,5,7,30,-63.55,0.00,-0.01
3,9,5,7,45,-65.72,0.00,-0.01
3,9,5,8,0,-64.39,0.00,-0.01
3,9,5,8,15,-65.37,0.00,-0.01
3,9,5,8,30,-66.21,0.00,-0.01
3,9,5,8,45,-66.14,0.00,-0.01
3,9,5,9,0,-69.43,0.00,-0.01
3,9,5,9,15,-67.89,0.00,-0.01
3,9,5,9,30,-69.36,0.00,-0.01
3,9,5,9,45,-69.22,0.00,-0.01
3,9,5,10,0,-62.71,0.00,-0.01
3,9,5,10,15,-72.93,0.00,-0.01
3,9,5,10,30,-70.69,0.00,-0.01
3,9,5,10,45,-72.09,0.00,-0.01
3,9,5,11,0,-83.43,0.00,-0.01
3,9,5,11,15,-92.64,0.00,-0.01
3,9,5,11,30,-95.60,0.00,-0.01
3,9,5,11,45,-100.00,0.00,-0.01
3,9,5,12,0,-104.32,0.00,-0.01
3,9,5,12,15,-103.92,0.00,-0.01
3,9,5,12,30,-104.00,0.00,-0.01
3,9,5,12,45,-102.88,0.00,-0.01
3,9,5,13,0,-101.76,0.00,-0.01
3,9,5,13,15,-101.52,0.00,-0.01
3,9,5,13,30,-104.24,0.00,-0.01
3,9,5,13,45,-112.00,0.00,-0.01
3,9,5,14,0,-127.78,0.00,-0.01
3,9,5,14,15,-119.14,0.00,-0.01
3,9,5,14,30,-113.38,0.00,-0.01
3,9,5,14,45,-106.72,0.00,-0.01
3,9,5,15,0,-99.61,0.00,-0.01
3,9,5,15,15,-106.18,0.00,-0.01
3,9,5,15,30,-89.53,0.00,-0.01
3,9,5,15,45,-181.77,0.00,-0.01
3,9,5,16,0,-166.47,0.00,-0.01
3,9,5,16,15,-175.87,0.00,-0.01
3,9,5,16,30,-186.87,0.00,-0.01
3,9,5,16,45,-188.37,0.00,-0.01
3,9,5,17,0,-206.49,0.00,-0.01
3,9,5,17,15,-200.55,0.00,-0.01
3,9,5,17,30,-184.93,0.00,-0.01
3,9,5,17,45,-175.03,0.00,-0.01
3,9,5,18,0,-201.10,0.00,-0.01
3,9,5,18,15,-188.89,0.00,-0.01
3,9,5,18,30,-194.39,0.00,-0.01
3,9,5,18,45,-200.44,0.00,-0.01
3,9,5,19,0,-207.70,0.00,-0.01
3,9,5,19,15,-210.23,0.00,-0.01
3,9,5,19,30,-212.21,0.00,-0.01
3,9,5,19,45,-211.88,0.00,-0.01
3,9,5,20,0,-206.49,0.00,-0.01
3,9,5,20,15,-209.79,0.00,-0.01
3,9,5,20,30,-214.41,0.00,-0.01
3,9,5,20,45,-209.02,0.00,-0.01
3,9,5,21,0,-209.13,0.00,-0.01
3,9,5,21,15,-205.39,0.00,-0.01
3,9,5,21,30,-198.24,0.00,-0.01
3,9,5,21,45,-204.84,0.00,-0.01
3,9,5,22,0,-205.72,0.00,-0.01
3,9,5,22,15,-211.11,0.00,-0.01
3,9,5,22,30,-214.08,0.00,-0.01
3,9,5,22,45,-212.43,0.00,-0.01
3,9,5,23,0,-212.76,0.00,-0.01
3,9,5,23,15,-216.17,0.00,-0.01
3,9,5,23,30,-217.49,0.00,-0.01
3,9,5,23,45,0.00,0.00,-0.01
3,9,1,24,0,0.00,0.00,-0.01
3,9,1,24,15,0.00,0.00,-0.01
3,9,1,24,30,0.00,0.00,-0.01
3,9,1,24,45,0.00,0.00,-0.01
3,9,1,1,0,0.00,0.00,-0.01
3,9,1,1,15,0.00,0.00,-0.01
3,9,1,1,30,0.00,0.00,-0.01
3,9,1,1,45,0.00,0.00,-0.01
3,9,1,2,0,0.00,0.00,-0.01
3,9,1,2,15,0.00,0.00,-0.01
3,9,1,2,30,0.00,0.00,-0.01
3,9,1,2,45,0.00,0.00,-0.01
3,9,1,3,0,0.00,0.00,-0.01
3,9,1,3,15,0.00,0.00,-0.01
3,9,1,3,30,0.00,0.00,-0.01
3,9,1,3,45,0.00,0.00,-0.01
3,9,1,4,0,0.00,0.00,-0.01
3,9,1,4,15,0.00,0.00,-0.01
3,9,1,4,30,0.00,0.00,-0.01
3,9,1,4,45,0.00,0.00,-0.01
3,9,1,5,0,0.00,0.00,-0.01
3,9,1,5,15,0.00,0.00,-0.01
3,9,1,5,30,0.00,0.00,-0.01
3,9,1,5,45,0.00,0.00,-0.01
3,9,1,6,0,0.00,0.00,-0.01
3,9,1,6,15,0.00,0.00,-0.01
3,9,1,6,30,0.00,0.00,-0.01
3,9,1,6,45,0.00,0.00,-0.01
3,9,1,7,0,0.00,0.00,-0.01
3,9,1,7,15,0.16,0.00,-0.01
3,9,1,7,30,0.27,0.00,-0.01
3,9,1,7,45,0.07,0.00,-0.01
3,9,1,8,0,0.25,0.00,-0.01
3,9,1,8,15,0.07,0.00,-0.01
3,9,1,8,30,-0.10,0.00,-0.01
3,9,1,8,45,0.29,0.00,-0.01
3,9,1,9,0,0.30,0.00,-0.01
3,9,1,9,15,1.23,0.00,-0.01
3,9,1,9,30,1.47,0.00,-0.01
3,9,1,9,45,1.27,0.00,-0.01
3,9,1,10,0,1.89,0.00,-0.01
3,9,1,10,15,1.77,0.00,-0.01
3,9,1,10,30,2.38,0.00,-0.01
3,9,1,10,45,2.76,0.00,-0.01
3,9,1,11,0,2.54,0.00,-0.01
3,9,1,11,15,5.74,0.00,-0.01
3,9,1,11,30,6.44,0.00,-0.01
3,9,1,11,45,5.60,0.00,-0.01
3,9,1,12,0,7.32,0.00,-0.01
3,9,1,12,15,6.16,0.00,-0.01
3,9,1,12,30,3.56,0.00,-0.01
3,9,1,12,45,5.46,0.00,-0.01
3,9,1,13,0,7.28,0.00,-0.01
3,9,1,13,15,9.31,0.00,-0.01
3,9,1,13,30,4.66,0.00,-0.01
3,9,1,13,45,5.26,0.00,-0.01
3,9,1,14,0,2.23,0.00,-0.01
3,9,1,14,15,1.93,0.00,-0.01
3,9,1,14,30,1.63,0.00,-0.01
3,9,1,14,45,0.91,0.00,-0.01
3,9,1,15,0,-3.41,0.00,-0.01
3,9,1,15,15,-3.53,0.00,-0.01
3,9,1,15,30,-2.66,0.00,-0.01
3,9,1,15,45,-5.75,0.00,-0.01
3,9,1,16,0,-4.01,0.00,-0.01
3,9,1,16,15,-3.83,0.00,-0.01
3,9,1,16,30,-1.70,0.00,-0.01
3,9,1,16,45,-2.99,0.00,-0.01
3,9,1,17,0,-4.10,0.00,-0.01
3,9,1,17,15,-2.63,0.00,-0.01
3,9,1,17,30,-5.00,0.00,-0.01
3,9,1,17,45,-5.27,0.00,-0.01
3,9,1,18,0,-7.85,0.00,-0.01
3,9,1,18,15,-6.20,0.00,-0.01
3,9,1,18,30,-6.08,0.00,-0.01
3,9,1,18,45,-7.43,0.00,-0.01
3,9,1,19,0,-7.85,0.00,-0.01
3,9,1,19,15,-8.09,0.00,-0.01
3,9,1,19,30,-7.10,0.00,-0.01
3,9,1,19,45,-5.45,0.00,-0.01
3,9,1,20,0,-7.55,0.00,-0.01
3,9,1,20,15,-5.33,0.00,-0.01
3,9,1,20,30,-4.52,0.00,-0.01
3,9,1,20,45,-3.38,0.00,-0.01
3,9,1,21,0,-3.86,0.00,-0.01
3,9,1,21,15,-5.45,0.00,-0.01
3,9,1,21,30,-4.31,0.00,-0.01
3,9,1,21,45,-4.43,0.00,-0.01
3,9,1,22,0,-4.73,0.00,-0.01
3,9,1,22,15,-5.75,0.00,-0.01
3,9,1,22,30,-4.55,0.00,-0.01
3,9,1,22,45,-4.07,0.00,-0.01
3,9,1,23,0,-4.97,0.00,-0.01
3,9,1,23,15,-6.35,0.00,-0.01
3,9,1,23,30,-5.93,0.00,-0.01
3,9,1,23,45,-5.69,0.00,-0.01
3,9,2,24,0,-6.35,0.00,-0.01
3,9,2,24,15,-6.74,0.00,-0.01
3,9,2,24,30,-6.41,0.00,-0.01
3,9,2,24,45,-6.08,0.00,-0.01
3,9,2,1,0,-5.90,0.00,-0.01
3,9,2,1,15,-7.13,0.00,-0.01
3,9,2,1,30,-6.95,0.00,-0.01
3,9,2,1,45,-7.82,0.00,-0.01
3,9,2,2,0,-7.43,0.00,-0.01
3,9,2,2,15,-8.42,0.00,-0.01
3,9,2,2,30,-8.90,0.00,-0.01
3,9,2,2,45,-12.44,0.00,-0.01
3,9,2,3,0,-11.21,0.00,-0.01
3,9,2,3,15,-12.20,0.00,-0.01
3,9,2,3,30,-13.49,0.00,-0.01
3,9,2,3,45,-13.25,0.00,-0.01
3,9,2,4,0,-11.87,0.00,-0.01
3,9,2,4,15,-12.95,0.00,-0.01
3,9,2,4,30,-12.65,0.00,-0.01
3,9,2,4,45,-11.90,0.00,-0.01
3,9,2,5,0,-12.26,0.00,-0.01
3,9,2,5,15,-12.35,0.00,-0.01
3,9,2,5,30,-13.52,0.00,-0.01
3,9,2,5,45,-13.70,0.00,-0.01
3,9,2,6,0,-14.15,0.00,-0.01
3,9,2,6,15,-21.57,0.00,-0.01
3,9,2,6,30,-27.37,0.00,-0.01
3,9,2,6,45,-25.65,0.00,-0.01
3,9,2,7,0,-23.46,0.00,-0.01
3,9,2,7,15,-23.18,0.00,-0.01
3,9,2,7,30,-22.86,0.00,-0.01
3,9,2,7,45,-23.86,0.00,-0.01
3,9,2,8,0,-24.18,0.00,-0.01
3,9,2,8,15,-23.90,0.00,-0.01
3,9,2,8,30,-22.74,0.00,-0.01
3,9,2,8,45,-23.26,0.00,-0.01
3,9,2,9,0,-23.70,0.00,-0.01
3,9,2,9,15,-24.34,0.00,-0.01
3,9,2,9,30,-25.46,0.00,-0.01
3,9,2,9,45,-24.54,0.00,-0.01
3,9,2,10,0,-23.94,0.00,-0.01
3,9,2,10,15,-24.42,0.00,-0.01
3,9,2,10,30,-17.90,0.00,-0.01
3,9,2,10,45,-16.22,0.00,-0.01
3,9,2,11,0,-21.82,0.00,-0.01
3,9,2,11,15,-22.82,0.00,-0.01
3,9,2,11,30,-30.90,0.00,-0.01
3,9,2,11,45,-44.65,0.00,-0.01
3,9,2,12,0,-39.71,0.00,-0.01
3,9,2,12,15,-37.85,0.00,-0.01
3,9,2,12,30,-43.97,0.00,-0.01
3,9,2,12,45,-44.51,0.00,-0.01
3,9,2,13,0,-42.89,0.00,-0.01
3,9,2,13,15,-46.73,0.00,-0.01
3,9,2,13,30,-42.41,0.00,-0.01
3,9,2,13,45,-34.13,0.00,-0.01
3,9,2,14,0,-39.47,0.00,-0.01
3,9,2,14,15,-43.91,0.00,-0.01
3,9,2,14,30,-49.79,0.00,-0.01
3,9,2,14,45,-49.85,0.00,-0.01
3,9,2,15,0,-55.13,0.00,-0.01
3,9,2,15,15,-50.99,0.00,-0.01
3,9,2,15,30,-46.07,0.00,-0.01
3,9,2,15,45,-28.19,0.00,-0.01
3,9,2,16,0,-50.39,0.00,-0.01
3,9,2,16,15,-50.87,0.00,-0.01
3,9,2,16,30,-43.01,0.00,-0.01
3,9,2,16,45,-24.53,0.00,-0.01
3,9,2,17,0,-33.35,0.00,-0.01
3,9,2,17,15,-39.71,0.00,-0.01
3,9,2,17,30,-45.71,0.00,-0.01
3,9,2,17,45,-45.11,0.00,-0.01
3,9,2,18,0,-40.43,0.00,-0.01
3,9,2,18,15,-49.49,0.00,-0.01
3,9,2,18,30,-57.71,0.00,-0.01
3,9,2,18,45,-64.13,0.00,-0.01
3,9,2,19,0,-70.96,0.00,-0.01
3,9,2,19,15,-69.70,0.00,-0.01
3,9,2,19,30,-70.12,0.00,-0.01
3,9,2,19,45,-65.50,0.00,-0.01
3,9,2,20,0,-62.70,0.00,-0.01
3,9,2,20,15,-60.74,0.00,-0.01
3,9,2,20,30,-63.54,0.00,-0.01
3,9,2,20,45,-68.02,0.00,-0.01
3,9,2,21,0,-62.14,0.00,-0.01
3,9,2,21,15,-63.12,0.00,-0.01
3,9,2,21,30,-62.98,0.00,-0.01
3,9,2,21,45,-69.21,0.00,-0.01
3,9,2,22,0,-77.61,0.00,-0.01
3,9,2,22,15,-78.94,0.00,-0.01
3,9,2,22,30,-79.78,0.00,-0.01
3,9,2,22,45,-78.45,0.00,-0.01
3,9,2,23,0,-75.65,0.00,-0.01
3,9,2,23,15,-77.68,0.00,-0.01
3,9,2,23,30,-75.86,0.00,-0.01
3,9,2,23,45,-76.63,0.00,-0.01
3,10,3,24,0,-78.17,0.00,-0.01
3,10,3,24,15,-90.92,0.00,-0.01
3,10,3,24,30,-90.92,0.00,-0.01
3,10,3,24,45,-88.92,0.00,-0.01
3,10,3,1,0,-89.88,0.00,-0.01
3,10,3,1,15,-85.48,0.00,-0.01
3,10,3,1,30,-80.92,0.00,-0.01
3,10,3,1,45,-80.28,0.00,-0.01
3,10,3,2,0,-84.12,0.00,-0.01
3,10,3,2,15,-79.08,0.00,-0.01
3,10,3,2,30,-71.40,0.00,-0.01
3,10,3,2,45,-66.44,0.00,-0.01
3,10,3,3,0,-68.28,0.00,-0.01
3,10,3,3,15,-65.88,0.00,-0.01
3,10,3,3,30,-67.40,0.00,-0.01
3,10,3,3,45,-74.04,0.00,-0.01
3,10,3,4,0,-71.80,0.00,-0.01
3,10,3,4,15,-67.24,0.00,-0.01
3,10,3,4,30,-67.80,0.00,-0.01
3,10,3,4,45,-71.48,0.00,-0.01
3,10,3,5,0,-69.64,0.00,-0.01
3,10,3,5,15,-72.76,0.00,-0.01
3,10,3,5,30,-79.80,0.00,-0.01
3,10,3,5,45,-83.40,0.00,-0.01
3,10,3,6,0,-85.48,0.00,-0.01
3,10,3,6,15,-87.96,0.00,-0.01
3,10,3,6,30,-85.72,0.00,-0.01
3,10,3,6,45,-84.12,0.00,-0.01
3,10,3,7,0,-88.30,0.00,-0.01
3,10,3,7,15,-100.06,0.00,-0.01
3,10,3,7,30,-95.58,0.00,-0.01
3,10,3,7,45,-91.58,0.00,-0.01
3,10,3,8,0,-89.98,0.00,-0.01
3,10,3,8,15,-86.30,0.00,-0.01
3,10,3,8,30,-84.78,0.00,-0.01
3,10,3,8,45,-81.18,0.00,-0.01
3,10,3,9,0,-83.18,0.00,-0.01
3,10,3,9,15,-77.74,0.00,-0.01
3,10,3,9,30,-81.34,0.00,-0.01
3,10,3,9,45,-79.74,0.00,-0.01
3,10,3,10,0,-79.50,0.00,-0.01
3,10,3,10,15,-92.94,0.00,-0.01
3,10,3,10,30,-89.02,0.00,-0.01
3,10,3,10,45,-80.14,0.00,-0.01
3,10,3,11,0,-87.98,0.00,-0.01
3,10,3,11,15,-112.14,0.00,-0.01
3,10,3,11,30,-109.89,0.00,-0.01
3,10,3,11,45,-103.59,0.00,-0.01
3,10,3,12,0,-118.89,0.00,-0.01
3,10,3,12,15,-119.61,0.00,-0.01
3,10,3,12,30,-142.29,0.00,-0.01
3,10,3,12,45,-143.75,0.00,-0.01
3,10,3,13,0,-158.45,0.00,-0.01
3,10,3,13,15,-179.47,0.00,-0.01
3,10,3,13,30,-191.35,0.00,-0.01
3,10,3,13,45,-200.26,0.00,-0.01
3,10,3,14,0,-187.61,0.00,-0.01
3,10,3,14,15,-188.93,0.00,-0.01
3,10,3,14,30,-191.35,0.00,-0.01
3,10,3,14,45,-165.50,0.00,-0.01
3,10,3,15,0,-156.81,0.00,-0.01
3,10,3,15,15,-149.44,0.00,-0.01
3,10,3,15,30,-141.30,0.00,-0.01
3,10,3,15,45,-140.75,0.00,-0.01
3,10,3,16,0,-162.20,0.00,-0.01
3,10,3,16,15,-183.32,0.00,-0.01
3,10,3,16,30,-179.14,0.00,-0.01
3,10,3,16,45,-152.30,0.00,-0.01
3,10,3,17,0,-157.25,0.00,-0.01
3,10,3,17,15,-165.94,0.00,-0.01
3,10,3,17,30,-170.12,0.00,-0.01
3,10,3,17,45,-176.83,0.00,-0.01
3,10,3,18,0,-187.50,0.00,-0.01
3,10,3,18,15,-181.45,0.00,-0.01
3,10,3,18,30,-167.48,0.00,-0.01
3,10,3,18,45,-162.97,0.00,-0.01
3,10,3,19,0,-187.50,0.00,-0.01
3,10,3,19,15,-178.15,0.00,-0.01
3,10,3,19,30,-168.69,0.00,-0.01
3,10,3,19,45,-188.49,0.00,-0.01
3,10,3,20,0,-188.60,0.00,-0.01
3,10,3,20,15,-193.44,0.00,-0.01
3,10,3,20,30,-221.31,0.00,-0.01
3,10,3,20,45,-235.71,0.00,-0.01
3,10,3,21,0,-235.02,0.00,-0.01
3,10,3,21,15,-231.12,0.00,-0.01
3,10,3,21,30,-230.21,0.00,-0.01
3,10,3,21,45,-232.29,0.00,-0.01
3,10,3,22,0,-233.72,0.00,-0.01
3,10,3,22,15,-226.05,0.00,-0.01
3,10,3,22,30,-215.26,0.00,-0.01
3,10,3,22,45,-217.86,0.00,-0.01
3,10,3,23,0,-223.19,0.00,-0.01
3,10,3,23,15,-216.56,0.00,-0.01
3,10,3,23,30,-206.68,0.00,-0.01
3,10,3,23,45,-211.62,0.00,-0.01
3,10,4,24,0,-216.04,0.00,-0.01
3,10,4,24,15,-224.75,0.00,-0.01
3,10,4,24,30,-220.20,0.00,-0.01
3,10,4,24,45,-221.89,0.00,-0.01
3,10,4,1,0,-217.34,0.00,-0.01
3,10,4,1,15,-217.34,0.00,-0.01
3,10,4,1,30,-211.23,0.00,-0.01
3,10,4,1,45,-204.47,0.00,-0.01
3,10,4,2,0,-209.15,0.00,-0.01
3,10,4,2,15,-213.31,0.00,-0.01
3,10,4,2,30,-215.91,0.00,-0.01
3,10,4,2,45,-219.03,0.00,-0.01
3,10,4,3,0,-213.57,0.00,-0.01
3,10,4,3,15,-231.51,0.00,-0.01
3,10,4,3,30,-223.58,0.00,-0.01
3,10,4,3,45,-218.38,0.00,-0.01
3,10,4,4,0,-210.58,0.00,-0.01
3,10,4,4,15,-214.74,0.00,-0.01
3,10,4,4,30,-221.50,0.00,-0.01
3,10,4,4,45,-221.11,0.00,-0.01
3,10,4,5,0,-233.20,0.00,-0.01
3,10,4,5,15,-248.54,0.00,-0.01
3,10,4,5,30,-254.26,0.00,-0.01
3,10,4,5,45,-266.09,0.00,-0.01
3,10,4,6,0,-265.57,0.00,-0.01
3,10,4,6,15,-251.27,0.00,-0.01
3,10,4,6,30,-267.39,0.00,-0.01
3,10,4,6,45,-260.63,0.00,-0.01
3,10,4,7,0,-283.36,0.00,-0.01
3,10,4,7,15,-267.89,0.00,-0.01
3,10,4,7,30,-267.76,0.00,-0.01
3,10,4,7,45,-254.50,0.00,-0.01
3,10,4,8,0,-261.91,0.00,-0.01
3,10,4,8,15,-258.79,0.00,-0.01
3,10,4,8,30,-258.27,0.00,-0.01
3,10,4,8,45,-256.32,0.00,-0.01
3,10,4,9,0,-240.85,0.00,-0.01
3,10,4,9,15,-230.84,0.00,-0.01
3,10,4,9,30,-233.18,0.00,-0.01
3,10,4,9,45,-225.38,0.00,-0.01
3,10,4,10,0,-191.45,0.00,-0.01
3,10,4,10,15,-160.12,0.00,-0.01
3,10,4,10,30,-153.88,0.00,-0.01
3,10,4,10,45,-142.18,0.00,-0.01
3,10,4,11,0,-102.92,0.00,-0.01
3,10,4,11,15,-114.75,0.00,-0.01
3,10,4,11,30,-127.88,0.00,-0.01
3,10,4,11,45,-156.87,0.00,-0.01
3,10,4,12,0,-154.01,0.00,-0.01
3,10,4,12,15,-169.74,0.00,-0.01
3,10,4,12,30,-151.02,0.00,-0.01
3,10,4,12,45,-141.27,0.00,-0.01
3,10,4,13,0,-148.81,0.00,-0.01
3,10,4,13,15,-160.25,0.00,-0.01
3,10,4,13,30,-145.69,0.00,-0.01
3,10,4,13,45,-142.70,0.00,-0.01
