Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
10,41,1,2,0,0.00,0.00,0.00
10,41,1,2,15,0.00,0.00,0.00
10,41,1,2,30,0.00,0.00,0.00
10,41,1,2,45,0.00,0.00,0.00
10,41,1,3,0,0.00,0.00,0.00
10,41,1,3,15,0.00,0.00,0.00
10,41,1,3,30,0.00,0.00,0.00
10,41,1,3,45,0.00,0.00,0.00
10,41,1,4,0,0.00,0.00,0.00
10,41,1,4,15,0.00,0.00,0.00
10,41,1,4,30,0.00,0.00,0.00
10,41,1,4,45,0.00,0.00,0.00
10,41,1,5,0,0.00,0.00,0.00
10,41,1,5,15,0.00,0.00,0.00
10,41,1,5,30,0.00,0.00,0.00
10,41,1,5,45,0.00,0.00,0.00
10,41,1,6,0,0.00,0.00,0.00
10,41,1,6,15,0.00,0.00,0.00
10,41,1,6,30,0.00,0.00,0.00
10,41,1,6,45,0.00,0.00,0.00
10,41,1,7,0,0.00,0.00,0.00
10,41,1,7,15,-0.43,0.00,0.00
10,41,1,7,30,-0.43,0.00,0.00
10,41,1,7,45,-0.38,0.00,0.00
10,41,1,8,0,-0.32,0.00,0.00
10,41,1,8,15,-0.74,0.00,0.00
10,41,1,8,30,-0.96,0.00,0.00
10,41,1,8,45,-1.02,0.00,0.00
10,41,1,9,0,-1.31,0.00,0.00
10,41,1,9,15,-0.79,0.00,0.00
10,41,1,9,30,-0.94,0.00,0.00
10,41,1,9,45,-1.22,0.00,0.00
10,41,1,10,0,-1.08,0.00,0.00
10,41,1,10,15,-2.32,0.00,0.00
10,41,1,10,30,-2.44,0.00,0.00
10,41,1,10,45,-2.85,0.00,0.00
10,41,1,11,0,-3.04,0.00,0.00
10,41,1,11,15,-3.70,0.00,0.00
10,41,1,11,30,-3.18,0.00,0.00
10,41,1,11,45,-2.97,0.00,0.00
10,41,1,12,0,-3.43,0.00,0.00
10,41,1,12,15,-2.60,0.00,0.00
10,41,1,12,30,-2.27,0.00,0.00
10,41,1,12,45,-2.35,0.00,0.00
10,41,1,13,0,-2.25,0.00,0.00
10,41,1,13,15,-2.92,0.00,0.00
10,41,1,13,30,-3.15,0.00,0.00
10,41,1,13,45,-3.03,0.00,0.00
10,41,1,14,0,-3.82,0.00,0.00
10,41,1,14,15,-5.01,0.00,0.00
10,41,1,14,30,-4.89,0.00,0.00
10,41,1,14,45,-4.67,0.00,0.00
10,41,1,15,0,-5.03,0.00,0.00
10,41,1,15,15,-4.13,0.00,0.00
10,41,1,15,30,-4.35,0.00,0.00
10,41,1,15,45,-4.46,0.00,0.00
10,41,1,16,0,-4.13,0.00,0.00
10,41,1,16,15,-4.88,0.00,0.00
10,41,1,16,30,-5.01,0.00,0.00
10,41,1,16,45,-4.88,0.00,0.00
10,41,1,17,0,-4.54,0.00,0.00
10,41,1,17,15,-5.34,0.00,0.00
10,41,1,17,30,-4.42,0.00,0.00
10,41,1,17,45,-4.03,0.00,0.00
10,41,1,18,0,-4.72,0.00,0.00
10,41,1,18,15,-4.69,0.00,0.00
10,41,1,18,30,-4.72,0.00,0.00
10,41,1,18,45,-4.73,0.00,0.00
10,41,1,19,0,-4.81,0.00,0.00
10,41,1,19,15,-4.82,0.00,0.00
10,41,1,19,30,-4.80,0.00,0.00
10,41,1,19,45,-5.10,0.00,0.00
10,41,1,20,0,-5.48,0.00,0.00
10,41,1,20,15,-5.08,0.00,0.00
10,41,1,20,30,-4.89,0.00,0.00
10,41,1,20,45,-4.82,0.00,0.00
10,41,1,21,0,-5.00,0.00,0.00
10,41,1,21,15,-4.48,0.00,0.00
10,41,1,21,30,-5.22,0.00,0.00
10,41,1,21,45,-5.42,0.00,0.00
10,41,1,22,0,-5.10,0.00,0.00
10,41,1,22,15,-4.95,0.00,0.00
10,41,1,22,30,-5.21,0.00,0.00
10,41,1,22,45,-5.32,0.00,0.00
10,41,1,23,0,-4.91,0.00,0.00
10,41,1,23,15,-4.89,0.00,0.00
10,41,1,23,30,-4.97,0.00,0.00
10,41,1,23,45,-4.37,0.00,0.00
10,42,2,24,0,-4.21,0.00,0.00
10,42,2,24,15,-3.93,0.00,0.00
10,42,2,24,30,-4.04,0.00,0.00
10,42,2,24,45,-4.13,0.00,0.00
10,42,2,1,0,-3.95,0.00,0.00
10,42,2,1,15,-4.09,0.00,0.00
10,42,2,1,30,-4.29,0.00,0.00
10,42,2,1,45,-4.41,0.00,0.00
10,42,2,2,0,-4.18,0.00,0.00
10,42,2,2,15,-4.30,0.00,0.00
10,42,2,2,30,-4.11,0.00,0.00
10,42,2,2,45,-3.80,0.00,0.00
10,42,2,3,0,-4.60,0.00,0.00
10,42,2,3,15,-4.95,0.00,0.00
10,42,2,3,30,-5.97,0.00,0.00
10,42,2,3,45,-5.23,0.00,0.00
10,42,2,4,0,-5.43,0.00,0.00
10,42,2,4,15,-5.49,0.00,0.00
10,42,2,4,30,-5.73,0.00,0.00
10,42,2,4,45,-5.67,0.00,0.00
10,42,2,5,0,-5.16,0.00,0.00
10,42,2,5,15,-5.14,0.00,0.00
10,42,2,5,30,-5.40,0.00,0.00
10,42,2,5,45,-5.74,0.00,0.00
10,42,2,6,0,-5.89,0.00,0.00
10,42,2,6,15,-5.69,0.00,0.00
10,42,2,6,30,-7.22,0.00,0.00
10,42,2,6,45,-8.66,0.00,0.00
10,42,2,7,0,-8.16,0.00,0.00
10,42,2,7,15,-8.00,0.00,0.00
10,42,2,7,30,-10.59,0.00,0.00
10,42,2,7,45,-11.61,0.00,0.00
10,42,2,8,0,-12.67,0.00,0.00
10,42,2,8,15,-12.35,0.00,0.00
10,42,2,8,30,-12.26,0.00,0.00
10,42,2,8,45,-11.14,0.00,0.00
10,42,2,9,0,-11.82,0.00,0.00
10,42,2,9,15,-13.43,0.00,0.00
10,42,2,9,30,-13.86,0.00,0.00
10,42,2,9,45,-12.22,0.00,0.00
10,42,2,10,0,-11.77,0.00,0.00
10,42,2,10,15,-11.17,0.00,0.00
10,42,2,10,30,-9.74,0.00,0.00
10,42,2,10,45,-10.07,0.00,0.00
10,42,2,11,0,-8.42,0.00,0.00
10,42,2,11,15,-7.80,0.00,0.00
10,42,2,11,30,-7.42,0.00,0.00
10,42,2,11,45,-7.14,0.00,0.00
10,42,2,12,0,-6.24,0.00,0.00
10,42,2,12,15,-7.67,0.00,0.00
10,42,2,12,30,-7.80,0.00,0.00
10,42,2,12,45,-4.19,0.00,0.00
10,42,2,13,0,-3.85,0.00,0.00
10,42,2,13,15,-2.66,0.00,0.00
10,42,2,13,30,-3.20,0.00,0.00
10,42,2,13,45,-3.46,0.00,0.00
10,42,2,14,0,-2.42,0.00,0.00
10,42,2,14,15,-3.03,0.00,0.00
10,42,2,14,30,-3.97,0.00,0.00
10,42,2,14,45,-4.19,0.00,0.00
10,42,2,15,0,-4.55,0.00,0.00
10,42,2,15,15,-5.58,0.00,0.00
10,42,2,15,30,-5.94,0.00,0.00
10,42,2,15,45,-7.68,0.00,0.00
10,42,2,16,0,-6.01,0.00,0.00
10,42,2,16,15,-5.19,0.00,0.00
10,42,2,16,30,-5.35,0.00,0.00
10,42,2,16,45,-5.97,0.00,0.00
10,42,2,17,0,-5.60,0.00,0.00
10,42,2,17,15,-4.02,0.00,0.00
10,42,2,17,30,-4.40,0.00,0.00
10,42,2,17,45,-5.25,0.00,0.00
10,42,2,18,0,-5.87,0.00,0.00
10,42,2,18,15,-5.90,0.00,0.00
10,42,2,18,30,-5.19,0.00,0.00
10,42,2,18,45,-5.58,0.00,0.00
10,42,2,19,0,-5.95,0.00,0.00
10,42,2,19,15,-6.29,0.00,0.00
10,42,2,19,30,-7.18,0.00,0.00
10,42,2,19,45,-6.86,0.00,0.00
10,42,2,20,0,-6.94,0.00,0.00
10,42,2,20,15,-6.43,0.00,0.00
10,42,2,20,30,-6.82,0.00,0.00
10,42,2,20,45,-6.35,0.00,0.00
10,42,2,21,0,-5.81,0.00,0.00
10,42,2,21,15,-4.79,0.00,0.00
10,42,2,21,30,-4.23,0.00,0.00
10,42,2,21,45,-2.99,0.00,0.00
10,42,2,22,0,-3.04,0.00,0.00
10,42,2,22,15,-3.27,0.00,0.00
10,42,2,22,30,-2.50,0.00,0.00
10,42,2,22,45,-2.36,0.00,0.00
10,42,2,23,0,-2.14,0.00,0.00
10,42,2,23,15,-2.22,0.00,0.00
10,42,2,23,30,-1.64,0.00,0.00
10,42,2,23,45,-1.06,0.00,0.00
10,42,3,24,0,-0.46,0.00,0.00
10,42,3,24,15,-0.03,0.00,0.00
10,42,3,24,30,0.83,0.00,0.00
10,42,3,24,45,1.65,0.00,0.00
10,42,3,1,0,1.27,0.00,0.00
10,42,3,1,15,0.67,0.00,0.00
10,42,3,1,30,0.85,0.00,0.00
10,42,3,1,45,0.13,0.00,0.00
10,42,3,2,0,0.04,0.00,0.00
10,42,3,2,15,0.41,0.00,0.00
10,42,3,2,30,-0.67,0.00,0.00
10,42,3,2,45,-0.29,0.00,0.00
10,42,3,3,0,0.01,0.00,0.00
10,42,3,3,15,-0.15,0.00,0.00
10,42,3,3,30,-0.46,0.00,0.00
10,42,3,3,45,-0.84,0.00,0.00
10,42,3,4,0,-0.07,0.00,0.00
10,42,3,4,15,-0.63,0.00,0.00
10,42,3,4,30,-1.78,0.00,0.00
10,42,3,4,45,-2.54,0.00,0.00
10,42,3,5,0,-2.08,0.00,0.00
10,42,3,5,15,-2.00,0.00,0.00
10,42,3,5,30,-1.72,0.00,0.00
10,42,3,5,45,-2.16,0.00,0.00
10,42,3,6,0,-2.32,0.00,0.00
10,42,3,6,15,-2.58,0.00,0.00
10,42,3,6,30,-2.97,0.00,0.00
10,42,3,6,45,-3.42,0.00,0.00
10,42,3,7,0,-1.93,0.00,0.00
10,42,3,7,15,-1.61,0.00,0.00
10,42,3,7,30,-1.69,0.00,0.00
10,42,3,7,45,-1.71,0.00,0.00
10,42,3,8,0,-0.92,0.00,0.00
10,42,3,8,15,0.26,0.00,0.00
10,42,3,8,30,0.36,0.00,0.00
10,42,3,8,45,-0.08,0.00,0.00
10,42,3,9,0,-1.79,0.00,0.00
10,42,3,9,15,-2.90,0.00,0.00
10,42,3,9,30,-2.29,0.00,0.00
10,42,3,9,45,-1.71,0.00,0.00
10,42,3,10,0,-2.37,0.00,0.00
10,42,3,10,15,-1.59,0.00,0.00
10,42,3,10,30,-2.71,0.00,0.00
10,42,3,10,45,-2.39,0.00,0.00
10,42,3,11,0,-1.01,0.00,0.00
10,42,3,11,15,-2.23,0.00,0.00
10,42,3,11,30,-2.17,0.00,0.00
10,42,3,11,45,-4.10,0.00,0.00
10,42,3,12,0,-2.96,0.00,0.00
10,42,3,12,15,-2.04,0.00,0.00
10,42,3,12,30,-1.79,0.00,0.00
10,42,3,12,45,-1.16,0.00,0.00
10,42,3,13,0,-2.01,0.00,0.00
10,42,3,13,15,-0.41,0.00,0.00
10,42,3,13,30,-0.58,0.00,0.00
10,42,3,13,45,-0.15,0.00,0.00
10,42,3,14,0,-0.38,0.00,0.00
10,42,3,14,15,-1.59,0.00,0.00
10,42,3,14,30,-1.65,0.00,0.00
10,42,3,14,45,-1.48,0.00,0.00
10,42,3,15,0,-1.01,0.00,0.00
10,42,3,15,15,-0.77,0.00,0.00
10,42,3,15,30,0.84,0.00,0.00
10,42,3,15,45,2.95,0.00,0.00
10,42,3,16,0,4.87,0.00,0.00
10,42,3,16,15,4.59,0.00,0.00
10,42,3,16,30,4.53,0.00,0.00
10,42,3,16,45,3.06,0.00,0.00
10,42,3,17,0,4.59,0.00,0.00
10,42,3,17,15,3.17,0.00,0.00
10,42,3,17,30,4.44,0.00,0.00
10,42,3,17,45,3.55,0.00,0.00
10,42,3,18,0,3.88,0.00,0.00
10,42,3,18,15,4.11,0.00,0.00
10,42,3,18,30,5.85,0.00,0.00
10,42,3,18,45,5.57,0.00,0.00
10,42,3,19,0,5.89,0.00,0.00
10,42,3,19,15,5.61,0.00,0.00
10,42,3,19,30,5.16,0.00,0.00
10,42,3,19,45,3.75,0.00,0.00
10,42,3,20,0,4.79,0.00,0.00
10,42,3,20,15,4.53,0.00,0.00
10,42,3,20,30,3.79,0.00,0.00
10,42,3,20,45,3.19,0.00,0.00
10,42,3,21,0,2.57,0.00,0.00
10,42,3,21,15,3.34,0.00,0.00
10,42,3,21,30,3.21,0.00,0.00
10,42,3,21,45,3.15,0.00,0.00
10,42,3,22,0,3.53,0.00,0.00
10,42,3,22,15,3.51,0.00,0.00
10,42,3,22,30,3.06,0.00,0.00
10,42,3,22,45,2.76,0.00,0.00
10,42,3,23,0,2.05,0.00,0.00
10,42,3,23,15,2.07,0.00,0.00
10,42,3,23,30,2.45,0.00,0.00
10,42,3,23,45,2.09,0.00,0.00
10,42,4,24,0,2.28,0.00,0.00
10,42,4,24,15,2.43,0.00,0.00
10,42,4,24,30,2.56,0.00,0.00
10,42,4,24,45,2.74,0.00,0.00
10,42,4,1,0,3.59,0.00,0.00
10,42,4,1,15,3.97,0.00,0.00
10,42,4,1,30,3.63,0.00,0.00
10,42,4,1,45,2.99,0.00,0.00
10,42,4,2,0,3.03,0.00,0.00
10,42,4,2,15,2.73,0.00,0.00
10,42,4,2,30,2.78,0.00,0.00
10,42,4,2,45,2.87,0.00,0.00
10,42,4,3,0,2.63,0.00,0.00
10,42,4,3,15,2.43,0.00,0.00
10,42,4,3,30,2.97,0.00,0.00
10,42,4,3,45,3.43,0.00,0.00
10,42,4,4,0,3.23,0.00,0.00
10,42,4,4,15,2.85,0.00,0.00
10,42,4,4,30,3.01,0.00,0.00
10,42,4,4,45,3.09,0.00,0.00
10,42,4,5,0,4.42,0.00,0.00
10,42,4,5,15,4.29,0.00,0.00
10,42,4,5,30,5.72,0.00,0.00
10,42,4,5,45,5.52,0.00,0.00
10,42,4,6,0,5.52,0.00,0.00
10,42,4,6,15,5.14,0.00,0.00
10,42,4,6,30,5.39,0.00,0.00
10,42,4,6,45,6.00,0.00,0.00
10,42,4,7,0,6.09,0.00,0.00
10,42,4,7,15,5.87,0.00,0.00
10,42,4,7,30,5.37,0.00,0.00
10,42,4,7,45,4.48,0.00,0.00
10,42,4,8,0,4.64,0.00,0.00
10,42,4,8,15,4.38,0.00,0.00
10,42,4,8,30,4.72,0.00,0.00
10,42,4,8,45,4.44,0.00,0.00
10,42,4,9,0,4.56,0.00,0.00
10,42,4,9,15,4.40,0.00,0.00
10,42,4,9,30,4.70,0.00,0.00
10,42,4,9,45,5.48,0.00,0.00
10,42,4,10,0,5.69,0.00,0.00
10,42,4,10,15,3.53,0.00,0.00
10,42,4,10,30,3.34,0.00,0.00
10,42,4,10,45,3.78,0.00,0.00
10,42,4,11,0,4.64,0.00,0.00
10,42,4,11,15,9.26,0.00,0.00
10,42,4,11,30,10.22,0.00,0.00
10,42,4,11,45,11.12,0.00,0.00
10,42,4,12,0,9.80,0.00,0.00
10,42,4,12,15,9.52,0.00,0.00
10,42,4,12,30,9.42,0.00,0.00
10,42,4,12,45,9.44,0.00,0.00
10,42,4,13,0,9.98,0.00,0.00
10,42,4,13,15,10.04,0.00,0.00
10,42,4,13,30,9.48,0.00,0.00
10,42,4,13,45,8.29,0.00,0.00
10,42,4,14,0,8.47,0.00,0.00
10,42,4,14,15,9.92,0.00,0.00
10,42,4,14,30,10.12,0.00,0.00
10,42,4,14,45,10.25,0.00,0.00
10,42,4,15,0,11.41,0.00,0.00
10,42,4,15,15,12.39,0.00,0.00
10,42,4,15,30,12.47,0.00,0.00
10,42,4,15,45,14.46,0.00,0.00
10,42,4,16,0,16.00,0.00,0.00
10,42,4,16,15,17.95,0.00,0.00
10,42,4,16,30,17.39,0.00,0.00
10,42,4,16,45,17.24,0.00,0.00
10,42,4,17,0,17.33,0.00,0.00
10,42,4,17,15,20.86,0.00,0.00
10,42,4,17,30,19.18,0.00,0.00
10,42,4,17,45,19.76,0.00,0.00
10,42,4,18,0,21.54,0.00,0.00
10,42,4,18,15,22.79,0.00,0.00
10,42,4,18,30,20.42,0.00,0.00
10,42,4,18,45,20.12,0.00,0.00
10,42,4,19,0,22.16,0.00,0.00
10,42,4,19,15,22.90,0.00,0.00
10,42,4,19,30,23.72,0.00,0.00
10,42,4,19,45,23.09,0.00,0.00
10,42,4,20,0,23.78,0.00,0.00
10,42,4,20,15,25.07,0.00,0.00
10,42,4,20,30,25.32,0.00,0.00
10,42,4,20,45,24.50,0.00,0.00
10,42,4,21,0,24.11,0.00,0.00
10,42,4,21,15,25.76,0.00,0.00
10,42,4,21,30,27.00,0.00,0.00
10,42,4,21,45,26.12,0.00,0.00
10,42,4,22,0,23.23,0.00,0.00
10,42,4,22,15,20.61,0.00,0.00
10,42,4,22,30,20.61,0.00,0.00
10,42,4,22,45,22.23,0.00,0.00
10,42,4,23,0,21.96,0.00,0.00
10,42,4,23,15,22.26,0.00,0.00
10,42,4,23,30,25.13,0.00,0.00
10,42,4,23,45,25.21,0.00,0.00
10,42,5,24,0,24.80,0.00,0.00
10,42,5,24,15,24.35,0.00,0.00
10,42,5,24,30,24.83,0.00,0.00
10,42,5,24,45,25.04,0.00,0.00
10,42,5,1,0,25.92,0.00,0.00
10,42,5,1,15,23.98,0.00,0.00
10,42,5,1,30,24.05,0.00,0.00
10,42,5,1,45,24.05,0.00,0.00
10,42,5,2,0,22.77,0.00,0.00
10,42,5,2,15,22.59,0.00,0.00
10,42,5,2,30,22.26,0.00,0.00
10,42,5,2,45,21.75,0.00,0.00
10,42,5,3,0,22.20,0.00,0.00
10,42,5,3,15,22.23,0.00,0.00
10,42,5,3,30,20.20,0.00,0.00
10,42,5,3,45,14.37,0.00,0.00
10,42,5,4,0,17.82,0.00,0.00
10,42,5,4,15,16.95,0.00,0.00
10,42,5,4,30,15.20,0.00,0.00
10,42,5,4,45,16.67,0.00,0.00
10,42,5,5,0,18.54,0.00,0.00
10,42,5,5,15,17.79,0.00,0.00
10,42,5,5,30,16.75,0.00,0.00
10,42,5,5,45,18.36,0.00,0.00
10,42,5,6,0,17.91,0.00,0.00
10,42,5,6,15,19.13,0.00,0.00
10,42,5,6,30,19.13,0.00,0.00
10,42,5,6,45,18.36,0.00,0.00
10,42,5,7,0,17.31,0.00,0.00
10,42,5,7,15,17.88,0.00,0.00
10,42,5,7,30,17.34,0.00,0.00
10,42,5,7,45,17.19,0.00,0.00
10,42,5,8,0,17.01,0.00,0.00
10,42,5,8,15,16.48,0.00,0.00
10,42,5,8,30,17.97,0.00,0.00
10,42,5,8,45,17.50,0.00,0.00
10,42,5,9,0,16.73,0.00,0.00
10,42,5,9,15,16.81,0.00,0.00
10,42,5,9,30,17.16,0.00,0.00
10,42,5,9,45,16.84,0.00,0.00
10,42,5,10,0,20.43,0.00,0.00
10,42,5,10,15,21.06,0.00,0.00
10,42,5,10,30,23.81,0.00,0.00
10,42,5,10,45,22.99,0.00,0.00
10,42,5,11,0,24.53,0.00,0.00
10,42,5,11,15,22.97,0.00,0.00
10,42,5,11,30,20.81,0.00,0.00
10,42,5,11,45,21.90,0.00,0.00
10,42,5,12,0,22.32,0.00,0.00
10,42,5,12,15,21.51,0.00,0.00
10,42,5,12,30,21.87,0.00,0.00
10,42,5,12,45,22.05,0.00,0.00
10,42,5,13,0,22.58,0.00,0.00
10,42,5,13,15,22.20,0.00,0.00
10,42,5,13,30,21.54,0.00,0.00
10,42,5,13,45,22.27,0.00,0.00
10,42,5,14,0,22.05,0.00,0.00
10,42,5,14,15,22.02,0.00,0.00
10,42,5,14,30,21.48,0.00,0.00
10,42,5,14,45,17.43,0.00,0.00
10,42,5,15,0,16.56,0.00,0.00
10,42,5,15,15,16.26,0.00,0.00
10,42,5,15,30,16.89,0.00,0.00
10,42,5,15,45,16.12,0.00,0.00
10,42,5,16,0,18.78,0.00,0.00
10,42,5,16,15,17.61,0.00,0.00
10,42,5,16,30,19.33,0.00,0.00
10,42,5,16,45,19.82,0.00,0.00
10,42,5,17,0,15.98,0.00,0.00
10,42,5,17,15,15.85,0.00,0.00
10,42,5,17,30,16.51,0.00,0.00
10,42,5,17,45,19.43,0.00,0.00
10,42,5,18,0,22.38,0.00,0.00
10,42,5,18,15,20.62,0.00,0.00
10,42,5,18,30,20.81,0.00,0.00
10,42,5,18,45,21.56,0.00,0.00
10,42,5,19,0,19.52,0.00,0.00
10,42,5,19,15,20.05,0.00,0.00
10,42,5,19,30,19.52,0.00,0.00
10,42,5,19,45,20.07,0.00,0.00
10,42,5,20,0,19.66,0.00,0.00
10,42,5,20,15,19.35,0.00,0.00
10,42,5,20,30,17.40,0.00,0.00
10,42,5,20,45,17.85,0.00,0.00
10,42,5,21,0,18.89,0.00,0.00
10,42,5,21,15,18.17,0.00,0.00
10,42,5,21,30,19.25,0.00,0.00
10,42,5,21,45,19.46,0.00,0.00
10,42,5,22,0,19.99,0.00,0.00
10,42,5,22,15,19.08,0.00,0.00
10,42,5,22,30,19.41,0.00,0.00
10,42,5,22,45,19.66,0.00,0.00
10,42,5,23,0,21.06,0.00,0.00
10,42,5,23,15,21.36,0.00,0.00
10,42,5,23,30,21.36,0.00,0.00
10,42,5,23,45,0.00,0.00,0.00
10,42,1,24,0,0.00,0.00,0.00
10,42,1,24,15,0.00,0.00,0.00
10,42,1,24,30,0.00,0.00,0.00
10,42,1,24,45,0.00,0.00,0.00
10,42,1,1,0,0.00,0.00,0.00
10,42,1,1,15,0.00,0.00,0.00
10,42,1,1,30,0.00,0.00,0.00
10,42,1,1,45,0.00,0.00,0.00
10,42,1,2,0,0.00,0.00,0.00
10,42,1,2,15,0.00,0.00,0.00
10,42,1,2,30,0.00,0.00,0.00
10,42,1,2,45,0.00,0.00,0.00
10,42,1,3,0,0.00,0.00,0.00
10,42,1,3,15,0.00,0.00,0.00
10,42,1,3,30,0.00,0.00,0.00
10,42,1,3,45,0.00,0.00,0.00
10,42,1,4,0,0.00,0.00,0.00
10,42,1,4,15,0.00,0.00,0.00
10,42,1,4,30,0.00,0.00,0.00
10,42,1,4,45,0.00,0.00,0.00
10,42,1,5,0,0.00,0.00,0.00
10,42,1,5,15,0.00,0.00,0.00
10,42,1,5,30,0.00,0.00,0.00
10,42,1,5,45,0.00,0.00,0.00
10,42,1,6,0,0.00,0.00,0.00
10,42,1,6,15,0.00,0.00,0.00
10,42,1,6,30,0.00,0.00,0.00
10,42,1,6,45,0.00,0.00,0.00
10,42,1,7,0,0.00,0.00,0.00
10,42,1,7,15,-0.46,0.00,0.00
10,42,1,7,30,-0.13,0.00,0.00
10,42,1,7,45,-0.57,0.00,0.00
10,42,1,8,0,-0.44,0.00,0.00
10,42,1,8,15,-0.54,0.00,0.00
10,42,1,8,30,-0.65,0.00,0.00
10,42,1,8,45,-0.59,0.00,0.00
10,42,1,9,0,-0.85,0.00,0.00
10,42,1,9,15,-0.88,0.00,0.00
10,42,1,9,30,-0.55,0.00,0.00
10,42,1,9,45,-0.61,0.00,0.00
10,42,1,10,0,-0.44,0.00,0.00
10,42,1,10,15,0.49,0.00,0.00
10,42,1,10,30,-0.15,0.00,0.00
10,42,1,10,45,0.20,0.00,0.00
10,42,1,11,0,0.06,0.00,0.00
10,42,1,11,15,-0.35,0.00,0.00
10,42,1,11,30,-0.82,0.00,0.00
10,42,1,11,45,-0.80,0.00,0.00
10,42,1,12,0,-1.46,0.00,0.00
10,42,1,12,15,-1.67,0.00,0.00
10,42,1,12,30,-1.59,0.00,0.00
10,42,1,12,45,-2.13,0.00,0.00
10,42,1,13,0,-1.65,0.00,0.00
10,42,1,13,15,-2.23,0.00,0.00
10,42,1,13,30,-1.51,0.00,0.00
10,42,1,13,45,-1.45,0.00,0.00
10,42,1,14,0,-1.60,0.00,0.00
10,42,1,14,15,-0.82,0.00,0.00
10,42,1,14,30,-1.04,0.00,0.00
10,42,1,14,45,-1.00,0.00,0.00
10,42,1,15,0,-1.14,0.00,0.00
10,42,1,15,15,-1.46,0.00,0.00
10,42,1,15,30,-1.66,0.00,0.00
10,42,1,15,45,-1.67,0.00,0.00
10,42,1,16,0,-1.58,0.00,0.00
10,42,1,16,15,-1.50,0.00,0.00
10,42,1,16,30,-1.31,0.00,0.00
10,42,1,16,45,-1.27,0.00,0.00
10,42,1,17,0,-1.73,0.00,0.00
10,42,1,17,15,-2.91,0.00,0.00
10,42,1,17,30,-2.51,0.00,0.00
10,42,1,17,45,-2.23,0.00,0.00
10,42,1,18,0,-2.12,0.00,0.00
10,42,1,18,15,-1.74,0.00,0.00
10,42,1,18,30,-2.12,0.00,0.00
10,42,1,18,45,-2.44,0.00,0.00
10,42,1,19,0,-2.81,0.00,0.00
10,42,1,19,15,-2.86,0.00,0.00
10,42,1,19,30,-3.39,0.00,0.00
10,42,1,19,45,-3.27,0.00,0.00
10,42,1,20,0,-3.33,0.00,0.00
10,42,1,20,15,-2.81,0.00,0.00
10,42,1,20,30,-2.92,0.00,0.00
10,42,1,20,45,-2.93,0.00,0.00
10,42,1,21,0,-2.72,0.00,0.00
10,42,1,21,15,-2.77,0.00,0.00
10,42,1,21,30,-3.19,0.00,0.00
10,42,1,21,45,-3.19,0.00,0.00
10,42,1,22,0,-3.10,0.00,0.00
10,42,1,22,15,-2.74,0.00,0.00
10,42,1,22,30,-2.79,0.00,0.00
10,42,1,22,45,-2.49,0.00,0.00
10,42,1,23,0,-2.25,0.00,0.00
10,42,1,23,15,-2.31,0.00,0.00
10,42,1,23,30,-2.33,0.00,0.00
10,42,1,23,45,-2.20,0.00,0.00
10,43,2,24,0,-1.93,0.00,0.00
10,43,2,24,15,-1.99,0.00,0.00
10,43,2,24,30,-1.99,0.00,0.00
10,43,2,24,45,-1.81,0.00,0.00
10,43,2,1,0,-1.58,0.00,0.00
10,43,2,1,15,-1.70,0.00,0.00
10,43,2,1,30,-1.74,0.00,0.00
10,43,2,1,45,-1.87,0.00,0.00
10,43,2,2,0,-1.55,0.00,0.00
10,43,2,2,15,-1.73,0.00,0.00
10,43,2,2,30,-1.33,0.00,0.00
10,43,2,2,45,-1.46,0.00,0.00
10,43,2,3,0,-1.60,0.00,0.00
10,43,2,3,15,-1.25,0.00,0.00
10,43,2,3,30,-0.69,0.00,0.00
10,43,2,3,45,-1.02,0.00,0.00
10,43,2,4,0,-0.44,0.00,0.00
10,43,2,4,15,-0.53,0.00,0.00
10,43,2,4,30,-0.68,0.00,0.00
10,43,2,4,45,-1.26,0.00,0.00
10,43,2,5,0,-1.34,0.00,0.00
10,43,2,5,15,-1.68,0.00,0.00
10,43,2,5,30,-1.82,0.00,0.00
10,43,2,5,45,-1.73,0.00,0.00
10,43,2,6,0,-1.93,0.00,0.00
10,43,2,6,15,-1.99,0.00,0.00
10,43,2,6,30,-1.77,0.00,0.00
10,43,2,6,45,-1.75,0.00,0.00
10,43,2,7,0,-1.90,0.00,0.00
10,43,2,7,15,-1.95,0.00,0.00
10,43,2,7,30,-1.53,0.00,0.00
10,43,2,7,45,-1.38,0.00,0.00
10,43,2,8,0,-1.46,0.00,0.00
10,43,2,8,15,-1.37,0.00,0.00
10,43,2,8,30,-1.38,0.00,0.00
10,43,2,8,45,-1.23,0.00,0.00
10,43,2,9,0,-1.46,0.00,0.00
10,43,2,9,15,-1.69,0.00,0.00
10,43,2,9,30,-1.46,0.00,0.00
10,43,2,9,45,-1.72,0.00,0.00
10,43,2,10,0,-1.80,0.00,0.00
10,43,2,10,15,-1.57,0.00,0.00
10,43,2,10,30,-1.42,0.00,0.00
10,43,2,10,45,-1.79,0.00,0.00
10,43,2,11,0,-1.67,0.00,0.00
10,43,2,11,15,-1.63,0.00,0.00
10,43,2,11,30,-0.72,0.00,0.00
10,43,2,11,45,-1.05,0.00,0.00
10,43,2,12,0,-0.60,0.00,0.00
10,43,2,12,15,-0.38,0.00,0.00
10,43,2,12,30,-0.41,0.00,0.00
