Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
3,8,3,3,45,9.71,0.00,0.00
3,8,3,4,0,7.72,0.00,0.00
3,8,3,4,15,8.97,0.00,0.00
3,8,3,4,30,5.32,0.00,0.00
3,8,3,4,45,6.75,0.00,0.00
3,8,3,5,0,6.66,0.00,0.00
3,8,3,5,15,10.74,0.00,0.00
3,8,3,5,30,11.44,0.00,0.00
3,8,3,5,45,14.37,0.00,0.00
3,8,3,6,0,14.05,0.00,0.00
3,8,3,6,15,14.87,0.00,0.00
3,8,3,6,30,14.79,0.00,0.00
3,8,3,6,45,17.05,0.00,0.00
3,8,3,7,0,17.54,0.00,0.00
3,8,3,7,15,16.98,0.00,0.00
3,8,3,7,30,17.26,0.00,0.00
3,8,3,7,45,15.16,0.00,0.00
3,8,3,8,0,14.98,0.00,0.00
3,8,3,8,15,14.44,0.00,0.00
3,8,3,8,30,15.18,0.00,0.00
3,8,3,8,45,16.40,0.00,0.00
3,8,3,9,0,16.14,0.00,0.00
3,8,3,9,15,17.98,0.00,0.00
3,8,3,9,30,15.97,0.00,0.00
3,8,3,9,45,15.68,0.00,0.00
3,8,3,10,0,14.48,0.00,0.00
3,8,3,10,15,16.03,0.00,0.00
3,8,3,10,30,16.06,0.00,0.00
3,8,3,10,45,15.05,0.00,0.00
3,8,3,11,0,15.43,0.00,0.00
3,8,3,11,15,17.05,0.00,0.00
3,8,3,11,30,15.32,0.00,0.00
3,8,3,11,45,16.03,0.00,0.00
3,8,3,12,0,16.16,0.00,0.00
3,8,3,12,15,17.50,0.00,0.00
3,8,3,12,30,16.63,0.00,0.00
3,8,3,12,45,18.58,0.00,0.00
3,8,3,13,0,18.29,0.00,0.00
3,8,3,13,15,22.27,0.00,0.00
3,8,3,13,30,22.69,0.00,0.00
3,8,3,13,45,20.62,0.00,0.00
3,8,3,14,0,21.12,0.00,0.00
3,8,3,14,15,23.94,0.00,0.00
3,8,3,14,30,23.55,0.00,0.00
3,8,3,14,45,22.69,0.00,0.00
3,8,3,15,0,22.48,0.00,0.00
3,8,3,15,15,22.06,0.00,0.00
3,8,3,15,30,23.84,0.00,0.00
3,8,3,15,45,24.50,0.00,0.00
3,8,3,16,0,25.43,0.00,0.00
3,8,3,16,15,27.19,0.00,0.00
3,8,3,16,30,25.46,0.00,0.00
3,8,3,16,45,24.08,0.00,0.00
3,8,3,17,0,24.65,0.00,0.00
3,8,3,17,15,24.83,0.00,0.00
3,8,3,17,30,26.89,0.00,0.00
3,8,3,17,45,22.64,0.00,0.00
3,8,3,18,0,24.76,0.00,0.00
3,8,3,18,15,22.93,0.00,0.00
3,8,3,18,30,22.22,0.00,0.00
3,8,3,18,45,19.73,0.00,0.00
3,8,3,19,0,19.20,0.00,0.00
3,8,3,19,15,19.46,0.00,0.00
3,8,3,19,30,18.34,0.00,0.00
3,8,3,19,45,20.65,0.00,0.00
3,8,3,20,0,19.02,0.00,0.00
3,8,3,20,15,18.16,0.00,0.00
3,8,3,20,30,17.89,0.00,0.00
3,8,3,20,45,15.05,0.00,0.00
3,8,3,21,0,15.50,0.00,0.00
3,8,3,21,15,18.71,0.00,0.00
3,8,3,21,30,20.54,0.00,0.00
3,8,3,21,45,20.39,0.00,0.00
3,8,3,22,0,19.84,0.00,0.00
3,8,3,22,15,18.86,0.00,0.00
3,8,3,22,30,18.40,0.00,0.00
3,8,3,22,45,18.40,0.00,0.00
3,8,3,23,0,18.65,0.00,0.00
3,8,3,23,15,19.28,0.00,0.00
3,8,3,23,30,19.86,0.00,0.00
3,8,3,23,45,20.44,0.00,0.00
3,8,4,24,0,20.62,0.00,0.00
3,8,4,24,15,21.01,0.00,0.00
3,8,4,24,30,20.93,0.00,0.00
3,8,4,24,45,20.62,0.00,0.00
3,8,4,1,0,21.88,0.00,0.00
3,8,4,1,15,27.23,0.00,0.00
3,8,4,1,30,25.81,0.00,0.00
3,8,4,1,45,29.21,0.00,0.00
3,8,4,2,0,30.99,0.00,0.00
3,8,4,2,15,30.02,0.00,0.00
3,8,4,2,30,28.73,0.00,0.00
3,8,4,2,45,30.55,0.00,0.00
3,8,4,3,0,26.98,0.00,0.00
3,8,4,3,15,26.20,0.00,0.00
3,8,4,3,30,25.51,0.00,0.00
3,8,4,3,45,26.71,0.00,0.00
3,8,4,4,0,27.97,0.00,0.00
3,8,4,4,15,28.20,0.00,0.00
3,8,4,4,30,29.48,0.00,0.00
3,8,4,4,45,29.95,0.00,0.00
3,8,4,5,0,28.22,0.00,0.00
3,8,4,5,15,26.64,0.00,0.00
3,8,4,5,30,27.52,0.00,0.00
3,8,4,5,45,27.92,0.00,0.00
3,8,4,6,0,26.50,0.00,0.00
3,8,4,6,15,27.37,0.00,0.00
3,8,4,6,30,27.29,0.00,0.00
3,8,4,6,45,27.34,0.00,0.00
3,8,4,7,0,28.33,0.00,0.00
3,8,4,7,15,28.06,0.00,0.00
3,8,4,7,30,28.48,0.00,0.00
3,8,4,7,45,29.17,0.00,0.00
3,8,4,8,0,29.03,0.00,0.00
3,8,4,8,15,30.36,0.00,0.00
3,8,4,8,30,31.46,0.00,0.00
3,8,4,8,45,31.35,0.00,0.00
3,8,4,9,0,33.28,0.00,0.00
3,8,4,9,15,32.29,0.00,0.00
3,8,4,9,30,30.49,0.00,0.00
3,8,4,9,45,31.07,0.00,0.00
3,8,4,10,0,33.17,0.00,0.00
3,8,4,10,15,34.09,0.00,0.00
3,8,4,10,30,35.20,0.00,0.00
3,8,4,10,45,34.54,0.00,0.00
3,8,4,11,0,34.11,0.00,0.00
3,8,4,11,15,33.25,0.00,0.00
3,8,4,11,30,35.14,0.00,0.00
3,8,4,11,45,34.06,0.00,0.00
3,8,4,12,0,33.79,0.00,0.00
3,8,4,12,15,34.42,0.00,0.00
3,8,4,12,30,33.46,0.00,0.00
3,8,4,12,45,32.01,0.00,0.00
3,8,4,13,0,34.13,0.00,0.00
3,8,4,13,15,35.02,0.00,0.00
3,8,4,13,30,35.02,0.00,0.00
3,8,4,13,45,34.60,0.00,0.00
3,8,4,14,0,35.28,0.00,0.00
3,8,4,14,15,36.61,0.00,0.00
3,8,4,14,30,38.23,0.00,0.00
3,8,4,14,45,36.61,0.00,0.00
3,8,4,15,0,38.06,0.00,0.00
3,8,4,15,15,37.33,0.00,0.00
3,8,4,15,30,38.51,0.00,0.00
3,8,4,15,45,37.13,0.00,0.00
3,8,4,16,0,38.47,0.00,0.00
3,8,4,16,15,40.90,0.00,0.00
3,8,4,16,30,41.80,0.00,0.00
3,8,4,16,45,42.31,0.00,0.00
3,8,4,17,0,43.80,0.00,0.00
3,8,4,17,15,40.03,0.00,0.00
3,8,4,17,30,41.70,0.00,0.00
3,8,4,17,45,37.41,0.00,0.00
3,8,4,18,0,39.65,0.00,0.00
3,8,4,18,15,35.00,0.00,0.00
3,8,4,18,30,38.23,0.00,0.00
3,8,4,18,45,39.63,0.00,0.00
3,8,4,19,0,40.94,0.00,0.00
3,8,4,19,15,42.38,0.00,0.00
3,8,4,19,30,41.52,0.00,0.00
3,8,4,19,45,41.86,0.00,0.00
3,8,4,20,0,42.18,0.00,0.00
3,8,4,20,15,44.00,0.00,0.00
3,8,4,20,30,43.04,0.00,0.00
3,8,4,20,45,42.55,0.00,0.00
3,8,4,21,0,41.58,0.00,0.00
3,8,4,21,15,42.90,0.00,0.00
3,8,4,21,30,44.91,0.00,0.00
3,8,4,21,45,43.56,0.00,0.00
3,8,4,22,0,42.59,0.00,0.00
3,8,4,22,15,40.98,0.00,0.00
3,8,4,22,30,41.10,0.00,0.00
3,8,4,22,45,40.75,0.00,0.00
3,8,4,23,0,38.54,0.00,0.00
3,8,4,23,15,39.20,0.00,0.00
3,8,4,23,30,39.65,0.00,0.00
3,8,4,23,45,38.92,0.00,0.00
3,8,5,24,0,38.92,0.00,0.00
3,8,5,24,15,38.86,0.00,0.00
3,8,5,24,30,38.79,0.00,0.00
3,8,5,24,45,37.74,0.00,0.00
3,8,5,1,0,38.30,0.00,0.00
3,8,5,1,15,39.79,0.00,0.00
3,8,5,1,30,39.96,0.00,0.00
3,8,5,1,45,39.27,0.00,0.00
3,8,5,2,0,37.37,0.00,0.00
3,8,5,2,15,38.71,0.00,0.00
3,8,5,2,30,36.05,0.00,0.00
3,8,5,2,45,36.92,0.00,0.00
3,8,5,3,0,33.80,0.00,0.00
3,8,5,3,15,33.25,0.00,0.00
3,8,5,3,30,35.28,0.00,0.00
3,8,5,3,45,33.13,0.00,0.00
3,8,5,4,0,32.44,0.00,0.00
3,8,5,4,15,34.08,0.00,0.00
3,8,5,4,30,34.37,0.00,0.00
3,8,5,4,45,34.41,0.00,0.00
3,8,5,5,0,33.21,0.00,0.00
3,8,5,5,15,33.61,0.00,0.00
3,8,5,5,30,32.82,0.00,0.00
3,8,5,5,45,30.84,0.00,0.00
3,8,5,6,0,30.01,0.00,0.00
3,8,5,6,15,30.87,0.00,0.00
3,8,5,6,30,31.01,0.00,0.00
3,8,5,6,45,28.43,0.00,0.00
3,8,5,7,0,28.45,0.00,0.00
3,8,5,7,15,30.26,0.00,0.00
3,8,5,7,30,29.41,0.00,0.00
3,8,5,7,45,32.24,0.00,0.00
3,8,5,8,0,33.48,0.00,0.00
3,8,5,8,15,31.23,0.00,0.00
3,8,5,8,30,31.02,0.00,0.00
3,8,5,8,45,30.67,0.00,0.00
3,8,5,9,0,29.21,0.00,0.00
3,8,5,9,15,31.12,0.00,0.00
3,8,5,9,30,29.77,0.00,0.00
3,8,5,9,45,32.24,0.00,0.00
3,8,5,10,0,34.60,0.00,0.00
3,8,5,10,15,35.57,0.00,0.00
3,8,5,10,30,33.94,0.00,0.00
3,8,5,10,45,34.00,0.00,0.00
3,8,5,11,0,35.75,0.00,0.00
3,8,5,11,15,35.19,0.00,0.00
3,8,5,11,30,34.63,0.00,0.00
3,8,5,11,45,34.22,0.00,0.00
3,8,5,12,0,33.91,0.00,0.00
3,8,5,12,15,35.26,0.00,0.00
3,8,5,12,30,36.34,0.00,0.00
3,8,5,12,45,38.41,0.00,0.00
3,8,5,13,0,40.62,0.00,0.00
3,8,5,13,15,41.21,0.00,0.00
3,8,5,13,30,43.63,0.00,0.00
3,8,5,13,45,41.49,0.00,0.00
3,8,5,14,0,41.25,0.00,0.00
3,8,5,14,15,42.18,0.00,0.00
3,8,5,14,30,42.15,0.00,0.00
3,8,5,14,45,40.31,0.00,0.00
3,8,5,15,0,38.58,0.00,0.00
3,8,5,15,15,37.81,0.00,0.00
3,8,5,15,30,37.61,0.00,0.00
3,8,5,15,45,34.91,0.00,0.00
3,8,5,16,0,36.44,0.00,0.00
3,8,5,16,15,38.31,0.00,0.00
3,8,5,16,30,39.14,0.00,0.00
3,8,5,16,45,41.57,0.00,0.00
3,8,5,17,0,39.90,0.00,0.00
3,8,5,17,15,41.57,0.00,0.00
3,8,5,17,30,41.57,0.00,0.00
3,8,5,17,45,40.31,0.00,0.00
3,8,5,18,0,41.63,0.00,0.00
3,8,5,18,15,42.21,0.00,0.00
3,8,5,18,30,47.60,0.00,0.00
3,8,5,18,45,45.99,0.00,0.00
3,8,5,19,0,46.50,0.00,0.00
3,8,5,19,15,44.57,0.00,0.00
3,8,5,19,30,46.36,0.00,0.00
3,8,5,19,45,42.94,0.00,0.00
3,8,5,20,0,40.94,0.00,0.00
3,8,5,20,15,38.13,0.00,0.00
3,8,5,20,30,42.77,0.00,0.00
3,8,5,20,45,40.29,0.00,0.00
3,8,5,21,0,33.84,0.00,0.00
3,8,5,21,15,32.52,0.00,0.00
3,8,5,21,30,28.06,0.00,0.00
3,8,5,21,45,30.12,0.00,0.00
3,8,5,22,0,29.62,0.00,0.00
3,8,5,22,15,26.66,0.00,0.00
3,8,5,22,30,26.18,0.00,0.00
3,8,5,22,45,22.73,0.00,0.00
3,8,5,23,0,22.11,0.00,0.00
3,8,5,23,15,21.60,0.00,0.00
3,8,5,23,30,23.99,0.00,0.00
3,8,5,23,45,0.00,0.00,0.00
3,9,1,24,0,0.00,0.00,0.00
3,9,1,24,15,0.00,0.00,0.00
3,9,1,24,30,0.00,0.00,0.00
3,9,1,24,45,0.00,0.00,0.00
3,9,1,1,0,0.00,0.00,0.00
3,9,1,1,15,0.00,0.00,0.00
3,9,1,1,30,0.00,0.00,0.00
3,9,1,1,45,0.00,0.00,0.00
3,9,1,2,0,0.00,0.00,0.00
3,9,1,2,15,0.00,0.00,0.00
3,9,1,2,30,0.00,0.00,0.00
3,9,1,2,45,0.00,0.00,0.00
3,9,1,3,0,0.00,0.00,0.00
3,9,1,3,15,0.00,0.00,0.00
3,9,1,3,30,0.00,0.00,0.00
3,9,1,3,45,0.00,0.00,0.00
3,9,1,4,0,0.00,0.00,0.00
3,9,1,4,15,0.00,0.00,0.00
3,9,1,4,30,0.00,0.00,0.00
3,9,1,4,45,0.00,0.00,0.00
3,9,1,5,0,0.00,0.00,0.00
3,9,1,5,15,0.00,0.00,0.00
3,9,1,5,30,0.00,0.00,0.00
3,9,1,5,45,0.00,0.00,0.00
3,9,1,6,0,0.00,0.00,0.00
3,9,1,6,15,0.00,0.00,0.00
3,9,1,6,30,0.00,0.00,0.00
3,9,1,6,45,0.00,0.00,0.00
3,9,1,7,0,0.00,0.00,0.00
3,9,1,7,15,0.22,0.00,0.00
3,9,1,7,30,-0.11,0.00,0.00
3,9,1,7,45,-0.24,0.00,0.00
3,9,1,8,0,-0.23,0.00,0.00
3,9,1,8,15,-0.20,0.00,0.00
3,9,1,8,30,-0.52,0.00,0.00
3,9,1,8,45,-0.84,0.00,0.00
3,9,1,9,0,-1.66,0.00,0.00
3,9,1,9,15,-1.50,0.00,0.00
3,9,1,9,30,-1.14,0.00,0.00
3,9,1,9,45,-0.72,0.00,0.00
3,9,1,10,0,-0.69,0.00,0.00
3,9,1,10,15,-1.79,0.00,0.00
3,9,1,10,30,-2.35,0.00,0.00
3,9,1,10,45,-1.82,0.00,0.00
3,9,1,11,0,-1.93,0.00,0.00
3,9,1,11,15,-2.22,0.00,0.00
3,9,1,11,30,-2.11,0.00,0.00
3,9,1,11,45,-2.03,0.00,0.00
3,9,1,12,0,-1.76,0.00,0.00
3,9,1,12,15,-1.85,0.00,0.00
3,9,1,12,30,-1.14,0.00,0.00
3,9,1,12,45,-1.36,0.00,0.00
3,9,1,13,0,-1.06,0.00,0.00
3,9,1,13,15,-0.54,0.00,0.00
3,9,1,13,30,-0.54,0.00,0.00
3,9,1,13,45,-0.52,0.00,0.00
3,9,1,14,0,-0.37,0.00,0.00
3,9,1,14,15,-0.43,0.00,0.00
3,9,1,14,30,-0.63,0.00,0.00
3,9,1,14,45,-0.76,0.00,0.00
3,9,1,15,0,-0.65,0.00,0.00
3,9,1,15,15,-0.68,0.00,0.00
3,9,1,15,30,-1.93,0.00,0.00
3,9,1,15,45,-1.39,0.00,0.00
3,9,1,16,0,-1.57,0.00,0.00
3,9,1,16,15,-1.41,0.00,0.00
3,9,1,16,30,-1.48,0.00,0.00
3,9,1,16,45,-0.57,0.00,0.00
3,9,1,17,0,-0.71,0.00,0.00
3,9,1,17,15,-0.11,0.00,0.00
3,9,1,17,30,-0.18,0.00,0.00
3,9,1,17,45,-0.94,0.00,0.00
3,9,1,18,0,-0.97,0.00,0.00
3,9,1,18,15,-0.03,0.00,0.00
3,9,1,18,30,0.25,0.00,0.00
3,9,1,18,45,0.75,0.00,0.00
3,9,1,19,0,0.41,0.00,0.00
3,9,1,19,15,0.61,0.00,0.00
3,9,1,19,30,0.83,0.00,0.00
3,9,1,19,45,1.04,0.00,0.00
3,9,1,20,0,1.43,0.00,0.00
3,9,1,20,15,1.41,0.00,0.00
3,9,1,20,30,1.71,0.00,0.00
3,9,1,20,45,1.52,0.00,0.00
3,9,1,21,0,0.94,0.00,0.00
3,9,1,21,15,0.79,0.00,0.00
3,9,1,21,30,0.57,0.00,0.00
3,9,1,21,45,0.32,0.00,0.00
3,9,1,22,0,0.29,0.00,0.00
3,9,1,22,15,0.25,0.00,0.00
3,9,1,22,30,0.11,0.00,0.00
3,9,1,22,45,0.29,0.00,0.00
3,9,1,23,0,0.05,0.00,0.00
3,9,1,23,15,0.18,0.00,0.00
3,9,1,23,30,0.08,0.00,0.00
3,9,1,23,45,-0.40,0.00,0.00
3,9,2,24,0,0.00,0.00,0.00
3,9,2,24,15,0.11,0.00,0.00
3,9,2,24,30,0.20,0.00,0.00
3,9,2,24,45,0.41,0.00,0.00
3,9,2,1,0,0.54,0.00,0.00
3,9,2,1,15,0.82,0.00,0.00
3,9,2,1,30,0.90,0.00,0.00
3,9,2,1,45,0.48,0.00,0.00
3,9,2,2,0,0.20,0.00,0.00
3,9,2,2,15,0.40,0.00,0.00
3,9,2,2,30,0.69,0.00,0.00
3,9,2,2,45,1.25,0.00,0.00
3,9,2,3,0,1.29,0.00,0.00
3,9,2,3,15,1.35,0.00,0.00
3,9,2,3,30,1.36,0.00,0.00
3,9,2,3,45,1.02,0.00,0.00
3,9,2,4,0,0.68,0.00,0.00
3,9,2,4,15,0.82,0.00,0.00
3,9,2,4,30,0.89,0.00,0.00
3,9,2,4,45,0.87,0.00,0.00
3,9,2,5,0,0.84,0.00,0.00
3,9,2,5,15,0.78,0.00,0.00
3,9,2,5,30,0.15,0.00,0.00
3,9,2,5,45,0.54,0.00,0.00
3,9,2,6,0,0.38,0.00,0.00
3,9,2,6,15,-0.01,0.00,0.00
3,9,2,6,30,-0.04,0.00,0.00
3,9,2,6,45,-0.03,0.00,0.00
3,9,2,7,0,0.52,0.00,0.00
3,9,2,7,15,0.50,0.00,0.00
3,9,2,7,30,0.51,0.00,0.00
3,9,2,7,45,0.21,0.00,0.00
3,9,2,8,0,0.41,0.00,0.00
3,9,2,8,15,0.17,0.00,0.00
3,9,2,8,30,0.44,0.00,0.00
3,9,2,8,45,0.84,0.00,0.00
3,9,2,9,0,0.73,0.00,0.00
3,9,2,9,15,0.26,0.00,0.00
3,9,2,9,30,0.29,0.00,0.00
3,9,2,9,45,-0.53,0.00,0.00
3,9,2,10,0,-0.27,0.00,0.00
3,9,2,10,15,-0.89,0.00,0.00
3,9,2,10,30,-0.24,0.00,0.00
3,9,2,10,45,-0.38,0.00,0.00
3,9,2,11,0,0.41,0.00,0.00
3,9,2,11,15,0.70,0.00,0.00
3,9,2,11,30,0.85,0.00,0.00
3,9,2,11,45,0.51,0.00,0.00
3,9,2,12,0,1.03,0.00,0.00
3,9,2,12,15,1.23,0.00,0.00
3,9,2,12,30,0.74,0.00,0.00
3,9,2,12,45,0.73,0.00,0.00
3,9,2,13,0,0.24,0.00,0.00
3,9,2,13,15,0.43,0.00,0.00
3,9,2,13,30,0.41,0.00,0.00
3,9,2,13,45,0.26,0.00,0.00
3,9,2,14,0,0.57,0.00,0.00
3,9,2,14,15,0.23,0.00,0.00
3,9,2,14,30,0.34,0.00,0.00
3,9,2,14,45,0.76,0.00,0.00
3,9,2,15,0,1.04,0.00,0.00
3,9,2,15,15,1.42,0.00,0.00
3,9,2,15,30,1.30,0.00,0.00
3,9,2,15,45,2.17,0.00,0.00
3,9,2,16,0,1.67,0.00,0.00
3,9,2,16,15,1.85,0.00,0.00
3,9,2,16,30,1.85,0.00,0.00
3,9,2,16,45,1.74,0.00,0.00
3,9,2,17,0,1.55,0.00,0.00
3,9,2,17,15,1.29,0.00,0.00
3,9,2,17,30,2.02,0.00,0.00
3,9,2,17,45,1.37,0.00,0.00
3,9,2,18,0,1.08,0.00,0.00
3,9,2,18,15,1.20,0.00,0.00
3,9,2,18,30,1.50,0.00,0.00
3,9,2,18,45,1.50,0.00,0.00
3,9,2,19,0,1.04,0.00,0.00
3,9,2,19,15,0.37,0.00,0.00
3,9,2,19,30,0.43,0.00,0.00
3,9,2,19,45,0.69,0.00,0.00
3,9,2,20,0,0.95,0.00,0.00
3,9,2,20,15,1.25,0.00,0.00
3,9,2,20,30,1.27,0.00,0.00
3,9,2,20,45,1.34,0.00,0.00
3,9,2,21,0,1.46,0.00,0.00
3,9,2,21,15,1.32,0.00,0.00
3,9,2,21,30,1.62,0.00,0.00
3,9,2,21,45,1.50,0.00,0.00
3,9,2,22,0,1.42,0.00,0.00
3,9,2,22,15,1.38,0.00,0.00
3,9,2,22,30,1.15,0.00,0.00
3,9,2,22,45,0.59,0.00,0.00
3,9,2,23,0,1.02,0.00,0.00
3,9,2,23,15,1.26,0.00,0.00
3,9,2,23,30,0.71,0.00,0.00
3,9,2,23,45,0.78,0.00,0.00
3,9,3,24,0,0.60,0.00,0.00
3,9,3,24,15,1.00,0.00,0.00
3,9,3,24,30,1.00,0.00,0.00
3,9,3,24,45,0.92,0.00,0.00
3,9,3,1,0,1.02,0.00,0.00
3,9,3,1,15,0.67,0.00,0.00
3,9,3,1,30,0.66,0.00,0.00
3,9,3,1,45,0.49,0.00,0.00
3,9,3,2,0,0.39,0.00,0.00
3,9,3,2,15,-0.18,0.00,0.00
3,9,3,2,30,0.45,0.00,0.00
3,9,3,2,45,0.20,0.00,0.00
3,9,3,3,0,0.04,0.00,0.00
3,9,3,3,15,-0.78,0.00,0.00
3,9,3,3,30,-1.06,0.00,0.00
3,9,3,3,45,-0.58,0.00,0.00
3,9,3,4,0,-0.40,0.00,0.00
3,9,3,4,15,-0.39,0.00,0.00
3,9,3,4,30,-0.33,0.00,0.00
3,9,3,4,45,-0.78,0.00,0.00
3,9,3,5,0,-0.67,0.00,0.00
3,9,3,5,15,-0.72,0.00,0.00
3,9,3,5,30,-1.52,0.00,0.00
3,9,3,5,45,-1.40,0.00,0.00
3,9,3,6,0,-1.69,0.00,0.00
3,9,3,6,15,-1.96,0.00,0.00
3,9,3,6,30,-1.86,0.00,0.00
3,9,3,6,45,-1.51,0.00,0.00
3,9,3,7,0,-1.42,0.00,0.00
3,9,3,7,15,-1.18,0.00,0.00
3,9,3,7,30,-0.88,0.00,0.00
3,9,3,7,45,-1.24,0.00,0.00
3,9,3,8,0,-0.99,0.00,0.00
3,9,3,8,15,-1.37,0.00,0.00
3,9,3,8,30,-1.50,0.00,0.00
3,9,3,8,45,-1.63,0.00,0.00
3,9,3,9,0,-1.52,0.00,0.00
3,9,3,9,15,-1.85,0.00,0.00
3,9,3,9,30,-1.09,0.00,0.00
3,9,3,9,45,-0.40,0.00,0.00
3,9,3,10,0,0.11,0.00,0.00
3,9,3,10,15,0.53,0.00,0.00
3,9,3,10,30,0.53,0.00,0.00
3,9,3,10,45,0.30,0.00,0.00
3,9,3,11,0,0.72,0.00,0.00
3,9,3,11,15,1.58,0.00,0.00
3,9,3,11,30,2.00,0.00,0.00
3,9,3,11,45,1.83,0.00,0.00
3,9,3,12,0,1.28,0.00,0.00
3,9,3,12,15,1.60,0.00,0.00
3,9,3,12,30,1.49,0.00,0.00
3,9,3,12,45,1.74,0.00,0.00
3,9,3,13,0,1.86,0.00,0.00
3,9,3,13,15,1.72,0.00,0.00
3,9,3,13,30,1.45,0.00,0.00
3,9,3,13,45,0.92,0.00,0.00
3,9,3,14,0,1.17,0.00,0.00
3,9,3,14,15,1.28,0.00,0.00
3,9,3,14,30,1.29,0.00,0.00
3,9,3,14,45,1.70,0.00,0.00
3,9,3,15,0,2.94,0.00,0.00
3,9,3,15,15,3.83,0.00,0.00
3,9,3,15,30,6.04,0.00,0.00
3,9,3,15,45,5.30,0.00,0.00
3,9,3,16,0,6.23,0.00,0.00
3,9,3,16,15,7.91,0.00,0.00
3,9,3,16,30,7.59,0.00,0.00
3,9,3,16,45,6.23,0.00,0.00
3,9,3,17,0,5.10,0.00,0.00
3,9,3,17,15,5.94,0.00,0.00
3,9,3,17,30,7.71,0.00,0.00
3,9,3,17,45,7.43,0.00,0.00
3,9,3,18,0,7.93,0.00,0.00
3,9,3,18,15,7.34,0.00,0.00
3,9,3,18,30,7.50,0.00,0.00
3,9,3,18,45,6.26,0.00,0.00
3,9,3,19,0,6.38,0.00,0.00
3,9,3,19,15,6.74,0.00,0.00
3,9,3,19,30,5.82,0.00,0.00
3,9,3,19,45,5.80,0.00,0.00
3,9,3,20,0,6.65,0.00,0.00
3,9,3,20,15,5.74,0.00,0.00
3,9,3,20,30,2.89,0.00,0.00
3,9,3,20,45,3.62,0.00,0.00
3,9,3,21,0,3.84,0.00,0.00
3,9,3,21,15,4.44,0.00,0.00
3,9,3,21,30,2.55,0.00,0.00
3,9,3,21,45,2.35,0.00,0.00
3,9,3,22,0,3.37,0.00,0.00
3,9,3,22,15,3.44,0.00,0.00
3,9,3,22,30,2.59,0.00,0.00
3,9,3,22,45,1.94,0.00,0.00
3,9,3,23,0,2.01,0.00,0.00
3,9,3,23,15,2.41,0.00,0.00
3,9,3,23,30,2.69,0.00,0.00
3,9,3,23,45,3.21,0.00,0.00
3,9,4,24,0,1.66,0.00,0.00
3,9,4,24,15,3.49,0.00,0.00
3,9,4,24,30,3.41,0.00,0.00
3,9,4,24,45,3.39,0.00,0.00
3,9,4,1,0,3.76,0.00,0.00
3,9,4,1,15,3.69,0.00,0.00
3,9,4,1,30,4.02,0.00,0.00
3,9,4,1,45,3.39,0.00,0.00
3,9,4,2,0,3.29,0.00,0.00
3,9,4,2,15,4.66,0.00,0.00
3,9,4,2,30,5.06,0.00,0.00
3,9,4,2,45,4.89,0.00,0.00
3,9,4,3,0,5.84,0.00,0.00
3,9,4,3,15,5.29,0.00,0.00
3,9,4,3,30,4.75,0.00,0.00
3,9,4,3,45,4.68,0.00,0.00
3,9,4,4,0,3.74,0.00,0.00
3,9,4,4,15,3.09,0.00,0.00
3,9,4,4,30,3.15,0.00,0.00
3,9,4,4,45,3.98,0.00,0.00
3,9,4,5,0,3.93,0.00,0.00
3,9,4,5,15,3.21,0.00,0.00
3,9,4,5,30,3.37,0.00,0.00
3,9,4,5,45,3.77,0.00,0.00
3,9,4,6,0,3.70,0.00,0.00
3,9,4,6,15,5.30,0.00,0.00
3,9,4,6,30,5.16,0.00,0.00
3,9,4,6,45,5.12,0.00,0.00
3,9,4,7,0,4.95,0.00,0.00
3,9,4,7,15,4.73,0.00,0.00
3,9,4,7,30,5.47,0.00,0.00
3,9,4,7,45,5.81,0.00,0.00
3,9,4,8,0,5.59,0.00,0.00
3,9,4,8,15,4.92,0.00,0.00
3,9,4,8,30,4.80,0.00,0.00
3,9,4,8,45,4.08,0.00,0.00
3,9,4,9,0,3.91,0.00,0.00
3,9,4,9,15,3.58,0.00,0.00
3,9,4,9,30,5.21,0.00,0.00
3,9,4,9,45,5.23,0.00,0.00
3,9,4,10,0,5.47,0.00,0.00
3,9,4,10,15,5.01,0.00,0.00
3,9,4,10,30,7.04,0.00,0.00
3,9,4,10,45,8.04,0.00,0.00
3,9,4,11,0,11.49,0.00,0.00
3,9,4,11,15,10.65,0.00,0.00
3,9,4,11,30,10.81,0.00,0.00
3,9,4,11,45,11.53,0.00,0.00
3,9,4,12,0,10.81,0.00,0.00
3,9,4,12,15,9.68,0.00,0.00
3,9,4,12,30,9.32,0.00,0.00
3,9,4,12,45,8.86,0.00,0.00
3,9,4,13,0,8.60,0.00,0.00
3,9,4,13,15,6.96,0.00,0.00
3,9,4,13,30,5.79,0.00,0.00
3,9,4,13,45,6.71,0.00,0.00
3,9,4,14,0,7.82,0.00,0.00
3,9,4,14,15,8.00,0.00,0.00
3,9,4,14,30,8.64,0.00,0.00
3,9,4,14,45,7.29,0.00,0.00
3,9,4,15,0,6.73,0.00,0.00
3,9,4,15,15,7.23,0.00,0.00
3,9,4,15,30,5.55,0.00,0.00
3,9,4,15,45,8.72,0.00,0.00
3,9,4,16,0,10.72,0.00,0.00
3,9,4,16,15,10.50,0.00,0.00
3,9,4,16,30,10.46,0.00,0.00
3,9,4,16,45,10.19,0.00,0.00
3,9,4,17,0,10.97,0.00,0.00
3,9,4,17,15,11.81,0.00,0.00
