Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
8,34,2,12,0,-7.97,0.00,0.00
8,34,2,12,15,-9.14,0.00,0.00
8,34,2,12,30,-10.34,0.00,0.00
8,34,2,12,45,-12.12,0.00,0.00
8,34,2,13,0,-11.81,0.00,0.00
8,34,2,13,15,-11.19,0.00,0.00
8,34,2,13,30,-11.36,0.00,0.00
8,34,2,13,45,-11.54,0.00,0.00
8,34,2,14,0,-10.12,0.00,0.00
8,34,2,14,15,-10.80,0.00,0.00
8,34,2,14,30,-10.88,0.00,0.00
8,34,2,14,45,-12.26,0.00,0.00
8,34,2,15,0,-11.85,0.00,0.00
8,34,2,15,15,-16.36,0.00,0.00
8,34,2,15,30,-19.62,0.00,0.00
8,34,2,15,45,-17.77,0.00,0.00
8,34,2,16,0,-17.48,0.00,0.00
8,34,2,16,15,-19.08,0.00,0.00
8,34,2,16,30,-20.66,0.00,0.00
8,34,2,16,45,-21.72,0.00,0.00
8,34,2,17,0,-18.69,0.00,0.00
8,34,2,17,15,-18.87,0.00,0.00
8,34,2,17,30,-22.55,0.00,0.00
8,34,2,17,45,-20.22,0.00,0.00
8,34,2,18,0,-23.86,0.00,0.00
8,34,2,18,15,-22.17,0.00,0.00
8,34,2,18,30,-19.97,0.00,0.00
8,34,2,18,45,-22.02,0.00,0.00
8,34,2,19,0,-20.03,0.00,0.00
8,34,2,19,15,-20.03,0.00,0.00
8,34,2,19,30,-23.57,0.00,0.00
8,34,2,19,45,-22.52,0.00,0.00
8,34,2,20,0,-22.36,0.00,0.00
8,34,2,20,15,-23.98,0.00,0.00
8,34,2,20,30,-27.81,0.00,0.00
8,34,2,20,45,-25.42,0.00,0.00
8,34,2,21,0,-27.19,0.00,0.00
8,34,2,21,15,-28.78,0.00,0.00
8,34,2,21,30,-26.37,0.00,0.00
8,34,2,21,45,-25.66,0.00,0.00
8,34,2,22,0,-26.88,0.00,0.00
8,34,2,22,15,-26.94,0.00,0.00
8,34,2,22,30,-28.34,0.00,0.00
8,34,2,22,45,-26.88,0.00,0.00
8,34,2,23,0,-27.12,0.00,0.00
8,34,2,23,15,-26.57,0.00,0.00
8,34,2,23,30,-27.15,0.00,0.00
8,34,2,23,45,-29.74,0.00,0.00
8,34,3,24,0,-28.93,0.00,0.00
8,34,3,24,15,-28.57,0.00,0.00
8,34,3,24,30,-28.81,0.00,0.00
8,34,3,24,45,-28.34,0.00,0.00
8,34,3,1,0,-28.44,0.00,0.00
8,34,3,1,15,-27.50,0.00,0.00
8,34,3,1,30,-24.31,0.00,0.00
8,34,3,1,45,-24.42,0.00,0.00
8,34,3,2,0,-27.19,0.00,0.00
8,34,3,2,15,-28.34,0.00,0.00
8,34,3,2,30,-27.44,0.00,0.00
8,34,3,2,45,-26.54,0.00,0.00
8,34,3,3,0,-33.13,0.00,0.00
8,34,3,3,15,-25.39,0.00,0.00
8,34,3,3,30,-23.30,0.00,0.00
8,34,3,3,45,-24.19,0.00,0.00
8,34,3,4,0,-20.95,0.00,0.00
8,34,3,4,15,-22.55,0.00,0.00
8,34,3,4,30,-24.70,0.00,0.00
8,34,3,4,45,-22.83,0.00,0.00
8,34,3,5,0,-24.07,0.00,0.00
8,34,3,5,15,-26.85,0.00,0.00
8,34,3,5,30,-27.81,0.00,0.00
8,34,3,5,45,-25.66,0.00,0.00
8,34,3,6,0,-26.44,0.00,0.00
8,34,3,6,15,-25.94,0.00,0.00
8,34,3,6,30,-28.30,0.00,0.00
8,34,3,6,45,-30.62,0.00,0.00
8,34,3,7,0,-27.74,0.00,0.00
8,34,3,7,15,-25.99,0.00,0.00
8,34,3,7,30,-25.58,0.00,0.00
8,34,3,7,45,-26.70,0.00,0.00
8,34,3,8,0,-25.70,0.00,0.00
8,34,3,8,15,-22.93,0.00,0.00
8,34,3,8,30,-19.64,0.00,0.00
8,34,3,8,45,-20.27,0.00,0.00
8,34,3,9,0,-21.20,0.00,0.00
8,34,3,9,15,-20.11,0.00,0.00
8,34,3,9,30,-19.33,0.00,0.00
8,34,3,9,45,-20.08,0.00,0.00
8,34,3,10,0,-20.88,0.00,0.00
8,34,3,10,15,-18.55,0.00,0.00
8,34,3,10,30,-16.04,0.00,0.00
8,34,3,10,45,-13.26,0.00,0.00
8,34,3,11,0,-14.34,0.00,0.00
8,34,3,11,15,-14.77,0.00,0.00
8,34,3,11,30,-15.09,0.00,0.00
8,34,3,11,45,-14.31,0.00,0.00
8,34,3,12,0,-14.16,0.00,0.00
8,34,3,12,15,-16.82,0.00,0.00
8,34,3,12,30,-17.16,0.00,0.00
8,34,3,12,45,-15.74,0.00,0.00
8,34,3,13,0,-15.49,0.00,0.00
8,34,3,13,15,-14.74,0.00,0.00
8,34,3,13,30,-18.84,0.00,0.00
8,34,3,13,45,-19.73,0.00,0.00
8,34,3,14,0,-17.81,0.00,0.00
8,34,3,14,15,-16.10,0.00,0.00
8,34,3,14,30,-15.37,0.00,0.00
8,34,3,14,45,-16.94,0.00,0.00
8,34,3,15,0,-15.95,0.00,0.00
8,34,3,15,15,-14.87,0.00,0.00
8,34,3,15,30,-15.71,0.00,0.00
8,34,3,15,45,-12.62,0.00,0.00
8,34,3,16,0,-14.16,0.00,0.00
8,34,3,16,15,-12.95,0.00,0.00
8,34,3,16,30,-9.81,0.00,0.00
8,34,3,16,45,-10.45,0.00,0.00
8,34,3,17,0,-8.12,0.00,0.00
8,34,3,17,15,-7.43,0.00,0.00
8,34,3,17,30,-7.86,0.00,0.00
8,34,3,17,45,-5.56,0.00,0.00
8,34,3,18,0,-8.54,0.00,0.00
8,34,3,18,15,-7.31,0.00,0.00
8,34,3,18,30,-9.14,0.00,0.00
8,34,3,18,45,-7.93,0.00,0.00
8,34,3,19,0,-9.26,0.00,0.00
8,34,3,19,15,-9.84,0.00,0.00
8,34,3,19,30,-8.75,0.00,0.00
8,34,3,19,45,-9.10,0.00,0.00
8,34,3,20,0,-9.03,0.00,0.00
8,34,3,20,15,-7.77,0.00,0.00
8,34,3,20,30,-7.96,0.00,0.00
8,34,3,20,45,-6.21,0.00,0.00
8,34,3,21,0,-5.99,0.00,0.00
8,34,3,21,15,-6.85,0.00,0.00
8,34,3,21,30,-6.91,0.00,0.00
8,34,3,21,45,-7.00,0.00,0.00
8,34,3,22,0,-8.18,0.00,0.00
8,34,3,22,15,-6.33,0.00,0.00
8,34,3,22,30,-7.22,0.00,0.00
8,34,3,22,45,-7.37,0.00,0.00
8,34,3,23,0,-6.69,0.00,0.00
8,34,3,23,15,-9.07,0.00,0.00
8,34,3,23,30,-9.96,0.00,0.00
8,34,3,23,45,-9.50,0.00,0.00
8,34,4,24,0,-9.68,0.00,0.00
8,34,4,24,15,-8.97,0.00,0.00
8,34,4,24,30,-8.87,0.00,0.00
8,34,4,24,45,-8.45,0.00,0.00
8,34,4,1,0,-7.65,0.00,0.00
8,34,4,1,15,-7.49,0.00,0.00
8,34,4,1,30,-6.79,0.00,0.00
8,34,4,1,45,-8.18,0.00,0.00
8,34,4,2,15,-8.60,0.00,0.00
8,34,4,2,30,-6.24,0.00,0.00
8,34,4,2,45,-6.39,0.00,0.00
8,34,4,3,0,-6.45,0.00,0.00
8,34,4,3,15,-3.96,0.00,0.00
8,34,4,3,30,-3.86,0.00,0.00
8,34,4,3,45,-4.17,0.00,0.00
8,34,4,4,0,-2.46,0.00,0.00
8,34,4,4,15,-3.22,0.00,0.00
8,34,4,4,30,-3.16,0.00,0.00
8,34,4,4,45,-6.79,0.00,0.00
8,34,4,5,0,-10.14,0.00,0.00
8,34,4,5,15,-10.57,0.00,0.00
8,34,4,5,30,-9.71,0.00,0.00
8,34,4,5,45,-11.63,0.00,0.00
8,34,4,6,0,-15.00,0.00,0.00
8,34,4,6,15,-13.39,0.00,0.00
8,34,4,6,30,-12.30,0.00,0.00
8,34,4,6,45,-13.10,0.00,0.00
8,34,4,7,0,-11.43,0.00,0.00
8,34,4,7,15,-9.64,0.00,0.00
8,34,4,7,30,-9.06,0.00,0.00
8,34,4,7,45,-9.27,0.00,0.00
8,34,4,8,0,-6.37,0.00,0.00
8,34,4,8,15,-6.68,0.00,0.00
8,34,4,8,30,-6.31,0.00,0.00
8,34,4,8,45,-4.14,0.00,0.00
8,34,4,9,0,-4.32,0.00,0.00
8,34,4,9,15,-4.14,0.00,0.00
8,34,4,9,30,-3.30,0.00,0.00
8,34,4,9,45,0.75,0.00,0.00
8,34,4,10,0,6.49,0.00,0.00
8,34,4,10,15,7.32,0.00,0.00
8,34,4,10,30,6.86,0.00,0.00
8,34,4,10,45,7.53,0.00,0.00
8,34,4,11,0,6.13,0.00,0.00
8,34,4,11,15,5.30,0.00,0.00
8,34,4,11,30,6.16,0.00,0.00
8,34,4,11,45,4.59,0.00,0.00
8,34,4,12,0,4.91,0.00,0.00
8,34,4,12,15,7.98,0.00,0.00
8,34,4,12,30,7.32,0.00,0.00
8,34,4,12,45,6.46,0.00,0.00
8,34,4,13,0,7.62,0.00,0.00
8,34,4,13,15,5.63,0.00,0.00
8,34,4,13,30,6.49,0.00,0.00
8,34,4,13,45,6.77,0.00,0.00
8,34,4,14,0,5.94,0.00,0.00
8,34,4,14,15,6.49,0.00,0.00
8,34,4,14,30,7.26,0.00,0.00
8,34,4,14,45,7.41,0.00,0.00
8,34,4,15,0,8.16,0.00,0.00
8,34,4,15,15,9.35,0.00,0.00
8,34,4,15,30,9.47,0.00,0.00
8,34,4,15,45,14.91,0.00,0.00
8,34,4,16,0,13.79,0.00,0.00
8,34,4,16,15,10.42,0.00,0.00
8,34,4,16,30,9.38,0.00,0.00
8,34,4,16,45,10.27,0.00,0.00
8,34,4,17,0,10.82,0.00,0.00
8,34,4,17,15,10.52,0.00,0.00
8,34,4,17,30,11.31,0.00,0.00
8,34,4,17,45,15.09,0.00,0.00
8,34,4,18,0,14.94,0.00,0.00
8,34,4,18,15,14.97,0.00,0.00
8,34,4,18,30,15.82,0.00,0.00
8,34,4,18,45,15.09,0.00,0.00
8,34,4,19,0,15.70,0.00,0.00
8,34,4,19,15,13.01,0.00,0.00
8,34,4,19,30,13.58,0.00,0.00
8,34,4,19,45,11.73,0.00,0.00
8,34,4,20,0,12.63,0.00,0.00
8,34,4,20,15,12.89,0.00,0.00
8,34,4,20,30,10.21,0.00,0.00
8,34,4,20,45,9.32,0.00,0.00
8,34,4,21,0,7.53,0.00,0.00
8,34,4,21,15,10.33,0.00,0.00
8,34,4,21,30,9.68,0.00,0.00
8,34,4,21,45,9.59,0.00,0.00
8,34,4,22,0,9.65,0.00,0.00
8,34,4,22,15,8.87,0.00,0.00
8,34,4,22,30,8.84,0.00,0.00
8,34,4,22,45,8.57,0.00,0.00
8,34,4,23,0,9.47,0.00,0.00
8,34,4,23,15,10.03,0.00,0.00
8,34,4,23,30,9.53,0.00,0.00
8,34,4,23,45,11.82,0.00,0.00
8,34,5,24,0,12.42,0.00,0.00
8,34,5,24,15,12.36,0.00,0.00
8,34,5,24,30,12.15,0.00,0.00
8,34,5,24,45,11.61,0.00,0.00
8,34,5,1,0,12.15,0.00,0.00
8,34,5,1,15,13.37,0.00,0.00
8,34,5,1,30,13.43,0.00,0.00
8,34,5,1,45,13.61,0.00,0.00
8,34,5,2,0,12.54,0.00,0.00
8,34,5,2,15,12.71,0.00,0.00
8,34,5,2,30,12.09,0.00,0.00
8,34,5,2,45,13.01,0.00,0.00
8,34,5,3,0,11.19,0.00,0.00
8,34,5,3,15,14.67,0.00,0.00
8,34,5,3,30,13.31,0.00,0.00
8,34,5,3,45,10.85,0.00,0.00
8,34,5,4,0,11.46,0.00,0.00
8,34,5,4,15,9.94,0.00,0.00
8,34,5,4,30,6.77,0.00,0.00
8,34,5,4,45,6.77,0.00,0.00
8,34,5,5,0,7.32,0.00,0.00
8,34,5,5,15,6.13,0.00,0.00
8,34,5,5,30,6.92,0.00,0.00
8,34,5,5,45,5.75,0.00,0.00
8,34,5,6,0,6.62,0.00,0.00
8,34,5,6,15,7.29,0.00,0.00
8,34,5,6,30,8.25,0.00,0.00
8,34,5,6,45,9.08,0.00,0.00
8,34,5,7,0,8.31,0.00,0.00
8,34,5,7,15,7.29,0.00,0.00
8,34,5,7,30,10.03,0.00,0.00
8,34,5,7,45,11.31,0.00,0.00
8,34,5,8,0,10.36,0.00,0.00
8,34,5,8,15,10.73,0.00,0.00
8,34,5,8,30,10.24,0.00,0.00
8,34,5,8,45,6.61,0.00,0.00
8,34,5,9,0,7.22,0.00,0.00
8,34,5,9,15,5.48,0.00,0.00
8,34,5,9,30,6.37,0.00,0.00
8,34,5,9,45,7.59,0.00,0.00
8,34,5,10,0,7.65,0.00,0.00
8,34,5,10,15,3.56,0.00,0.00
8,34,5,10,30,0.99,0.00,0.00
8,34,5,10,45,0.74,0.00,0.00
8,34,5,11,0,3.32,0.00,0.00
8,34,5,11,15,4.59,0.00,0.00
8,34,5,11,30,2.79,0.00,0.00
8,34,5,11,45,3.84,0.00,0.00
8,34,5,12,0,4.74,0.00,0.00
8,34,5,12,15,5.51,0.00,0.00
8,34,5,12,30,6.83,0.00,0.00
8,34,5,12,45,7.10,0.00,0.00
8,34,5,13,0,5.96,0.00,0.00
8,34,5,13,15,8.63,0.00,0.00
8,34,5,13,30,8.66,0.00,0.00
8,34,5,13,45,8.57,0.00,0.00
8,34,5,14,0,8.01,0.00,0.00
8,34,5,14,15,8.07,0.00,0.00
8,34,5,14,30,9.62,0.00,0.00
8,34,5,14,45,9.14,0.00,0.00
8,34,5,15,0,11.06,0.00,0.00
8,34,5,15,15,8.93,0.00,0.00
8,34,5,15,30,7.68,0.00,0.00
8,34,5,15,45,7.83,0.00,0.00
8,34,5,16,0,7.62,0.00,0.00
8,34,5,16,15,8.10,0.00,0.00
8,34,5,16,30,8.34,0.00,0.00
8,34,5,16,45,9.23,0.00,0.00
8,34,5,17,0,11.49,0.00,0.00
8,34,5,17,15,8.99,0.00,0.00
8,34,5,17,30,8.19,0.00,0.00
8,34,5,17,45,8.43,0.00,0.00
8,34,5,18,0,5.66,0.00,0.00
8,34,5,18,15,7.74,0.00,0.00
8,34,5,18,30,6.40,0.00,0.00
8,34,5,18,45,7.38,0.00,0.00
8,34,5,19,0,8.46,0.00,0.00
8,34,5,19,15,10.09,0.00,0.00
8,34,5,19,30,8.84,0.00,0.00
8,34,5,19,45,8.19,0.00,0.00
8,34,5,20,0,8.40,0.00,0.00
8,34,5,20,15,6.43,0.00,0.00
8,34,5,20,30,6.80,0.00,0.00
8,34,5,20,45,6.68,0.00,0.00
8,34,5,21,0,6.06,0.00,0.00
8,34,5,21,15,5.18,0.00,0.00
8,34,5,21,30,6.00,0.00,0.00
8,34,5,21,45,5.18,0.00,0.00
8,34,5,22,0,6.80,0.00,0.00
8,34,5,22,15,9.11,0.00,0.00
8,34,5,22,30,7.32,0.00,0.00
8,34,5,22,45,6.68,0.00,0.00
8,34,5,23,0,7.29,0.00,0.00
8,34,5,23,15,7.47,0.00,0.00
8,34,5,23,30,6.80,0.00,0.00
8,34,5,23,45,0.00,0.00,0.00
9,35,1,24,0,0.00,0.00,0.00
9,35,1,24,15,0.00,0.00,0.00
9,35,1,24,30,0.00,0.00,0.00
9,35,1,24,45,0.00,0.00,0.00
9,35,1,1,0,0.00,0.00,0.00
9,35,1,1,15,0.00,0.00,0.00
9,35,1,1,30,0.00,0.00,0.00
9,35,1,1,45,0.00,0.00,0.00
9,35,1,2,0,0.00,0.00,0.00
9,35,1,2,15,0.00,0.00,0.00
9,35,1,2,30,0.00,0.00,0.00
9,35,1,2,45,0.00,0.00,0.00
9,35,1,3,0,0.00,0.00,0.00
9,35,1,3,15,0.00,0.00,0.00
9,35,1,3,30,0.00,0.00,0.00
9,35,1,3,45,0.00,0.00,0.00
9,35,1,4,0,0.00,0.00,0.00
9,35,1,4,15,0.00,0.00,0.00
9,35,1,4,30,0.00,0.00,0.00
9,35,1,4,45,0.00,0.00,0.00
9,35,1,5,0,0.00,0.00,0.00
9,35,1,5,15,0.00,0.00,0.00
9,35,1,5,30,0.00,0.00,0.00
9,35,1,5,45,0.00,0.00,0.00
9,35,1,6,0,0.00,0.00,0.00
9,35,1,6,15,0.00,0.00,0.00
9,35,1,6,30,0.00,0.00,0.00
9,35,1,6,45,0.00,0.00,0.00
9,35,1,7,0,0.00,0.00,0.00
9,35,1,7,15,-0.10,0.00,0.00
9,35,1,7,30,-0.53,0.00,0.00
9,35,1,7,45,-0.25,0.00,0.00
9,35,1,8,0,-0.55,0.00,0.00
9,35,1,8,15,-0.16,0.00,0.00
9,35,1,8,30,-0.33,0.00,0.00
9,35,1,8,45,-0.57,0.00,0.00
9,35,1,9,0,-0.63,0.00,0.00
9,35,1,9,15,-0.89,0.00,0.00
9,35,1,9,30,-0.62,0.00,0.00
9,35,1,9,45,1.32,0.00,0.00
9,35,1,10,0,2.07,0.00,0.00
9,35,1,10,15,4.06,0.00,0.00
9,35,1,10,30,3.98,0.00,0.00
9,35,1,10,45,5.53,0.00,0.00
9,35,1,11,0,6.54,0.00,0.00
9,35,1,11,15,4.93,0.00,0.00
9,35,1,11,30,5.63,0.00,0.00
9,35,1,11,45,5.57,0.00,0.00
9,35,1,12,0,5.82,0.00,0.00
9,35,1,12,15,5.92,0.00,0.00
9,35,1,12,30,6.08,0.00,0.00
9,35,1,12,45,6.04,0.00,0.00
9,35,1,13,0,5.96,0.00,0.00
9,35,1,13,15,5.37,0.00,0.00
9,35,1,13,30,4.87,0.00,0.00
9,35,1,13,45,4.71,0.00,0.00
9,35,1,14,0,4.77,0.00,0.00
9,35,1,14,15,5.27,0.00,0.00
9,35,1,14,30,4.97,0.00,0.00
9,35,1,14,45,4.93,0.00,0.00
9,35,1,15,0,5.27,0.00,0.00
9,35,1,15,15,4.93,0.00,0.00
9,35,1,15,30,5.73,0.00,0.00
9,35,1,15,45,5.35,0.00,0.00
9,35,1,16,0,5.05,0.00,0.00
9,35,1,16,15,5.13,0.00,0.00
9,35,1,16,30,4.87,0.00,0.00
9,35,1,16,45,3.66,0.00,0.00
9,35,1,17,0,2.37,0.00,0.00
9,35,1,17,15,3.56,0.00,0.00
9,35,1,17,30,3.58,0.00,0.00
9,35,1,17,45,5.11,0.00,0.00
9,35,1,18,0,7.06,0.00,0.00
9,35,1,18,15,6.56,0.00,0.00
9,35,1,18,30,6.54,0.00,0.00
9,35,1,18,45,7.62,0.00,0.00
9,35,1,19,0,6.96,0.00,0.00
9,35,1,19,15,7.08,0.00,0.00
9,35,1,19,30,7.06,0.00,0.00
9,35,1,19,45,7.32,0.00,0.00
9,35,1,20,0,7.08,0.00,0.00
9,35,1,20,15,7.00,0.00,0.00
9,35,1,20,30,6.06,0.00,0.00
9,35,1,20,45,6.06,0.00,0.00
9,35,1,21,0,6.12,0.00,0.00
9,35,1,21,15,6.42,0.00,0.00
9,35,1,21,30,6.92,0.00,0.00
9,35,1,21,45,6.84,0.00,0.00
9,35,1,22,0,7.00,0.00,0.00
9,35,1,22,15,7.24,0.00,0.00
9,35,1,22,30,7.36,0.00,0.00
9,35,1,22,45,7.10,0.00,0.00
9,35,1,23,0,7.34,0.00,0.00
9,35,1,23,15,6.30,0.00,0.00
9,35,1,23,30,6.58,0.00,0.00
9,35,1,23,45,6.90,0.00,0.00
9,35,2,24,0,6.68,0.00,0.00
9,35,2,24,15,6.84,0.00,0.00
9,35,2,24,45,7.62,0.00,0.00
9,35,2,1,0,7.34,0.00,0.00
9,35,2,1,15,8.30,0.00,0.00
9,35,2,1,30,8.52,0.00,0.00
9,35,2,1,45,9.76,0.00,0.00
9,35,2,2,0,10.36,0.00,0.00
9,35,2,2,15,10.56,0.00,0.00
9,35,2,2,30,11.44,0.00,0.00
9,35,2,2,45,12.48,0.00,0.00
9,35,2,3,0,11.28,0.00,0.00
9,35,2,3,15,12.08,0.00,0.00
9,35,2,3,30,11.58,0.00,0.00
9,35,2,3,45,11.36,0.00,0.00
9,35,2,4,0,12.52,0.00,0.00
9,35,2,4,15,9.96,0.00,0.00
9,35,2,4,30,10.52,0.00,0.00
9,35,2,4,45,10.48,0.00,0.00
9,35,2,5,0,10.28,0.00,0.00
9,35,2,5,15,10.22,0.00,0.00
9,35,2,5,30,8.50,0.00,0.00
9,35,2,5,45,8.12,0.00,0.00
9,35,2,6,0,7.96,0.00,0.00
9,35,2,6,15,8.72,0.00,0.00
9,35,2,6,30,8.89,0.00,0.00
9,35,2,6,45,10.20,0.00,0.00
9,35,2,7,0,9.98,0.00,0.00
9,35,2,7,15,9.58,0.00,0.00
9,35,2,7,30,9.04,0.00,0.00
9,35,2,7,45,8.22,0.00,0.00
9,35,2,8,0,7.46,0.00,0.00
9,35,2,8,15,8.76,0.00,0.00
9,35,2,8,30,10.90,0.00,0.00
9,35,2,8,45,11.24,0.00,0.00
9,35,2,9,0,11.02,0.00,0.00
9,35,2,9,15,10.38,0.00,0.00
9,35,2,9,30,12.26,0.00,0.00
9,35,2,9,45,11.66,0.00,0.00
9,35,2,10,0,10.54,0.00,0.00
9,35,2,10,15,10.52,0.00,0.00
9,35,2,10,30,13.04,0.00,0.00
9,35,2,10,45,12.40,0.00,0.00
9,35,2,11,0,12.60,0.00,0.00
9,35,2,11,15,12.80,0.00,0.00
9,35,2,11,30,12.66,0.00,0.00
9,35,2,11,45,10.94,0.00,0.00
9,35,2,12,0,3.94,0.00,0.00
9,35,2,12,15,6.38,0.00,0.00
9,35,2,12,30,9.56,0.00,0.00
9,35,2,12,45,9.18,0.00,0.00
9,35,2,13,0,7.56,0.00,0.00
9,35,2,13,15,8.04,0.00,0.00
9,35,2,13,30,8.60,0.00,0.00
9,35,2,13,45,8.80,0.00,0.00
9,35,2,14,0,10.34,0.00,0.00
9,35,2,14,15,9.96,0.00,0.00
9,35,2,14,30,9.82,0.00,0.00
9,35,2,14,45,9.22,0.00,0.00
9,35,2,15,0,10.86,0.00,0.00
9,35,2,15,15,8.62,0.00,0.00
9,35,2,15,30,11.56,0.00,0.00
9,35,2,15,45,10.18,0.00,0.00
9,35,2,16,0,11.22,0.00,0.00
9,35,2,16,15,10.56,0.00,0.00
9,35,2,16,30,9.56,0.00,0.00
9,35,2,16,45,9.74,0.00,0.00
9,35,2,17,0,9.10,0.00,0.00
9,35,2,17,15,13.75,0.00,0.00
9,35,2,17,30,16.08,0.00,0.00
9,35,2,17,45,15.33,0.00,0.00
9,35,2,18,0,15.94,0.00,0.00
9,35,2,18,15,15.84,0.00,0.00
9,35,2,18,30,11.98,0.00,0.00
9,35,2,18,45,10.22,0.00,0.00
9,35,2,19,0,8.76,0.00,0.00
9,35,2,19,15,9.30,0.00,0.00
9,35,2,19,30,9.76,0.00,0.00
9,35,2,19,45,8.64,0.00,0.00
9,35,2,20,0,7.88,0.00,0.00
9,35,2,20,15,7.22,0.00,0.00
9,35,2,20,30,6.26,0.00,0.00
9,35,2,20,45,6.36,0.00,0.00
9,35,2,21,0,5.49,0.00,0.00
9,35,2,21,15,7.26,0.00,0.00
9,35,2,21,30,8.38,0.00,0.00
9,35,2,21,45,7.86,0.00,0.00
9,35,2,22,0,9.38,0.00,0.00
9,35,2,22,15,10.34,0.00,0.00
9,35,2,22,30,9.92,0.00,0.00
9,35,2,22,45,11.50,0.00,0.00
9,35,2,23,0,11.80,0.00,0.00
9,35,2,23,15,11.42,0.00,0.00
9,35,2,23,30,11.38,0.00,0.00
9,35,2,23,45,12.20,0.00,0.00
9,35,3,24,0,11.30,0.00,0.00
9,35,3,24,15,11.90,0.00,0.00
9,35,3,24,30,12.08,0.00,0.00
9,35,3,1,0,11.30,0.00,0.00
9,35,3,1,15,11.68,0.00,0.00
9,35,3,1,30,13.04,0.00,0.00
9,35,3,1,45,13.26,0.00,0.00
9,35,3,2,0,13.57,0.00,0.00
9,35,3,2,15,12.58,0.00,0.00
9,35,3,2,30,12.36,0.00,0.00
9,35,3,2,45,11.56,0.00,0.00
9,35,3,3,0,11.08,0.00,0.00
9,35,3,3,15,11.44,0.00,0.00
9,35,3,3,30,10.44,0.00,0.00
9,35,3,3,45,10.86,0.00,0.00
9,35,3,4,0,10.90,0.00,0.00
9,35,3,4,15,12.20,0.00,0.00
9,35,3,4,30,11.60,0.00,0.00
9,35,3,4,45,11.36,0.00,0.00
9,35,3,5,0,11.24,0.00,0.00
9,35,3,5,15,9.10,0.00,0.00
9,35,3,5,30,9.74,0.00,0.00
9,35,3,5,45,10.98,0.00,0.00
9,35,3,6,0,10.74,0.00,0.00
9,35,3,6,15,11.56,0.00,0.00
9,35,3,6,30,11.80,0.00,0.00
9,35,3,6,45,11.52,0.00,0.00
9,35,3,7,0,12.61,0.00,0.00
9,35,3,7,15,12.23,0.00,0.00
9,35,3,7,30,12.83,0.00,0.00
9,35,3,7,45,13.88,0.00,0.00
9,35,3,8,0,14.04,0.00,0.00
9,35,3,8,15,14.12,0.00,0.00
9,35,3,8,30,15.04,0.00,0.00
9,35,3,8,45,14.08,0.00,0.00
9,35,3,9,0,14.92,0.00,0.00
9,35,3,9,15,15.82,0.00,0.00
9,35,3,9,30,14.76,0.00,0.00
9,35,3,9,45,14.48,0.00,0.00
9,35,3,10,0,13.50,0.00,0.00
9,35,3,10,15,11.63,0.00,0.00
9,35,3,10,30,12.69,0.00,0.00
9,35,3,10,45,12.25,0.00,0.00
9,35,3,11,0,11.77,0.00,0.00
9,35,3,11,15,12.49,0.00,0.00
9,35,3,11,30,12.41,0.00,0.00
9,35,3,11,45,12.21,0.00,0.00
9,35,3,12,0,11.65,0.00,0.00
9,35,3,12,15,10.33,0.00,0.00
9,35,3,12,30,10.63,0.00,0.00
9,35,3,12,45,12.03,0.00,0.00
9,35,3,13,0,10.93,0.00,0.00
9,35,3,13,15,11.07,0.00,0.00
9,35,3,13,30,11.69,0.00,0.00
9,35,3,13,45,11.23,0.00,0.00
9,35,3,14,0,8.98,0.00,0.00
9,35,3,14,15,9.19,0.00,0.00
9,35,3,14,30,8.55,0.00,0.00
9,35,3,14,45,9.51,0.00,0.00
9,35,3,15,0,9.65,0.00,0.00
9,35,3,15,15,10.21,0.00,0.00
9,35,3,15,30,9.11,0.00,0.00
9,35,3,15,45,7.15,0.00,0.00
9,35,3,16,0,8.25,0.00,0.00
9,35,3,16,15,8.49,0.00,0.00
9,35,3,16,30,9.87,0.00,0.00
9,35,3,16,45,10.43,0.00,0.00
9,35,3,17,0,11.15,0.00,0.00
9,35,3,17,15,11.71,0.00,0.00
9,35,3,17,30,13.17,0.00,0.00
9,35,3,17,45,11.51,0.00,0.00
9,35,3,18,0,10.73,0.00,0.00
9,35,3,18,15,11.37,0.00,0.00
9,35,3,18,30,10.35,0.00,0.00
9,35,3,18,45,11.35,0.00,0.00
9,35,3,19,0,12.43,0.00,0.00
9,35,3,19,15,12.63,0.00,0.00
9,35,3,19,30,13.46,0.00,0.00
9,35,3,19,45,14.24,0.00,0.00
9,35,3,20,0,13.52,0.00,0.00
9,35,3,20,15,14.60,0.00,0.00
9,35,3,20,30,15.68,0.00,0.00
9,35,3,20,45,15.78,0.00,0.00
9,35,3,21,0,14.88,0.00,0.00
9,35,3,21,15,14.16,0.00,0.00
9,35,3,21,30,15.10,0.00,0.00
9,35,3,21,45,14.86,0.00,0.00
9,35,3,22,0,14.98,0.00,0.00
9,35,3,22,15,15.34,0.00,0.00
9,35,3,22,30,13.09,0.00,0.00
9,35,3,22,45,12.67,0.00,0.00
9,35,3,23,0,12.47,0.00,0.00
9,35,3,23,15,13.54,0.00,0.00
9,35,3,23,30,14.12,0.00,0.00
9,35,3,23,45,15.24,0.00,0.00
9,35,4,24,0,15.08,0.00,0.00
9,35,4,24,15,15.48,0.00,0.00
9,35,4,24,30,15.50,0.00,0.00
9,35,4,24,45,15.52,0.00,0.00
9,35,4,1,0,15.26,0.00,0.00
